Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20171019:1210,27.0,232.0,0.0,30.94,20.35,7.31,0.0
20171019:1310,4.0,169.0,0.0,27.79,20.59,6.62,0.0
20171019:1410,8.0,149.0,0.0,22.2,20.9,5.93,0.0
20171019:1510,96.0,95.0,0.0,14.76,20.64,4.76,0.0
20171019:1610,1.0,30.0,0.0,6.07,20.05,4.07,0.0
20171019:1710,0.0,0.0,0.0,0.0,18.96,3.79,0.0
20171019:1810,0.0,0.0,0.0,0.0,18.01,3.86,0.0
20171019:1910,0.0,0.0,0.0,0.0,17.31,4.83,0.0
20171019:2010,0.0,0.0,0.0,0.0,16.8,5.24,0.0
20171019:2110,0.0,0.0,0.0,0.0,16.42,5.59,0.0
20171019:2210,0.0,0.0,0.0,0.0,16.02,5.72,0.0
20171019:2310,0.0,0.0,0.0,0.0,15.7,5.86,0.0
20171020:0010,0.0,0.0,0.0,0.0,15.2,5.93,0.0
20171020:0110,0.0,0.0,0.0,0.0,14.84,6.14,0.0
20171020:0210,0.0,0.0,0.0,0.0,14.71,6.21,0.0
20171020:0310,0.0,0.0,0.0,0.0,14.17,5.72,0.0
20171020:0410,0.0,0.0,0.0,0.0,13.44,5.1,0.0
20171020:0510,0.0,0.0,0.0,0.0,12.49,4.62,0.0
20171020:0610,0.0,0.0,0.0,0.0,11.58,4.55,0.0
20171020:0710,40.0,46.0,0.0,7.45,11.27,4.62,0.0
20171020:0810,160.01,78.0,0.0,15.94,12.05,4.41,0.0
20171020:0910,268.01,99.0,0.0,23.06,13.27,6.76,0.0
20171020:1010,350.01,110.0,0.0,28.23,14.18,6.0,0.0
20171020:1110,291.01,173.0,0.0,30.86,14.86,5.79,0.0
20171020:1210,305.01,163.0,0.0,30.58,15.17,5.72,0.0
20171020:1310,212.01,178.0,0.0,27.44,15.13,5.52,0.0
20171020:1410,225.01,110.0,0.0,21.86,15.4,5.31,0.0
20171020:1510,101.0,92.0,0.0,14.44,15.22,4.97,0.0
20171020:1610,28.0,36.0,0.0,5.76,14.82,3.93,0.0
20171020:1710,0.0,0.0,0.0,0.0,14.28,3.38,0.0
20171020:1810,0.0,0.0,0.0,0.0,13.76,2.83,0.0
20171020:1910,0.0,0.0,0.0,0.0,12.77,2.69,0.0
20171020:2010,0.0,0.0,0.0,0.0,11.96,2.97,0.0
20171020:2110,0.0,0.0,0.0,0.0,11.8,3.31,0.0
20171020:2210,0.0,0.0,0.0,0.0,11.97,3.66,0.0
20171020:2310,0.0,0.0,0.0,0.0,11.96,3.93,0.0
20171021:0010,0.0,0.0,0.0,0.0,12.35,4.28,0.0
20171021:0110,0.0,0.0,0.0,0.0,13.23,4.62,0.0
20171021:0210,0.0,0.0,0.0,0.0,14.12,4.9,0.0
20171021:0310,0.0,0.0,0.0,0.0,14.54,5.1,0.0
20171021:0410,0.0,0.0,0.0,0.0,15.33,5.52,0.0
20171021:0510,0.0,0.0,0.0,0.0,16.12,5.79,0.0
20171021:0610,0.0,0.0,0.0,0.0,16.34,5.66,0.0
20171021:0710,0.0,11.0,0.0,7.19,15.96,5.59,0.0
20171021:0810,0.0,67.0,0.0,15.66,15.52,5.72,0.0
20171021:0910,0.0,111.0,0.0,22.75,15.16,6.0,0.0
20171021:1010,125.0,216.0,0.0,27.89,15.36,6.0,0.0
20171021:1110,69.0,247.0,0.0,30.5,15.8,6.48,0.0
20171021:1210,0.0,57.0,0.0,30.22,16.36,7.31,0.0
20171021:1310,201.01,178.0,0.0,27.09,16.71,7.66,0.0
20171021:1410,14.0,156.0,0.0,21.52,16.67,7.31,0.0
20171021:1510,132.01,73.0,0.0,14.12,15.57,6.14,0.0
20171021:1610,32.0,24.2,0.0,5.46,15.13,6.34,0.0
20171021:1710,0.0,0.0,0.0,0.0,14.63,6.14,0.0
20171021:1810,0.0,0.0,0.0,0.0,13.84,6.07,0.0
20171021:1910,0.0,0.0,0.0,0.0,13.24,6.21,0.0
20171021:2010,0.0,0.0,0.0,0.0,12.71,6.21,0.0
20171021:2110,0.0,0.0,0.0,0.0,12.06,6.48,0.0
20171021:2210,0.0,0.0,0.0,0.0,11.53,6.62,0.0
20171021:2310,0.0,0.0,0.0,0.0,10.97,6.41,0.0
20171022:0010,0.0,0.0,0.0,0.0,10.53,6.41,0.0
20171022:0110,0.0,0.0,0.0,0.0,10.23,6.34,0.0
20171022:0210,0.0,0.0,0.0,0.0,9.97,6.28,0.0
20171022:0310,0.0,0.0,0.0,0.0,9.76,6.21,0.0
20171022:0410,0.0,0.0,0.0,0.0,9.68,6.14,0.0
20171022:0510,0.0,0.0,0.0,0.0,9.77,6.07,0.0
20171022:0610,0.0,0.0,0.0,0.0,9.75,6.0,0.0
20171022:0710,44.0,40.0,0.0,6.93,9.95,5.72,0.0
20171022:0810,157.01,75.0,0.0,15.37,10.49,4.9,0.0
20171022:0910,234.01,112.0,0.0,22.44,11.18,6.76,0.0
20171022:1010,301.01,132.0,0.0,27.56,11.92,6.76,0.0
20171022:1110,153.0,231.0,0.0,30.15,12.31,6.76,0.0
20171022:1210,122.0,237.0,0.0,29.86,12.79,6.41,0.0
20171022:1310,21.0,201.0,0.0,26.74,12.94,6.21,0.0
20171022:1410,1.0,112.0,0.0,21.19,13.0,6.34,0.0
20171022:1510,77.0,97.0,0.0,13.81,13.07,6.28,0.0
20171022:1610,7.0,30.2,0.0,5.16,12.18,5.31,0.0
20171022:1710,0.0,0.0,0.0,0.0,11.38,5.03,0.0
20171022:1810,0.0,0.0,0.0,0.0,10.94,5.1,0.0
20171022:1910,0.0,0.0,0.0,0.0,10.9,4.41,0.0
20171022:2010,0.0,0.0,0.0,0.0,10.72,4.41,0.0
20171022:2110,0.0,0.0,0.0,0.0,10.53,4.34,0.0
20171022:2210,0.0,0.0,0.0,0.0,10.46,4.28,0.0
20171022:2310,0.0,0.0,0.0,0.0,10.29,4.0,0.0
20171023:0010,0.0,0.0,0.0,0.0,10.4,4.0,0.0
20171023:0110,0.0,0.0,0.0,0.0,10.64,3.86,0.0
20171023:0210,0.0,0.0,0.0,0.0,10.63,3.93,0.0
20171023:0310,0.0,0.0,0.0,0.0,10.78,3.86,0.0
20171023:0410,0.0,0.0,0.0,0.0,10.86,3.59,0.0
20171023:0510,0.0,0.0,0.0,0.0,10.83,3.52,0.0
20171023:0610,0.0,0.0,0.0,0.0,10.82,3.52,0.0
20171023:0710,0.0,7.0,0.0,6.67,10.5,3.03,0.0
20171023:0810,8.0,100.0,0.0,15.09,10.92,2.97,0.0
20171023:0910,0.0,69.0,0.0,22.13,11.66,3.52,0.0
20171023:1010,4.0,166.0,0.0,27.23,12.34,3.59,0.0
20171023:1110,59.0,240.0,0.0,29.8,12.77,3.72,0.0
20171023:1210,30.0,226.0,0.0,29.51,13.09,4.34,0.0
20171023:1310,13.0,187.0,0.0,26.39,13.12,3.86,0.0
20171023:1410,0.0,92.0,0.0,20.86,12.98,3.59,0.0
20171023:1510,35.0,101.0,0.0,13.5,13.15,3.59,0.0
20171023:1610,1.0,22.8,0.0,4.86,13.1,3.66,0.0
20171023:1710,0.0,0.0,0.0,0.0,13.04,3.79,0.0
20171023:1810,0.0,0.0,0.0,0.0,13.06,3.79,0.0
20171023:1910,0.0,0.0,0.0,0.0,13.0,3.72,0.0
20171023:2010,0.0,0.0,0.0,0.0,13.11,3.66,0.0
20171023:2110,0.0,0.0,0.0,0.0,13.2,3.52,0.0
20171023:2210,0.0,0.0,0.0,0.0,13.26,3.38,0.0
20171023:2310,0.0,0.0,0.0,0.0,13.31,3.24,0.0
20171024:0010,0.0,0.0,0.0,0.0,13.36,3.1,0.0
20171024:0110,0.0,0.0,0.0,0.0,13.38,2.9,0.0
20171024:0210,0.0,0.0,0.0,0.0,13.4,2.76,0.0
20171024:0310,0.0,0.0,0.0,0.0,13.4,2.83,0.0
20171024:0410,0.0,0.0,0.0,0.0,13.46,2.9,0.0
20171024:0510,0.0,0.0,0.0,0.0,13.53,2.9,0.0
20171024:0610,0.0,0.0,0.0,0.0,13.6,2.76,0.0
20171024:0710,2.0,33.0,0.0,6.4,13.87,2.69,0.0
20171024:0810,1.0,78.0,0.0,14.81,14.14,2.83,0.0
20171024:0910,0.0,59.0,0.0,21.83,14.54,2.9,0.0
20171024:1010,7.0,177.0,0.0,26.89,15.27,3.59,0.0
20171024:1110,0.0,149.0,0.0,29.45,16.28,3.79,0.0
20171024:1210,0.0,148.0,0.0,29.16,17.24,3.59,0.0
20171024:1310,8.0,174.0,0.0,26.05,18.13,3.72,0.0
20171024:1410,0.0,81.0,0.0,20.54,18.37,3.38,0.0
20171024:1510,1.0,70.0,0.0,13.19,18.36,3.17,0.0
20171024:1610,2.0,22.58,0.0,4.57,17.76,2.69,0.0
20171024:1710,0.0,0.0,0.0,0.0,16.88,2.55,0.0
20171024:1810,0.0,0.0,0.0,0.0,16.54,2.55,0.0
20171024:1910,0.0,0.0,0.0,0.0,15.49,2.69,0.0
20171024:2010,0.0,0.0,0.0,0.0,14.88,2.83,0.0
20171024:2110,0.0,0.0,0.0,0.0,14.52,2.9,0.0
20171024:2210,0.0,0.0,0.0,0.0,14.33,2.9,0.0
20171024:2310,0.0,0.0,0.0,0.0,14.22,2.9,0.0
20171025:0010,0.0,0.0,0.0,0.0,14.14,2.9,0.0
20171025:0110,0.0,0.0,0.0,0.0,13.86,2.76,0.0
20171025:0210,0.0,0.0,0.0,0.0,13.69,2.62,0.0
20171025:0310,0.0,0.0,0.0,0.0,13.52,2.55,0.0
20171025:0410,0.0,0.0,0.0,0.0,13.16,2.69,0.0
20171025:0510,0.0,0.0,0.0,0.0,12.85,2.69,0.0
20171025:0610,0.0,0.0,0.0,0.0,12.64,2.55,0.0
20171025:0710,0.0,18.0,0.0,6.14,13.02,2.41,0.0
20171025:0810,8.0,99.0,0.0,14.52,13.4,2.9,0.0
20171025:0910,0.0,48.0,0.0,21.52,14.2,2.83,0.0
20171025:1010,1.0,143.0,0.0,26.57,15.66,2.41,0.0
20171025:1110,12.0,204.0,0.0,29.11,16.97,2.0,0.0
20171025:1210,81.0,232.0,0.0,28.81,17.79,1.66,0.0
20171025:1310,195.01,165.0,0.0,25.71,18.52,1.79,0.0
20171025:1410,128.0,139.0,0.0,20.22,18.82,1.79,0.0
20171025:1510,35.0,97.0,0.0,12.89,18.77,1.45,0.0
20171025:1610,0.0,27.0,0.0,4.28,18.18,0.9,0.0
20171025:1710,0.0,0.0,0.0,0.0,16.75,0.69,0.0
20171025:1810,0.0,0.0,0.0,0.0,15.06,1.03,0.0
20171025:1910,0.0,0.0,0.0,0.0,14.43,1.03,0.0
20171025:2010,0.0,0.0,0.0,0.0,12.53,1.31,0.0
20171025:2110,0.0,0.0,0.0,0.0,11.54,1.45,0.0
20171025:2210,0.0,0.0,0.0,0.0,10.94,1.45,0.0
20171025:2310,0.0,0.0,0.0,0.0,11.12,1.17,0.0
20171026:0010,0.0,0.0,0.0,0.0,11.94,0.9,0.0
20171026:0110,0.0,0.0,0.0,0.0,11.59,0.83,0.0
20171026:0210,0.0,0.0,0.0,0.0,10.89,0.97,0.0
20171026:0310,0.0,0.0,0.0,0.0,9.85,1.03,0.0
20171026:0410,0.0,0.0,0.0,0.0,8.88,0.9,0.0
20171026:0510,0.0,0.0,0.0,0.0,8.87,0.69,0.0
20171026:0610,0.0,0.0,0.0,0.0,8.92,0.55,0.0
20171026:0710,14.0,39.0,0.0,5.88,10.23,0.14,0.0
20171026:0810,19.0,105.0,0.0,14.24,10.64,0.14,0.0
20171026:0910,4.0,130.0,0.0,21.21,11.52,0.14,0.0
20171026:1010,26.0,200.0,0.0,26.24,12.53,0.21,0.0
20171026:1110,6.0,186.0,0.0,28.77,13.84,0.14,0.0
20171026:1210,8.0,192.0,0.0,28.47,14.62,0.21,0.0
20171026:1310,7.0,169.0,0.0,25.38,15.56,0.76,0.0
20171026:1410,20.0,149.0,0.0,19.9,16.33,0.97,0.0
20171026:1510,0.0,59.0,0.0,12.59,16.69,1.17,0.0
20171026:1610,0.0,20.0,0.0,4.0,16.21,1.31,0.0
20171026:1710,0.0,0.0,0.0,0.0,15.31,1.31,0.0
20171026:1810,0.0,0.0,0.0,0.0,14.5,1.38,0.0
20171026:1910,0.0,0.0,0.0,0.0,14.3,1.79,0.0
20171026:2010,0.0,0.0,0.0,0.0,14.05,1.72,0.0
20171026:2110,0.0,0.0,0.0,0.0,13.63,1.66,0.0
20171026:2210,0.0,0.0,0.0,0.0,13.4,1.72,0.0
20171026:2310,0.0,0.0,0.0,0.0,13.1,2.07,0.0
20171027:0010,0.0,0.0,0.0,0.0,12.82,2.07,0.0
20171027:0110,0.0,0.0,0.0,0.0,12.34,1.45,0.0
20171027:0210,0.0,0.0,0.0,0.0,12.33,1.45,0.0
20171027:0310,0.0,0.0,0.0,0.0,12.06,1.93,0.0
20171027:0410,0.0,0.0,0.0,0.0,12.1,2.0,0.0
20171027:0510,0.0,0.0,0.0,0.0,12.23,2.07,0.0
20171027:0610,0.0,0.0,0.0,0.0,12.44,2.21,0.0
20171027:0710,0.0,21.0,0.0,5.62,12.93,2.34,0.0
20171027:0810,0.0,42.0,0.0,13.96,13.42,2.21,0.0
20171027:0910,1.0,109.0,0.0,20.91,14.16,3.66,0.0
20171027:1010,90.0,209.0,0.0,25.91,14.63,3.79,0.0
20171027:1110,31.0,221.0,0.0,28.43,15.02,3.72,0.0
20171027:1210,303.01,138.0,0.0,28.13,15.29,3.45,0.0
20171027:1310,177.01,171.0,0.0,25.05,15.6,3.45,0.0
20171027:1410,127.0,136.0,0.0,19.59,15.53,3.45,0.0
20171027:1510,77.0,81.0,0.0,12.3,15.06,3.24,0.0
20171027:1610,0.0,23.0,0.0,3.72,14.25,2.69,0.0
20171027:1710,0.0,0.0,0.0,0.0,13.05,2.41,0.0
20171027:1810,0.0,0.0,0.0,0.0,12.02,2.28,0.0
20171027:1910,0.0,0.0,0.0,0.0,11.55,2.34,0.0
20171027:2010,0.0,0.0,0.0,0.0,11.07,2.14,0.0
20171027:2110,0.0,0.0,0.0,0.0,10.73,2.0,0.0
20171027:2210,0.0,0.0,0.0,0.0,9.82,2.0,0.0
20171027:2310,0.0,0.0,0.0,0.0,9.65,1.86,0.0
20171028:0010,0.0,0.0,0.0,0.0,9.12,2.0,0.0
20171028:0110,0.0,0.0,0.0,0.0,8.77,2.0,0.0
20171028:0210,0.0,0.0,0.0,0.0,8.41,1.93,0.0
20171028:0310,0.0,0.0,0.0,0.0,7.79,1.79,0.0
20171028:0410,0.0,0.0,0.0,0.0,7.75,1.66,0.0
20171028:0510,0.0,0.0,0.0,0.0,7.11,1.86,0.0
20171028:0610,0.0,0.0,0.0,0.0,6.86,2.0,0.0
20171028:0710,20.0,28.74,0.0,5.36,6.13,2.07,0.0
20171028:0810,45.0,105.0,0.0,13.68,7.21,2.07,0.0
20171028:0910,25.0,160.0,0.0,20.61,8.69,2.41,0.0
20171028:1010,83.0,209.0,0.0,25.59,10.79,3.03,0.0
20171028:1110,277.01,156.0,0.0,28.09,12.14,3.66,0.0
20171028:1210,262.01,161.0,0.0,27.79,13.15,4.48,0.0
20171028:1310,208.01,155.0,0.0,24.72,13.46,4.48,0.0
20171028:1410,59.0,154.0,0.0,19.28,13.71,4.48,0.0
20171028:1510,58.0,86.0,0.0,12.01,13.69,4.21,0.0
20171028:1610,0.0,20.0,0.0,3.45,13.01,3.38,0.0
20171028:1710,0.0,0.0,0.0,0.0,12.1,3.45,0.0
20171028:1810,0.0,0.0,0.0,0.0,11.59,3.52,0.0
20171028:1910,0.0,0.0,0.0,0.0,11.3,3.59,0.0
20171028:2010,0.0,0.0,0.0,0.0,11.09,3.59,0.0
20171028:2110,0.0,0.0,0.0,0.0,11.3,3.86,0.0
20171028:2210,0.0,0.0,0.0,0.0,11.49,4.14,0.0
20171028:2310,0.0,0.0,0.0,0.0,11.7,4.34,0.0
20171029:0010,0.0,0.0,0.0,0.0,11.99,4.55,0.0
20171029:0110,0.0,0.0,0.0,0.0,12.2,4.69,0.0
20171029:0210,0.0,0.0,0.0,0.0,12.27,4.83,0.0
20171029:0310,0.0,0.0,0.0,0.0,12.28,4.9,0.0
20171029:0410,0.0,0.0,0.0,0.0,12.24,4.97,0.0
20171029:0510,0.0,0.0,0.0,0.0,12.27,4.97,0.0
20171029:0610,0.0,0.0,0.0,0.0,12.43,4.9,0.0
20171029:0710,0.0,22.0,0.0,5.1,12.85,4.62,0.0
20171029:0810,0.0,51.0,0.0,13.4,13.19,4.48,0.0
20171029:0910,8.0,136.0,0.0,20.31,13.54,4.34,0.0
20171029:1010,0.0,111.0,0.0,25.27,14.1,3.93,0.0
20171029:1110,1.0,154.0,0.0,27.76,14.36,4.97,0.0
20171029:1210,6.0,179.0,0.0,27.46,14.23,4.83,0.0
20171029:1310,19.0,182.0,0.0,24.4,13.9,4.55,0.0
20171029:1410,11.0,135.0,0.0,18.97,12.98,4.34,0.0
20171029:1510,0.0,55.0,0.0,11.72,12.2,3.45,0.0
20171029:1610,0.0,12.0,0.0,3.18,11.77,2.9,0.0
20171029:1710,0.0,0.0,0.0,0.0,11.31,2.9,0.0
20171029:1810,0.0,0.0,0.0,0.0,10.78,3.1,0.0
20171029:1910,0.0,0.0,0.0,0.0,10.01,3.1,0.0
20171029:2010,0.0,0.0,0.0,0.0,9.35,3.1,0.0
20171029:2110,0.0,0.0,0.0,0.0,8.76,3.1,0.0
20171029:2210,0.0,0.0,0.0,0.0,8.38,2.97,0.0
20171029:2310,0.0,0.0,0.0,0.0,7.59,2.83,0.0
20171030:0010,0.0,0.0,0.0,0.0,7.09,2.69,0.0
20171030:0110,0.0,0.0,0.0,0.0,6.77,2.62,0.0
20171030:0210,0.0,0.0,0.0,0.0,6.24,2.69,0.0
20171030:0310,0.0,0.0,0.0,0.0,6.2,2.69,0.0
20171030:0410,0.0,0.0,0.0,0.0,6.42,2.62,0.0
20171030:0510,0.0,0.0,0.0,0.0,6.12,2.55,0.0
20171030:0610,0.0,0.0,0.0,0.0,6.23,2.62,0.0
20171030:0710,15.0,27.02,0.0,4.84,5.35,2.69,0.0
20171030:0810,117.01,72.0,0.0,13.12,6.44,2.48,0.0
20171030:0910,232.01,89.0,0.0,20.01,8.19,3.1,0.0
20171030:1010,312.01,101.0,0.0,24.95,9.72,3.38,0.0
20171030:1110,135.0,214.0,0.0,27.43,10.99,4.14,0.0
20171030:1210,74.0,224.0,0.0,27.13,11.54,4.14,0.0
20171030:1310,120.0,187.0,0.0,24.08,11.68,4.21,0.0
20171030:1410,109.0,136.0,0.0,18.67,11.59,4.21,0.0
20171030:1510,44.0,85.0,0.0,11.44,11.4,3.79,0.0
20171030:1610,0.0,15.0,0.0,2.92,10.94,2.83,0.0
20171030:1710,0.0,0.0,0.0,0.0,9.88,2.34,0.0
20171030:1810,0.0,0.0,0.0,0.0,8.7,2.28,0.0
20171030:1910,0.0,0.0,0.0,0.0,7.43,2.34,0.0
20171030:2010,0.0,0.0,0.0,0.0,6.75,2.34,0.0
20171030:2110,0.0,0.0,0.0,0.0,6.16,2.21,0.0
20171030:2210,0.0,0.0,0.0,0.0,5.62,2.14,0.0
20171030:2310,0.0,0.0,0.0,0.0,5.11,2.21,0.0
20171031:0010,0.0,0.0,0.0,0.0,4.57,2.0,0.0
20171031:0110,0.0,0.0,0.0,0.0,3.96,1.79,0.0
20171031:0210,0.0,0.0,0.0,0.0,3.45,1.93,0.0
20171031:0310,0.0,0.0,0.0,0.0,3.03,1.93,0.0
20171031:0410,0.0,0.0,0.0,0.0,2.66,1.86,0.0
20171031:0510,0.0,0.0,0.0,0.0,2.26,1.66,0.0
20171031:0610,0.0,0.0,0.0,0.0,2.01,1.52,0.0
20171031:0710,11.0,26.12,0.0,4.58,2.31,1.38,0.0
20171031:0810,105.01,73.0,0.0,12.85,3.75,0.48,0.0
20171031:0910,215.01,91.0,0.0,19.71,6.07,0.69,0.0
20171031:1010,291.01,105.0,0.0,24.64,8.2,0.69,0.0
20171031:1110,325.01,113.0,0.0,27.11,9.95,0.9,0.0
20171031:1210,314.01,116.0,0.0,26.8,11.05,0.76,0.0
20171031:1310,263.01,111.0,0.0,23.77,11.6,0.83,0.0
20171031:1410,195.01,88.0,0.0,18.38,11.84,0.97,0.0
20171031:1510,72.0,71.0,0.0,11.17,11.7,0.97,0.0
20171031:1610,0.0,15.0,0.0,2.66,11.16,0.83,0.0
20171031:1710,0.0,0.0,0.0,0.0,9.53,0.97,0.0
20171031:1810,0.0,0.0,0.0,0.0,7.73,1.38,0.0
20171031:1910,0.0,0.0,0.0,0.0,6.52,1.72,0.0
20171031:2010,0.0,0.0,0.0,0.0,5.83,1.93,0.0
20171031:2110,0.0,0.0,0.0,0.0,5.37,1.86,0.0
20171031:2210,0.0,0.0,0.0,0.0,4.89,1.72,0.0
20171031:2310,0.0,0.0,0.0,0.0,4.4,1.72,0.0
20171101:0010,0.0,0.0,0.0,0.0,4.03,1.79,0.0
20171101:0110,0.0,0.0,0.0,0.0,3.79,1.93,0.0
20171101:0210,0.0,0.0,0.0,0.0,3.73,2.0,0.0
20171101:0310,0.0,0.0,0.0,0.0,3.68,2.14,0.0
20171101:0410,0.0,0.0,0.0,0.0,3.75,2.21,0.0
20171101:0510,0.0,0.0,0.0,0.0,3.96,2.28,0.0
20171101:0610,0.0,0.0,0.0,0.0,4.18,2.34,0.0
20171101:0710,1.0,19.81,0.0,4.32,4.32,2.34,0.0
20171101:0810,35.0,95.0,0.0,12.57,5.57,1.93,0.0
20171101:0910,94.0,145.0,0.0,19.42,7.77,2.28,0.0
20171101:1010,181.01,159.0,0.0,24.33,9.8,2.55,0.0
20171101:1110,248.01,151.0,0.0,26.78,11.67,2.76,0.0
20171101:1210,297.01,120.0,0.0,26.48,13.16,2.97,0.0
20171101:1310,165.01,158.0,0.0,23.46,14.24,3.03,0.0
20171101:1410,90.0,133.0,0.0,18.09,14.71,2.83,0.0
20171101:1510,21.0,80.0,0.0,10.9,14.26,2.21,0.0
20171101:1610,0.0,10.0,0.0,2.41,12.97,2.55,0.0
20171101:1710,0.0,0.0,0.0,0.0,11.74,2.76,0.0
20171101:1810,0.0,0.0,0.0,0.0,11.09,2.83,0.0
20171101:1910,0.0,0.0,0.0,0.0,9.72,2.97,0.0
20171101:2010,0.0,0.0,0.0,0.0,9.32,2.76,0.0
20171101:2110,0.0,0.0,0.0,0.0,8.92,2.69,0.0
20171101:2210,0.0,0.0,0.0,0.0,8.73,2.76,0.0
20171101:2310,0.0,0.0,0.0,0.0,8.85,2.83,0.0
20171102:0010,0.0,0.0,0.0,0.0,8.99,2.83,0.0
20171102:0110,0.0,0.0,0.0,0.0,9.23,2.83,0.0
20171102:0210,0.0,0.0,0.0,0.0,9.3,2.76,0.0
20171102:0310,0.0,0.0,0.0,0.0,9.52,2.83,0.0
20171102:0410,0.0,0.0,0.0,0.0,9.42,2.83,0.0
20171102:0510,0.0,0.0,0.0,0.0,9.88,2.76,0.0
20171102:0610,0.0,0.0,0.0,0.0,10.23,2.69,0.0
20171102:0710,0.0,12.0,0.0,4.06,10.29,2.41,0.0
20171102:0810,8.0,84.0,0.0,12.3,10.79,2.28,0.0
20171102:0910,13.0,138.0,0.0,19.13,11.33,2.07,0.0
20171102:1010,0.0,76.0,0.0,24.02,12.63,3.1,0.0
20171102:1110,0.0,52.0,0.0,26.46,13.55,3.24,0.0
20171102:1210,0.0,47.0,0.0,26.16,14.0,3.72,0.0
20171102:1310,0.0,111.0,0.0,23.16,14.38,4.07,0.0
20171102:1410,0.0,33.0,0.0,17.8,14.62,3.59,0.0
20171102:1510,31.0,78.0,0.0,10.63,14.28,2.14,0.0
20171102:1610,0.0,4.0,0.0,2.16,13.71,1.38,0.0
20171102:1710,0.0,0.0,0.0,0.0,13.19,1.03,0.0
20171102:1810,0.0,0.0,0.0,0.0,12.55,0.9,0.0
20171102:1910,0.0,0.0,0.0,0.0,11.54,1.38,0.0
20171102:2010,0.0,0.0,0.0,0.0,11.26,1.24,0.0
20171102:2110,0.0,0.0,0.0,0.0,11.13,1.03,0.0
20171102:2210,0.0,0.0,0.0,0.0,11.01,1.31,0.0
20171102:2310,0.0,0.0,0.0,0.0,10.84,1.38,0.0
20171103:0010,0.0,0.0,0.0,0.0,10.86,1.45,0.0
20171103:0110,0.0,0.0,0.0,0.0,10.93,1.52,0.0
20171103:0210,0.0,0.0,0.0,0.0,10.94,1.66,0.0
20171103:0310,0.0,0.0,0.0,0.0,10.93,1.66,0.0
20171103:0410,0.0,0.0,0.0,0.0,10.92,1.72,0.0
20171103:0510,0.0,0.0,0.0,0.0,10.64,1.79,0.0
20171103:0610,0.0,0.0,0.0,0.0,10.61,1.79,0.0
20171103:0710,0.0,13.0,0.0,3.81,9.66,1.79,0.0
20171103:0810,15.0,87.0,0.0,12.03,10.16,1.66,0.0
20171103:0910,11.0,134.0,0.0,18.83,11.57,2.0,0.0
20171103:1010,163.01,161.0,0.0,23.71,13.21,2.41,0.0
20171103:1110,172.01,182.0,0.0,26.15,14.5,2.69,0.0
20171103:1210,317.01,100.0,0.0,25.85,15.3,2.69,0.0
20171103:1310,312.01,71.0,0.0,22.86,15.58,2.48,0.0
20171103:1410,210.01,68.0,0.0,17.52,15.65,2.34,0.0
20171103:1510,12.0,73.0,0.0,10.37,15.28,2.0,0.0
20171103:1610,0.0,5.0,0.0,1.91,14.1,2.07,0.0
20171103:1710,0.0,0.0,0.0,0.0,12.5,2.41,0.0
20171103:1810,0.0,0.0,0.0,0.0,11.64,2.48,0.0
20171103:1910,0.0,0.0,0.0,0.0,11.5,2.76,0.0
20171103:2010,0.0,0.0,0.0,0.0,11.15,2.62,0.0
20171103:2110,0.0,0.0,0.0,0.0,10.84,2.62,0.0
20171103:2210,0.0,0.0,0.0,0.0,10.46,2.62,0.0
20171103:2310,0.0,0.0,0.0,0.0,9.97,2.62,0.0
20171104:0010,0.0,0.0,0.0,0.0,9.65,2.9,0.0
20171104:0110,0.0,0.0,0.0,0.0,9.76,2.83,0.0
20171104:0210,0.0,0.0,0.0,0.0,10.01,2.9,0.0
20171104:0310,0.0,0.0,0.0,0.0,9.95,2.97,0.0
20171104:0410,0.0,0.0,0.0,0.0,9.96,3.31,0.0
20171104:0510,0.0,0.0,0.0,0.0,10.29,3.66,0.0
20171104:0610,0.0,0.0,0.0,0.0,10.79,4.14,0.0
20171104:0710,1.0,16.8,0.0,3.55,11.07,4.28,0.0
20171104:0810,16.0,85.0,0.0,11.75,11.74,4.76,0.0
20171104:0910,0.0,35.0,0.0,18.55,13.21,6.14,0.0
20171104:1010,0.0,70.0,0.0,23.41,14.11,6.76,0.0
20171104:1110,5.0,167.0,0.0,25.84,14.54,6.9,0.0
20171104:1210,0.0,130.0,0.0,25.54,14.93,6.48,0.0
20171104:1310,0.0,88.0,0.0,22.56,14.13,5.24,0.0
20171104:1410,2.0,101.0,0.0,17.25,14.23,4.97,0.0
20171104:1510,0.0,12.0,0.0,10.11,14.18,4.21,0.0
20171104:1610,0.0,2.0,0.0,1.67,13.74,3.38,0.0
20171104:1710,0.0,0.0,0.0,0.0,12.97,3.03,0.0
20171104:1810,0.0,0.0,0.0,0.0,12.31,2.9,0.0
20171104:1910,0.0,0.0,0.0,0.0,11.67,2.14,0.0
20171104:2010,0.0,0.0,0.0,0.0,11.33,2.41,0.0
20171104:2110,0.0,0.0,0.0,0.0,11.01,2.9,0.0
20171104:2210,0.0,0.0,0.0,0.0,10.58,3.24,0.0
20171104:2310,0.0,0.0,0.0,0.0,10.07,3.72,0.0
