Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20181103:0410,0.0,0.0,0.0,0.0,1.15,1.66,0.0
20181103:0510,0.0,0.0,0.0,0.0,0.92,1.59,0.0
20181103:0610,0.0,0.0,0.0,0.0,0.79,1.59,0.0
20181103:0710,5.0,21.75,0.0,3.81,0.21,2.0,0.0
20181103:0810,119.01,58.0,0.0,12.03,2.01,1.24,0.0
20181103:0910,256.01,63.0,0.0,18.83,5.72,1.45,0.0
20181103:1010,321.01,81.0,0.0,23.71,7.88,1.86,0.0
20181103:1110,343.01,95.0,0.0,26.15,9.56,2.14,0.0
20181103:1210,258.01,142.0,0.0,25.85,10.75,2.07,0.0
20181103:1310,191.01,144.0,0.0,22.86,11.48,1.86,0.0
20181103:1410,193.01,81.0,0.0,17.52,11.83,2.0,0.0
20181103:1510,66.0,67.0,0.0,10.37,11.75,2.0,0.0
20181103:1610,0.0,5.0,0.0,1.91,10.63,1.93,0.0
20181103:1710,0.0,0.0,0.0,0.0,9.0,2.21,0.0
20181103:1810,0.0,0.0,0.0,0.0,7.63,2.34,0.0
20181103:1910,0.0,0.0,0.0,0.0,6.35,2.21,0.0
20181103:2010,0.0,0.0,0.0,0.0,5.53,2.41,0.0
20181103:2110,0.0,0.0,0.0,0.0,5.14,2.34,0.0
20181103:2210,0.0,0.0,0.0,0.0,4.77,2.0,0.0
20181103:2310,0.0,0.0,0.0,0.0,4.28,1.86,0.0
20181104:0010,0.0,0.0,0.0,0.0,3.83,1.86,0.0
20181104:0110,0.0,0.0,0.0,0.0,3.88,1.66,0.0
20181104:0210,0.0,0.0,0.0,0.0,3.89,1.66,0.0
20181104:0310,0.0,0.0,0.0,0.0,3.76,1.66,0.0
20181104:0410,0.0,0.0,0.0,0.0,3.72,1.24,0.0
20181104:0510,0.0,0.0,0.0,0.0,3.9,0.97,0.0
20181104:0610,0.0,0.0,0.0,0.0,3.51,1.24,0.0
20181104:0710,0.0,3.0,0.0,3.55,3.35,2.0,0.0
20181104:0810,16.0,86.0,0.0,11.75,4.61,1.79,0.0
20181104:0910,42.0,147.0,0.0,18.55,6.77,2.07,0.0
20181104:1010,90.0,185.0,0.0,23.41,8.69,2.41,0.0
20181104:1110,202.01,166.0,0.0,25.84,10.51,2.55,0.0
20181104:1210,23.0,197.0,0.0,25.54,12.13,2.62,0.0
20181104:1310,148.01,157.0,0.0,22.56,13.19,2.55,0.0
20181104:1410,58.0,135.0,0.0,17.25,13.83,2.48,0.0
20181104:1510,102.01,45.0,0.0,10.11,13.91,2.41,0.0
20181104:1610,0.0,1.0,0.0,1.67,12.68,2.48,0.0
20181104:1710,0.0,0.0,0.0,0.0,11.2,2.9,0.0
20181104:1810,0.0,0.0,0.0,0.0,10.48,2.9,0.0
20181104:1910,0.0,0.0,0.0,0.0,9.47,3.03,0.0
20181104:2010,0.0,0.0,0.0,0.0,9.18,3.03,0.0
20181104:2110,0.0,0.0,0.0,0.0,9.07,3.1,0.0
20181104:2210,0.0,0.0,0.0,0.0,8.89,3.03,0.0
20181104:2310,0.0,0.0,0.0,0.0,8.64,2.83,0.0
20181105:0010,0.0,0.0,0.0,0.0,8.38,2.48,0.0
20181105:0110,0.0,0.0,0.0,0.0,8.08,2.55,0.0
20181105:0210,0.0,0.0,0.0,0.0,8.11,2.69,0.0
20181105:0310,0.0,0.0,0.0,0.0,8.63,2.69,0.0
20181105:0410,0.0,0.0,0.0,0.0,9.0,2.69,0.0
20181105:0510,0.0,0.0,0.0,0.0,9.05,2.62,0.0
20181105:0610,0.0,0.0,0.0,0.0,8.85,2.55,0.0
20181105:0710,2.0,15.6,0.0,3.3,8.96,2.83,0.0
20181105:0810,50.0,81.0,0.0,11.49,10.03,2.76,0.0
20181105:0910,54.0,142.0,0.0,18.26,12.23,2.76,0.0
20181105:1010,270.01,94.0,0.0,23.1,14.62,3.31,0.0
20181105:1110,290.01,111.0,0.0,25.53,16.43,3.52,0.0
20181105:1210,182.01,167.0,0.0,25.24,17.47,3.66,0.0
20181105:1310,278.01,81.0,0.0,22.27,17.75,3.45,0.0
20181105:1410,207.01,63.0,0.0,16.98,18.03,3.31,0.0
20181105:1510,1.0,53.0,0.0,9.86,17.78,3.38,0.0
20181105:1610,0.0,4.0,0.0,1.44,17.21,3.72,0.0
20181105:1710,0.0,0.0,0.0,0.0,16.28,3.93,0.0
20181105:1810,0.0,0.0,0.0,0.0,15.75,3.93,0.0
20181105:1910,0.0,0.0,0.0,0.0,15.58,3.66,0.0
20181105:2010,0.0,0.0,0.0,0.0,15.53,3.79,0.0
20181105:2110,0.0,0.0,0.0,0.0,15.19,4.0,0.0
20181105:2210,0.0,0.0,0.0,0.0,14.93,4.41,0.0
20181105:2310,0.0,0.0,0.0,0.0,14.87,4.55,0.0
20181106:0010,0.0,0.0,0.0,0.0,14.9,4.34,0.0
20181106:0110,0.0,0.0,0.0,0.0,14.66,4.21,0.0
20181106:0210,0.0,0.0,0.0,0.0,14.31,3.93,0.0
20181106:0310,0.0,0.0,0.0,0.0,14.03,3.86,0.0
20181106:0410,0.0,0.0,0.0,0.0,13.83,4.14,0.0
20181106:0510,0.0,0.0,0.0,0.0,13.57,4.55,0.0
20181106:0610,0.0,0.0,0.0,0.0,13.37,4.9,0.0
20181106:0710,0.0,0.0,0.0,0.0,12.99,3.79,0.0
20181106:0810,30.0,83.0,0.0,11.22,13.51,4.34,0.0
20181106:0910,173.01,92.0,0.0,17.98,15.39,4.07,0.0
20181106:1010,165.01,150.0,0.0,22.81,17.45,5.72,0.0
20181106:1110,36.0,200.0,0.0,25.23,18.24,8.21,0.0
20181106:1210,3.0,156.0,0.0,24.94,17.94,8.07,0.0
20181106:1310,127.0,158.0,0.0,21.99,16.99,7.38,0.0
20181106:1410,40.0,130.0,0.0,16.71,15.89,6.28,0.0
20181106:1510,8.0,65.0,0.0,9.62,14.85,5.52,0.0
20181106:1610,0.0,0.0,0.0,0.0,13.76,4.76,0.0
20181106:1710,0.0,0.0,0.0,0.0,13.06,4.34,0.0
20181106:1810,0.0,0.0,0.0,0.0,12.5,4.21,0.0
20181106:1910,0.0,0.0,0.0,0.0,11.96,4.07,0.0
20181106:2010,0.0,0.0,0.0,0.0,11.31,4.21,0.0
20181106:2110,0.0,0.0,0.0,0.0,10.9,4.41,0.0
20181106:2210,0.0,0.0,0.0,0.0,10.56,4.76,0.0
20181106:2310,0.0,0.0,0.0,0.0,10.42,4.97,0.0
20181107:0010,0.0,0.0,0.0,0.0,10.59,5.17,0.0
20181107:0110,0.0,0.0,0.0,0.0,11.22,5.59,0.0
20181107:0210,0.0,0.0,0.0,0.0,11.55,5.66,0.0
20181107:0310,0.0,0.0,0.0,0.0,11.45,5.86,0.0
20181107:0410,0.0,0.0,0.0,0.0,11.31,5.93,0.0
20181107:0510,0.0,0.0,0.0,0.0,11.46,6.14,0.0
20181107:0610,0.0,0.0,0.0,0.0,11.37,6.41,0.0
20181107:0710,0.0,0.0,0.0,0.0,10.79,5.52,0.0
20181107:0810,0.0,50.0,0.0,10.95,11.05,6.0,0.0
20181107:0910,0.0,47.0,0.0,17.7,10.85,6.41,0.0
20181107:1010,0.0,68.0,0.0,22.51,11.13,6.48,0.0
20181107:1110,1.0,133.0,0.0,24.93,11.6,6.48,0.0
20181107:1210,20.0,186.0,0.0,24.65,12.78,6.07,0.0
20181107:1310,0.0,115.0,0.0,21.71,13.19,7.03,0.0
20181107:1410,0.0,80.0,0.0,16.45,13.05,6.62,0.0
20181107:1510,9.0,64.0,0.0,9.38,12.84,6.28,0.0
20181107:1610,0.0,0.0,0.0,0.0,12.47,5.66,0.0
20181107:1710,0.0,0.0,0.0,0.0,11.81,5.31,0.0
20181107:1810,0.0,0.0,0.0,0.0,11.29,5.24,0.0
20181107:1910,0.0,0.0,0.0,0.0,11.38,5.52,0.0
20181107:2010,0.0,0.0,0.0,0.0,11.09,5.24,0.0
20181107:2110,0.0,0.0,0.0,0.0,10.69,4.9,0.0
20181107:2210,0.0,0.0,0.0,0.0,10.35,4.83,0.0
20181107:2310,0.0,0.0,0.0,0.0,10.05,4.48,0.0
20181108:0010,0.0,0.0,0.0,0.0,9.47,3.93,0.0
20181108:0110,0.0,0.0,0.0,0.0,8.39,3.38,0.0
20181108:0210,0.0,0.0,0.0,0.0,7.38,2.9,0.0
20181108:0310,0.0,0.0,0.0,0.0,6.44,2.55,0.0
20181108:0410,0.0,0.0,0.0,0.0,5.64,2.55,0.0
20181108:0510,0.0,0.0,0.0,0.0,5.02,2.48,0.0
20181108:0610,0.0,0.0,0.0,0.0,4.58,2.41,0.0
20181108:0710,0.0,5.0,0.0,2.55,4.54,2.41,0.0
20181108:0810,15.0,79.0,0.0,10.69,5.38,1.86,0.0
20181108:0910,3.0,109.0,0.0,17.42,7.42,2.62,0.0
20181108:1010,15.0,166.0,0.0,22.22,9.54,2.62,0.0
20181108:1110,15.0,184.0,0.0,24.63,10.92,2.41,0.0
20181108:1210,330.01,84.0,0.0,24.36,11.93,2.34,0.0
20181108:1310,258.01,91.0,0.0,21.43,12.64,2.83,0.0
20181108:1410,211.01,58.0,0.0,16.19,12.7,3.72,0.0
20181108:1510,0.0,25.0,0.0,9.14,12.09,3.79,0.0
20181108:1610,0.0,0.0,0.0,0.0,11.13,3.72,0.0
20181108:1710,0.0,0.0,0.0,0.0,10.26,3.45,0.0
20181108:1810,0.0,0.0,0.0,0.0,9.74,3.31,0.0
20181108:1910,0.0,0.0,0.0,0.0,10.36,3.03,0.0
20181108:2010,0.0,0.0,0.0,0.0,10.21,3.1,0.0
20181108:2110,0.0,0.0,0.0,0.0,10.04,2.9,0.0
20181108:2210,0.0,0.0,0.0,0.0,9.4,2.76,0.0
20181108:2310,0.0,0.0,0.0,0.0,8.93,2.62,0.0
20181109:0010,0.0,0.0,0.0,0.0,8.58,2.48,0.0
20181109:0110,0.0,0.0,0.0,0.0,8.08,2.48,0.0
20181109:0210,0.0,0.0,0.0,0.0,7.71,2.48,0.0
20181109:0310,0.0,0.0,0.0,0.0,7.34,2.41,0.0
20181109:0410,0.0,0.0,0.0,0.0,6.93,2.34,0.0
20181109:0510,0.0,0.0,0.0,0.0,6.62,2.34,0.0
20181109:0610,0.0,0.0,0.0,0.0,6.35,2.34,0.0
20181109:0710,0.0,10.0,0.0,2.3,6.12,2.41,0.0
20181109:0810,3.0,63.0,0.0,10.43,6.89,2.41,0.0
20181109:0910,16.0,128.0,0.0,17.14,9.0,2.48,0.0
20181109:1010,46.0,178.0,0.0,21.94,11.16,2.97,0.0
20181109:1110,348.01,71.0,0.0,24.34,12.66,3.38,0.0
20181109:1210,310.01,87.0,0.0,24.07,13.83,3.79,0.0
20181109:1310,259.01,83.0,0.0,21.16,14.57,4.0,0.0
20181109:1410,28.0,124.0,0.0,15.95,14.72,4.07,0.0
20181109:1510,70.0,48.0,0.0,8.91,14.53,3.93,0.0
20181109:1610,0.0,0.0,0.0,0.0,13.42,3.86,0.0
20181109:1710,0.0,0.0,0.0,0.0,12.5,4.14,0.0
20181109:1810,0.0,0.0,0.0,0.0,12.16,4.48,0.0
20181109:1910,0.0,0.0,0.0,0.0,11.57,4.69,0.0
20181109:2010,0.0,0.0,0.0,0.0,11.6,5.59,0.0
20181109:2110,0.0,0.0,0.0,0.0,11.67,6.07,0.0
20181109:2210,0.0,0.0,0.0,0.0,11.7,6.21,0.0
20181109:2310,0.0,0.0,0.0,0.0,11.5,6.14,0.0
20181110:0010,0.0,0.0,0.0,0.0,11.65,6.41,0.0
20181110:0110,0.0,0.0,0.0,0.0,11.42,6.76,0.0
20181110:0210,0.0,0.0,0.0,0.0,10.63,6.76,0.0
20181110:0310,0.0,0.0,0.0,0.0,10.48,6.76,0.0
20181110:0410,0.0,0.0,0.0,0.0,10.52,6.76,0.0
20181110:0510,0.0,0.0,0.0,0.0,10.6,6.69,0.0
20181110:0610,0.0,0.0,0.0,0.0,10.77,6.48,0.0
20181110:0710,0.0,5.0,0.0,2.06,11.4,6.14,0.0
20181110:0810,0.0,20.0,0.0,10.17,11.03,5.79,0.0
20181110:0910,0.0,39.0,0.0,16.87,11.09,5.66,0.0
20181110:1010,0.0,39.0,0.0,21.65,11.2,5.66,0.0
20181110:1110,1.0,129.0,0.0,24.06,11.66,5.72,0.0
20181110:1210,0.0,58.0,0.0,23.79,12.57,5.59,0.0
20181110:1310,0.0,68.0,0.0,20.9,13.17,6.41,0.0
20181110:1410,0.0,48.0,0.0,15.7,12.9,7.1,0.0
20181110:1510,1.0,46.0,0.0,8.69,12.6,6.07,0.0
20181110:1610,0.0,0.0,0.0,0.0,12.27,5.72,0.0
20181110:1710,0.0,0.0,0.0,0.0,11.74,5.38,0.0
20181110:1810,0.0,0.0,0.0,0.0,11.39,5.59,0.0
20181110:1910,0.0,0.0,0.0,0.0,11.59,6.14,0.0
20181110:2010,0.0,0.0,0.0,0.0,11.79,6.62,0.0
20181110:2110,0.0,0.0,0.0,0.0,11.81,6.48,0.0
20181110:2210,0.0,0.0,0.0,0.0,11.76,6.41,0.0
20181110:2310,0.0,0.0,0.0,0.0,11.89,6.97,0.0
20181111:0010,0.0,0.0,0.0,0.0,11.88,6.9,0.0
20181111:0110,0.0,0.0,0.0,0.0,11.96,7.24,0.0
20181111:0210,0.0,0.0,0.0,0.0,11.91,7.52,0.0
20181111:0310,0.0,0.0,0.0,0.0,11.58,7.38,0.0
20181111:0410,0.0,0.0,0.0,0.0,11.46,7.31,0.0
20181111:0510,0.0,0.0,0.0,0.0,11.43,7.17,0.0
20181111:0610,0.0,0.0,0.0,0.0,11.55,7.24,0.0
20181111:0710,0.0,2.0,0.0,1.82,11.95,7.24,0.0
20181111:0810,0.0,22.0,0.0,9.92,12.08,6.69,0.0
20181111:0910,0.0,28.0,0.0,16.6,12.51,6.34,0.0
20181111:1010,0.0,59.0,0.0,21.38,12.93,6.0,0.0
20181111:1110,5.0,154.0,0.0,23.77,12.84,6.0,0.0
20181111:1210,0.0,70.0,0.0,23.52,12.82,5.24,0.0
20181111:1310,0.0,29.0,0.0,20.64,13.21,5.45,0.0
20181111:1410,0.0,28.0,0.0,15.46,13.64,5.38,0.0
20181111:1510,6.0,55.0,0.0,8.47,13.72,5.03,0.0
20181111:1610,0.0,0.0,0.0,0.0,13.75,4.76,0.0
20181111:1710,0.0,0.0,0.0,0.0,13.57,4.41,0.0
20181111:1810,0.0,0.0,0.0,0.0,13.68,4.34,0.0
20181111:1910,0.0,0.0,0.0,0.0,12.06,3.17,0.0
20181111:2010,0.0,0.0,0.0,0.0,11.79,2.69,0.0
20181111:2110,0.0,0.0,0.0,0.0,11.39,2.34,0.0
20181111:2210,0.0,0.0,0.0,0.0,11.2,1.93,0.0
20181111:2310,0.0,0.0,0.0,0.0,11.07,1.66,0.0
20181112:0010,0.0,0.0,0.0,0.0,11.07,1.79,0.0
20181112:0110,0.0,0.0,0.0,0.0,11.29,1.93,0.0
20181112:0210,0.0,0.0,0.0,0.0,11.29,1.24,0.0
20181112:0310,0.0,0.0,0.0,0.0,11.21,1.38,0.0
20181112:0410,0.0,0.0,0.0,0.0,11.19,1.24,0.0
20181112:0510,0.0,0.0,0.0,0.0,11.48,0.14,0.0
20181112:0610,0.0,0.0,0.0,0.0,11.11,1.38,0.0
20181112:0710,0.0,1.0,0.0,1.58,10.95,1.79,0.0
20181112:0810,4.0,59.0,0.0,9.66,10.96,2.34,0.0
20181112:0910,0.0,38.0,0.0,16.34,10.91,2.62,0.0
20181112:1010,0.0,41.0,0.0,21.1,10.84,1.86,0.0
20181112:1110,0.0,112.0,0.0,23.5,11.02,0.76,0.0
20181112:1210,3.0,140.0,0.0,23.25,11.31,1.31,0.0
20181112:1310,8.0,138.0,0.0,20.39,11.65,2.07,0.0
20181112:1410,1.0,86.0,0.0,15.23,12.05,2.41,0.0
20181112:1510,63.0,43.0,0.0,8.26,11.83,2.21,0.0
20181112:1610,0.0,0.0,0.0,0.0,11.24,2.14,0.0
20181112:1710,0.0,0.0,0.0,0.0,10.51,2.21,0.0
20181112:1810,0.0,0.0,0.0,0.0,10.17,2.28,0.0
20181112:1910,0.0,0.0,0.0,0.0,9.86,2.41,0.0
20181112:2010,0.0,0.0,0.0,0.0,9.58,2.55,0.0
20181112:2110,0.0,0.0,0.0,0.0,9.54,2.62,0.0
20181112:2210,0.0,0.0,0.0,0.0,9.53,2.69,0.0
20181112:2310,0.0,0.0,0.0,0.0,9.56,2.76,0.0
20181113:0010,0.0,0.0,0.0,0.0,9.56,3.1,0.0
20181113:0110,0.0,0.0,0.0,0.0,9.6,3.31,0.0
20181113:0210,0.0,0.0,0.0,0.0,9.69,3.59,0.0
20181113:0310,0.0,0.0,0.0,0.0,9.63,3.79,0.0
20181113:0410,0.0,0.0,0.0,0.0,9.28,3.86,0.0
20181113:0510,0.0,0.0,0.0,0.0,8.92,3.86,0.0
20181113:0610,0.0,0.0,0.0,0.0,8.58,3.79,0.0
20181113:0710,0.0,2.0,0.0,1.34,8.02,3.59,0.0
20181113:0810,13.0,67.0,0.0,9.41,8.39,3.59,0.0
20181113:0910,34.0,128.0,0.0,16.07,9.63,3.38,0.0
20181113:1010,143.01,144.0,0.0,20.83,11.18,3.86,0.0
20181113:1110,71.0,190.0,0.0,23.22,12.44,4.07,0.0
20181113:1210,272.01,99.0,0.0,22.98,13.32,3.86,0.0
20181113:1310,163.01,127.0,0.0,20.14,13.81,3.66,0.0
20181113:1410,63.0,114.0,0.0,15.0,13.99,3.31,0.0
20181113:1510,71.01,40.0,0.0,8.05,13.55,2.41,0.0
20181113:1610,0.0,0.0,0.0,0.0,12.17,2.28,0.0
20181113:1710,0.0,0.0,0.0,0.0,10.57,2.34,0.0
20181113:1810,0.0,0.0,0.0,0.0,9.42,2.34,0.0
20181113:1910,0.0,0.0,0.0,0.0,8.67,2.48,0.0
20181113:2010,0.0,0.0,0.0,0.0,7.95,2.48,0.0
20181113:2110,0.0,0.0,0.0,0.0,7.46,2.41,0.0
20181113:2210,0.0,0.0,0.0,0.0,6.84,2.0,0.0
20181113:2310,0.0,0.0,0.0,0.0,6.01,1.66,0.0
20181114:0010,0.0,0.0,0.0,0.0,5.2,1.59,0.0
20181114:0110,0.0,0.0,0.0,0.0,4.97,1.45,0.0
20181114:0210,0.0,0.0,0.0,0.0,4.91,1.66,0.0
20181114:0310,0.0,0.0,0.0,0.0,4.95,1.66,0.0
20181114:0410,0.0,0.0,0.0,0.0,4.78,1.72,0.0
20181114:0510,0.0,0.0,0.0,0.0,4.92,2.07,0.0
20181114:0610,0.0,0.0,0.0,0.0,5.49,2.34,0.0
20181114:0710,0.0,0.0,0.0,0.0,6.84,2.07,0.0
20181114:0810,55.0,58.0,0.0,9.17,7.8,1.93,0.0
20181114:0910,66.0,121.0,0.0,15.82,9.17,1.93,0.0
20181114:1010,67.0,165.0,0.0,20.56,10.9,2.34,0.0
20181114:1110,61.0,188.0,0.0,22.96,12.3,2.48,0.0
20181114:1210,267.01,99.0,0.0,22.73,13.51,2.48,0.0
20181114:1310,241.01,80.0,0.0,19.9,14.46,2.55,0.0
20181114:1410,146.01,74.0,0.0,14.78,14.84,2.41,0.0
20181114:1510,61.0,42.0,0.0,7.85,14.63,1.72,0.0
20181114:1610,0.0,0.0,0.0,0.0,13.77,1.93,0.0
20181114:1710,0.0,0.0,0.0,0.0,12.35,2.28,0.0
20181114:1810,0.0,0.0,0.0,0.0,11.6,2.34,0.0
20181114:1910,0.0,0.0,0.0,0.0,10.62,2.76,0.0
20181114:2010,0.0,0.0,0.0,0.0,10.33,2.69,0.0
20181114:2110,0.0,0.0,0.0,0.0,10.03,2.69,0.0
20181114:2210,0.0,0.0,0.0,0.0,9.69,2.55,0.0
20181114:2310,0.0,0.0,0.0,0.0,9.2,2.34,0.0
20181115:0010,0.0,0.0,0.0,0.0,8.62,2.21,0.0
20181115:0110,0.0,0.0,0.0,0.0,8.06,2.21,0.0
20181115:0210,0.0,0.0,0.0,0.0,7.63,2.14,0.0
20181115:0310,0.0,0.0,0.0,0.0,7.3,2.14,0.0
20181115:0410,0.0,0.0,0.0,0.0,7.0,2.14,0.0
20181115:0510,0.0,0.0,0.0,0.0,6.78,2.14,0.0
20181115:0610,0.0,0.0,0.0,0.0,6.56,2.21,0.0
20181115:0710,0.0,0.0,0.0,0.0,6.45,2.14,0.0
20181115:0810,3.0,54.0,0.0,8.92,7.54,2.0,0.0
20181115:0910,0.0,65.0,0.0,15.56,8.67,2.34,0.0
20181115:1010,0.0,82.0,0.0,20.3,9.66,2.28,0.0
20181115:1110,0.0,80.0,0.0,22.7,10.48,2.21,0.0
20181115:1210,0.0,94.0,0.0,22.47,11.48,2.21,0.0
20181115:1310,0.0,88.0,0.0,19.66,12.45,2.55,0.0
20181115:1410,0.0,63.0,0.0,14.57,13.1,2.55,0.0
20181115:1510,3.0,46.0,0.0,7.66,13.48,2.41,0.0
20181115:1610,0.0,0.0,0.0,0.0,13.18,2.07,0.0
20181115:1710,0.0,0.0,0.0,0.0,12.5,2.14,0.0
20181115:1810,0.0,0.0,0.0,0.0,11.64,2.21,0.0
20181115:1910,0.0,0.0,0.0,0.0,10.02,1.79,0.0
20181115:2010,0.0,0.0,0.0,0.0,9.95,1.72,0.0
20181115:2110,0.0,0.0,0.0,0.0,9.86,1.72,0.0
20181115:2210,0.0,0.0,0.0,0.0,9.2,1.93,0.0
20181115:2310,0.0,0.0,0.0,0.0,8.59,1.79,0.0
20181116:0010,0.0,0.0,0.0,0.0,8.28,1.66,0.0
20181116:0110,0.0,0.0,0.0,0.0,8.13,1.52,0.0
20181116:0210,0.0,0.0,0.0,0.0,8.01,1.45,0.0
20181116:0310,0.0,0.0,0.0,0.0,8.09,1.52,0.0
20181116:0410,0.0,0.0,0.0,0.0,8.22,1.45,0.0
20181116:0510,0.0,0.0,0.0,0.0,8.23,1.59,0.0
20181116:0610,0.0,0.0,0.0,0.0,8.23,1.79,0.0
20181116:0710,0.0,0.0,0.0,0.0,7.77,2.34,0.0
20181116:0810,3.0,51.0,0.0,8.68,7.83,2.28,0.0
20181116:0910,0.0,57.0,0.0,15.31,8.05,2.34,0.0
20181116:1010,0.0,76.0,0.0,20.04,8.25,2.48,0.0
20181116:1110,0.0,93.0,0.0,22.44,8.59,2.48,0.0
20181116:1210,0.0,86.0,0.0,22.23,9.06,2.41,0.0
20181116:1310,0.0,78.0,0.0,19.43,9.59,2.41,0.0
20181116:1410,0.0,55.0,0.0,14.36,9.88,2.34,0.0
20181116:1510,3.0,44.0,0.0,7.47,10.03,2.34,0.0
20181116:1610,0.0,0.0,0.0,0.0,9.84,2.07,0.0
20181116:1710,0.0,0.0,0.0,0.0,9.4,2.14,0.0
20181116:1810,0.0,0.0,0.0,0.0,9.17,2.28,0.0
20181116:1910,0.0,0.0,0.0,0.0,7.45,2.28,0.0
20181116:2010,0.0,0.0,0.0,0.0,7.33,2.48,0.0
20181116:2110,0.0,0.0,0.0,0.0,7.19,2.48,0.0
20181116:2210,0.0,0.0,0.0,0.0,7.03,2.41,0.0
20181116:2310,0.0,0.0,0.0,0.0,6.89,2.34,0.0
20181117:0010,0.0,0.0,0.0,0.0,6.5,2.34,0.0
20181117:0110,0.0,0.0,0.0,0.0,5.98,2.21,0.0
20181117:0210,0.0,0.0,0.0,0.0,5.47,2.34,0.0
20181117:0310,0.0,0.0,0.0,0.0,4.56,2.48,0.0
20181117:0410,0.0,0.0,0.0,0.0,3.5,2.62,0.0
20181117:0510,0.0,0.0,0.0,0.0,2.75,2.76,0.0
20181117:0610,0.0,0.0,0.0,0.0,2.3,2.9,0.0
20181117:0710,0.0,0.0,0.0,0.0,1.71,2.9,0.0
20181117:0810,72.01,45.0,0.0,8.44,2.06,2.76,0.0
20181117:0910,153.01,78.0,0.0,15.06,3.51,3.45,0.0
20181117:1010,178.01,120.0,0.0,19.79,5.03,4.07,0.0
20181117:1110,282.01,90.0,0.0,22.19,6.42,4.28,0.0
20181117:1210,258.01,101.0,0.0,21.99,7.56,4.34,0.0
20181117:1310,243.01,76.0,0.0,19.21,8.3,4.62,0.0
20181117:1410,141.01,74.0,0.0,14.16,8.55,4.83,0.0
20181117:1510,59.01,39.0,0.0,7.29,8.27,4.48,0.0
20181117:1610,0.0,0.0,0.0,0.0,7.3,4.41,0.0
20181117:1710,0.0,0.0,0.0,0.0,6.46,4.55,0.0
20181117:1810,0.0,0.0,0.0,0.0,6.01,4.62,0.0
20181117:1910,0.0,0.0,0.0,0.0,5.66,4.48,0.0
20181117:2010,0.0,0.0,0.0,0.0,5.3,4.28,0.0
20181117:2110,0.0,0.0,0.0,0.0,4.91,3.86,0.0
20181117:2210,0.0,0.0,0.0,0.0,4.53,3.59,0.0
20181117:2310,0.0,0.0,0.0,0.0,4.21,3.38,0.0
20181118:0010,0.0,0.0,0.0,0.0,3.84,3.52,0.0
20181118:0110,0.0,0.0,0.0,0.0,3.66,3.66,0.0
20181118:0210,0.0,0.0,0.0,0.0,3.52,3.66,0.0
20181118:0310,0.0,0.0,0.0,0.0,3.24,3.66,0.0
20181118:0410,0.0,0.0,0.0,0.0,2.91,3.66,0.0
20181118:0510,0.0,0.0,0.0,0.0,2.56,3.66,0.0
20181118:0610,0.0,0.0,0.0,0.0,2.27,3.79,0.0
20181118:0710,0.0,0.0,0.0,0.0,2.04,4.07,0.0
20181118:0810,73.01,41.0,0.0,8.21,2.3,4.0,0.0
20181118:0910,173.01,63.0,0.0,14.82,3.52,3.86,0.0
20181118:1010,243.01,80.0,0.0,19.54,4.81,4.62,0.0
20181118:1110,272.01,92.0,0.0,21.94,5.91,4.55,0.0
20181118:1210,299.01,75.0,0.0,21.75,6.78,4.62,0.0
20181118:1310,238.01,76.0,0.0,18.99,7.4,4.83,0.0
20181118:1410,140.01,71.0,0.0,13.96,7.69,4.97,0.0
20181118:1510,58.01,37.0,0.0,7.11,7.45,4.28,0.0
20181118:1610,0.0,0.0,0.0,0.0,6.46,3.86,0.0
20181118:1710,0.0,0.0,0.0,0.0,5.58,3.93,0.0
20181118:1810,0.0,0.0,0.0,0.0,5.07,3.93,0.0
20181118:1910,0.0,0.0,0.0,0.0,4.96,3.66,0.0
20181118:2010,0.0,0.0,0.0,0.0,4.28,3.66,0.0
20181118:2110,0.0,0.0,0.0,0.0,3.88,3.79,0.0
20181118:2210,0.0,0.0,0.0,0.0,3.39,3.52,0.0
20181118:2310,0.0,0.0,0.0,0.0,2.84,3.45,0.0
20181119:0010,0.0,0.0,0.0,0.0,2.39,3.66,0.0
20181119:0110,0.0,0.0,0.0,0.0,2.02,3.79,0.0
20181119:0210,0.0,0.0,0.0,0.0,1.72,3.93,0.0
20181119:0310,0.0,0.0,0.0,0.0,1.37,4.0,0.0
20181119:0410,0.0,0.0,0.0,0.0,1.01,4.0,0.0
20181119:0510,0.0,0.0,0.0,0.0,0.66,4.07,0.0
20181119:0610,0.0,0.0,0.0,0.0,0.32,4.14,0.0
20181119:0710,0.0,0.0,0.0,0.0,0.17,4.55,0.0
20181119:0810,69.01,41.0,0.0,7.97,0.3,4.55,0.0
20181119:0910,163.01,66.0,0.0,14.58,1.43,4.14,0.0
20181119:1010,234.01,82.0,0.0,19.3,2.91,4.97,0.0
20181119:1110,13.0,161.0,0.0,21.7,4.59,6.34,0.0
20181119:1210,57.0,179.0,0.0,21.52,5.92,6.97,0.0
20181119:1310,0.0,59.0,0.0,18.78,6.15,5.45,0.0
20181119:1410,0.0,60.0,0.0,13.77,6.11,6.07,0.0
20181119:1510,3.0,41.0,0.0,6.94,5.82,5.1,0.0
