Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20151110:0410,0.0,0.0,0.0,0.0,9.75,2.97,0.0
20151110:0510,0.0,0.0,0.0,0.0,9.53,3.03,0.0
20151110:0610,0.0,0.0,0.0,0.0,9.43,2.97,0.0
20151110:0710,0.0,9.0,0.0,2.06,10.45,3.31,0.0
20151110:0810,0.0,30.0,0.0,10.17,10.96,3.52,0.0
20151110:0910,126.01,105.0,0.0,16.87,11.88,3.79,0.0
20151110:1010,26.0,168.0,0.0,21.65,12.65,3.86,0.0
20151110:1110,36.0,191.0,0.0,24.06,13.33,4.0,0.0
20151110:1210,168.01,160.0,0.0,23.79,14.08,4.14,0.0
20151110:1310,236.01,91.0,0.0,20.9,14.58,3.86,0.0
20151110:1410,142.01,84.0,0.0,15.7,15.01,3.66,0.0
20151110:1510,73.01,44.0,0.0,8.69,14.9,3.24,0.0
20151110:1610,0.0,0.0,0.0,0.0,13.82,2.69,0.0
20151110:1710,0.0,0.0,0.0,0.0,12.4,2.69,0.0
20151110:1810,0.0,0.0,0.0,0.0,11.81,2.76,0.0
20151110:1910,0.0,0.0,0.0,0.0,10.55,2.76,0.0
20151110:2010,0.0,0.0,0.0,0.0,10.16,2.55,0.0
20151110:2110,0.0,0.0,0.0,0.0,10.19,2.34,0.0
20151110:2210,0.0,0.0,0.0,0.0,9.92,2.34,0.0
20151110:2310,0.0,0.0,0.0,0.0,9.95,2.41,0.0
20151111:0010,0.0,0.0,0.0,0.0,10.06,2.55,0.0
20151111:0110,0.0,0.0,0.0,0.0,10.22,2.55,0.0
20151111:0210,0.0,0.0,0.0,0.0,10.28,2.41,0.0
20151111:0310,0.0,0.0,0.0,0.0,10.63,2.21,0.0
20151111:0410,0.0,0.0,0.0,0.0,11.13,2.0,0.0
20151111:0510,0.0,0.0,0.0,0.0,11.37,1.93,0.0
20151111:0610,0.0,0.0,0.0,0.0,11.48,1.86,0.0
20151111:0710,0.0,9.0,0.0,1.82,11.41,1.79,0.0
20151111:0810,49.0,67.0,0.0,9.92,11.74,2.21,0.0
20151111:0910,8.0,116.0,0.0,16.6,12.32,2.55,0.0
20151111:1010,1.0,118.0,0.0,21.38,13.19,2.62,0.0
20151111:1110,0.0,78.0,0.0,23.77,14.07,2.83,0.0
20151111:1210,10.0,167.0,0.0,23.52,15.09,2.9,0.0
20151111:1310,12.0,149.0,0.0,20.64,15.51,2.9,0.0
20151111:1410,0.0,62.0,0.0,15.46,15.48,2.76,0.0
20151111:1510,17.0,61.0,0.0,8.47,15.15,2.41,0.0
20151111:1610,0.0,0.0,0.0,0.0,14.6,2.76,0.0
20151111:1710,0.0,0.0,0.0,0.0,14.02,3.03,0.0
20151111:1810,0.0,0.0,0.0,0.0,13.72,3.17,0.0
20151111:1910,0.0,0.0,0.0,0.0,13.42,3.03,0.0
20151111:2010,0.0,0.0,0.0,0.0,13.17,2.97,0.0
20151111:2110,0.0,0.0,0.0,0.0,13.19,2.9,0.0
20151111:2210,0.0,0.0,0.0,0.0,13.08,2.83,0.0
20151111:2310,0.0,0.0,0.0,0.0,13.04,2.83,0.0
20151112:0010,0.0,0.0,0.0,0.0,13.1,2.76,0.0
20151112:0110,0.0,0.0,0.0,0.0,12.91,2.48,0.0
20151112:0210,0.0,0.0,0.0,0.0,12.67,2.21,0.0
20151112:0310,0.0,0.0,0.0,0.0,12.47,1.86,0.0
20151112:0410,0.0,0.0,0.0,0.0,12.02,1.66,0.0
20151112:0510,0.0,0.0,0.0,0.0,11.61,1.59,0.0
20151112:0610,0.0,0.0,0.0,0.0,11.45,1.52,0.0
20151112:0710,0.0,1.0,0.0,1.58,10.26,1.24,0.0
20151112:0810,3.0,58.0,0.0,9.66,10.54,1.17,0.0
20151112:0910,5.0,107.0,0.0,16.34,11.41,1.31,0.0
20151112:1010,22.0,162.0,0.0,21.1,12.57,1.59,0.0
20151112:1110,0.0,118.0,0.0,23.5,13.66,2.34,0.0
20151112:1210,1.0,123.0,0.0,23.25,14.63,2.83,0.0
20151112:1310,16.0,151.0,0.0,20.39,15.07,2.55,0.0
20151112:1410,2.0,91.0,0.0,15.23,15.2,2.28,0.0
20151112:1510,27.0,57.0,0.0,8.26,14.81,1.66,0.0
20151112:1610,0.0,0.0,0.0,0.0,13.72,1.93,0.0
20151112:1710,0.0,0.0,0.0,0.0,12.47,2.14,0.0
20151112:1810,0.0,0.0,0.0,0.0,11.75,2.14,0.0
20151112:1910,0.0,0.0,0.0,0.0,11.05,2.28,0.0
20151112:2010,0.0,0.0,0.0,0.0,10.54,2.55,0.0
20151112:2110,0.0,0.0,0.0,0.0,10.41,2.76,0.0
20151112:2210,0.0,0.0,0.0,0.0,10.36,2.97,0.0
20151112:2310,0.0,0.0,0.0,0.0,10.38,3.1,0.0
20151113:0010,0.0,0.0,0.0,0.0,10.4,3.1,0.0
20151113:0110,0.0,0.0,0.0,0.0,10.67,3.24,0.0
20151113:0210,0.0,0.0,0.0,0.0,10.86,3.38,0.0
20151113:0310,0.0,0.0,0.0,0.0,11.09,3.52,0.0
20151113:0410,0.0,0.0,0.0,0.0,11.25,3.72,0.0
20151113:0510,0.0,0.0,0.0,0.0,11.59,3.79,0.0
20151113:0610,0.0,0.0,0.0,0.0,11.86,3.86,0.0
20151113:0710,0.0,1.0,0.0,1.34,11.82,3.93,0.0
20151113:0810,7.0,62.0,0.0,9.41,12.25,4.07,0.0
20151113:0910,85.0,116.0,0.0,16.07,12.84,3.86,0.0
20151113:1010,38.0,167.0,0.0,20.83,13.64,4.83,0.0
20151113:1110,5.0,153.0,0.0,23.22,14.28,5.03,0.0
20151113:1210,9.0,159.0,0.0,22.98,14.96,5.24,0.0
20151113:1310,2.0,122.0,0.0,20.14,14.74,5.79,0.0
20151113:1410,29.0,116.0,0.0,15.0,14.28,5.1,0.0
20151113:1510,21.0,57.0,0.0,8.05,13.87,5.24,0.0
20151113:1610,0.0,0.0,0.0,0.0,12.81,4.76,0.0
20151113:1710,0.0,0.0,0.0,0.0,11.76,4.34,0.0
20151113:1810,0.0,0.0,0.0,0.0,11.05,4.28,0.0
20151113:1910,0.0,0.0,0.0,0.0,10.81,3.72,0.0
20151113:2010,0.0,0.0,0.0,0.0,10.52,3.66,0.0
20151113:2110,0.0,0.0,0.0,0.0,10.02,3.52,0.0
20151113:2210,0.0,0.0,0.0,0.0,9.69,3.38,0.0
20151113:2310,0.0,0.0,0.0,0.0,9.32,3.38,0.0
20151114:0010,0.0,0.0,0.0,0.0,9.02,3.45,0.0
20151114:0110,0.0,0.0,0.0,0.0,8.66,3.38,0.0
20151114:0210,0.0,0.0,0.0,0.0,8.37,3.45,0.0
20151114:0310,0.0,0.0,0.0,0.0,8.19,3.52,0.0
20151114:0410,0.0,0.0,0.0,0.0,8.06,3.66,0.0
20151114:0510,0.0,0.0,0.0,0.0,7.74,3.79,0.0
20151114:0610,0.0,0.0,0.0,0.0,7.75,3.86,0.0
20151114:0710,0.0,0.0,0.0,0.0,7.21,3.38,0.0
20151114:0810,23.0,66.0,0.0,9.17,7.73,3.38,0.0
20151114:0910,22.0,121.0,0.0,15.82,8.79,3.31,0.0
20151114:1010,7.0,141.0,0.0,20.56,10.32,4.21,0.0
20151114:1110,4.0,146.0,0.0,22.96,11.41,4.41,0.0
20151114:1210,72.0,183.0,0.0,22.73,12.21,4.83,0.0
20151114:1310,9.0,140.0,0.0,19.9,12.37,4.9,0.0
20151114:1410,21.0,112.0,0.0,14.78,12.15,4.55,0.0
20151114:1510,6.0,52.0,0.0,7.85,11.78,4.0,0.0
20151114:1610,0.0,0.0,0.0,0.0,11.52,4.0,0.0
20151114:1710,0.0,0.0,0.0,0.0,11.38,4.34,0.0
20151114:1810,0.0,0.0,0.0,0.0,11.28,4.97,0.0
20151114:1910,0.0,0.0,0.0,0.0,11.38,5.31,0.0
20151114:2010,0.0,0.0,0.0,0.0,11.38,5.59,0.0
20151114:2110,0.0,0.0,0.0,0.0,11.24,5.72,0.0
20151114:2210,0.0,0.0,0.0,0.0,10.92,5.72,0.0
20151114:2310,0.0,0.0,0.0,0.0,10.79,5.66,0.0
20151115:0010,0.0,0.0,0.0,0.0,10.61,5.59,0.0
20151115:0110,0.0,0.0,0.0,0.0,10.35,5.38,0.0
20151115:0210,0.0,0.0,0.0,0.0,10.18,5.17,0.0
20151115:0310,0.0,0.0,0.0,0.0,10.23,5.1,0.0
20151115:0410,0.0,0.0,0.0,0.0,10.19,5.1,0.0
20151115:0510,0.0,0.0,0.0,0.0,10.22,5.17,0.0
20151115:0610,0.0,0.0,0.0,0.0,10.04,5.1,0.0
20151115:0710,0.0,0.0,0.0,0.0,10.72,5.17,0.0
20151115:0810,21.0,64.0,0.0,8.92,11.12,5.24,0.0
20151115:0910,25.0,120.0,0.0,15.56,12.11,5.93,0.0
20151115:1010,128.01,142.0,0.0,20.3,13.18,6.14,0.0
20151115:1110,280.01,87.0,0.0,22.7,14.19,5.79,0.0
20151115:1210,287.01,82.0,0.0,22.47,15.04,5.66,0.0
20151115:1310,231.01,80.0,0.0,19.66,15.44,5.31,0.0
20151115:1410,149.01,68.0,0.0,14.57,15.5,5.03,0.0
20151115:1510,58.0,40.0,0.0,7.66,15.03,4.55,0.0
20151115:1610,0.0,0.0,0.0,0.0,13.72,4.28,0.0
20151115:1710,0.0,0.0,0.0,0.0,12.53,4.14,0.0
20151115:1810,0.0,0.0,0.0,0.0,11.68,3.93,0.0
20151115:1910,0.0,0.0,0.0,0.0,10.65,3.86,0.0
20151115:2010,0.0,0.0,0.0,0.0,10.06,3.66,0.0
20151115:2110,0.0,0.0,0.0,0.0,9.86,3.59,0.0
20151115:2210,0.0,0.0,0.0,0.0,9.84,3.66,0.0
20151115:2310,0.0,0.0,0.0,0.0,9.74,3.79,0.0
20151116:0010,0.0,0.0,0.0,0.0,9.51,4.0,0.0
20151116:0110,0.0,0.0,0.0,0.0,9.38,4.14,0.0
20151116:0210,0.0,0.0,0.0,0.0,9.3,4.21,0.0
20151116:0310,0.0,0.0,0.0,0.0,9.56,4.28,0.0
20151116:0410,0.0,0.0,0.0,0.0,9.71,4.28,0.0
20151116:0510,0.0,0.0,0.0,0.0,9.86,4.21,0.0
20151116:0610,0.0,0.0,0.0,0.0,10.11,4.14,0.0
20151116:0710,0.0,0.0,0.0,0.0,9.94,4.41,0.0
20151116:0810,5.0,56.0,0.0,8.68,10.39,4.41,0.0
20151116:0910,34.0,120.0,0.0,15.31,11.24,5.17,0.0
20151116:1010,0.0,95.0,0.0,20.04,12.37,6.07,0.0
20151116:1110,250.01,104.0,0.0,22.44,13.13,6.41,0.0
20151116:1210,56.0,181.0,0.0,22.23,13.6,6.76,0.0
20151116:1310,0.0,95.0,0.0,19.43,13.74,6.83,0.0
20151116:1410,0.0,74.0,0.0,14.36,13.98,6.28,0.0
20151116:1510,3.0,45.0,0.0,7.47,14.04,5.66,0.0
20151116:1610,0.0,0.0,0.0,0.0,13.92,5.45,0.0
20151116:1710,0.0,0.0,0.0,0.0,13.89,5.59,0.0
20151116:1810,0.0,0.0,0.0,0.0,13.92,5.79,0.0
20151116:1910,0.0,0.0,0.0,0.0,14.13,5.66,0.0
20151116:2010,0.0,0.0,0.0,0.0,14.03,5.66,0.0
20151116:2110,0.0,0.0,0.0,0.0,13.88,5.79,0.0
20151116:2210,0.0,0.0,0.0,0.0,13.8,6.0,0.0
20151116:2310,0.0,0.0,0.0,0.0,13.56,6.0,0.0
20151117:0010,0.0,0.0,0.0,0.0,13.32,6.48,0.0
20151117:0110,0.0,0.0,0.0,0.0,13.14,6.9,0.0
20151117:0210,0.0,0.0,0.0,0.0,13.15,7.38,0.0
20151117:0310,0.0,0.0,0.0,0.0,13.5,7.59,0.0
20151117:0410,0.0,0.0,0.0,0.0,13.8,7.66,0.0
20151117:0510,0.0,0.0,0.0,0.0,13.99,7.45,0.0
20151117:0610,0.0,0.0,0.0,0.0,14.32,7.1,0.0
20151117:0710,0.0,0.0,0.0,0.0,14.39,6.9,0.0
20151117:0810,3.0,49.0,0.0,8.44,14.65,6.55,0.0
20151117:0910,0.0,52.0,0.0,15.06,14.78,6.21,0.0
20151117:1010,3.0,123.0,0.0,19.79,14.84,6.0,0.0
20151117:1110,0.0,99.0,0.0,22.19,14.88,6.14,0.0
20151117:1210,0.0,102.0,0.0,21.99,15.08,6.0,0.0
20151117:1310,0.0,95.0,0.0,19.21,15.47,6.21,0.0
20151117:1410,3.0,85.0,0.0,14.16,15.41,6.97,0.0
20151117:1510,1.0,35.0,0.0,7.29,15.47,6.76,0.0
20151117:1610,0.0,0.0,0.0,0.0,15.82,7.1,0.0
20151117:1710,0.0,0.0,0.0,0.0,16.1,7.31,0.0
20151117:1810,0.0,0.0,0.0,0.0,16.32,7.52,0.0
20151117:1910,0.0,0.0,0.0,0.0,15.76,7.31,0.0
20151117:2010,0.0,0.0,0.0,0.0,15.67,7.17,0.0
20151117:2110,0.0,0.0,0.0,0.0,15.46,6.83,0.0
20151117:2210,0.0,0.0,0.0,0.0,14.95,6.76,0.0
20151117:2310,0.0,0.0,0.0,0.0,14.41,6.48,0.0
20151118:0010,0.0,0.0,0.0,0.0,13.87,6.21,0.0
20151118:0110,0.0,0.0,0.0,0.0,13.41,6.0,0.0
20151118:0210,0.0,0.0,0.0,0.0,12.98,5.72,0.0
20151118:0310,0.0,0.0,0.0,0.0,12.53,5.24,0.0
20151118:0410,0.0,0.0,0.0,0.0,11.91,4.9,0.0
20151118:0510,0.0,0.0,0.0,0.0,11.48,4.55,0.0
20151118:0610,0.0,0.0,0.0,0.0,10.89,4.14,0.0
20151118:0710,0.0,0.0,0.0,0.0,11.13,4.28,0.0
20151118:0810,72.01,41.0,0.0,8.21,11.28,4.41,0.0
20151118:0910,155.01,71.0,0.0,14.82,12.06,5.17,0.0
20151118:1010,14.0,145.0,0.0,19.54,13.01,6.07,0.0
20151118:1110,46.0,179.0,0.0,21.94,13.89,6.41,0.0
20151118:1210,250.01,99.0,0.0,21.75,14.3,7.03,0.0
20151118:1310,55.0,154.0,0.0,18.99,14.5,7.45,0.0
20151118:1410,64.0,104.0,0.0,13.96,14.69,6.41,0.0
20151118:1510,49.0,40.0,0.0,7.11,14.52,5.66,0.0
20151118:1610,0.0,0.0,0.0,0.0,14.28,5.38,0.0
20151118:1710,0.0,0.0,0.0,0.0,14.3,5.24,0.0
20151118:1810,0.0,0.0,0.0,0.0,14.73,5.45,0.0
20151118:1910,0.0,0.0,0.0,0.0,14.73,6.07,0.0
20151118:2010,0.0,0.0,0.0,0.0,14.49,6.21,0.0
20151118:2110,0.0,0.0,0.0,0.0,13.71,6.0,0.0
20151118:2210,0.0,0.0,0.0,0.0,13.28,6.0,0.0
20151118:2310,0.0,0.0,0.0,0.0,12.84,5.86,0.0
20151119:0010,0.0,0.0,0.0,0.0,12.75,5.86,0.0
20151119:0110,0.0,0.0,0.0,0.0,12.68,5.79,0.0
20151119:0210,0.0,0.0,0.0,0.0,12.71,5.59,0.0
20151119:0310,0.0,0.0,0.0,0.0,12.83,5.45,0.0
20151119:0410,0.0,0.0,0.0,0.0,12.78,5.17,0.0
20151119:0510,0.0,0.0,0.0,0.0,12.71,4.97,0.0
20151119:0610,0.0,0.0,0.0,0.0,12.39,4.76,0.0
20151119:0710,0.0,0.0,0.0,0.0,12.69,4.76,0.0
20151119:0810,1.0,43.0,0.0,7.97,12.78,4.9,0.0
20151119:0910,0.0,65.0,0.0,14.58,13.44,5.79,0.0
20151119:1010,0.0,88.0,0.0,19.3,13.83,6.14,0.0
20151119:1110,6.0,145.0,0.0,21.7,14.82,6.21,0.0
20151119:1210,0.0,81.0,0.0,21.52,15.11,5.86,0.0
20151119:1310,6.0,123.0,0.0,18.78,14.82,6.28,0.0
20151119:1410,4.0,87.0,0.0,13.77,14.49,6.28,0.0
20151119:1510,2.0,39.0,0.0,6.94,14.36,6.55,0.0
20151119:1610,0.0,0.0,0.0,0.0,14.63,6.76,0.0
20151119:1710,0.0,0.0,0.0,0.0,14.69,6.76,0.0
20151119:1810,0.0,0.0,0.0,0.0,14.48,6.76,0.0
20151119:1910,0.0,0.0,0.0,0.0,14.8,7.03,0.0
20151119:2010,0.0,0.0,0.0,0.0,14.6,6.97,0.0
20151119:2110,0.0,0.0,0.0,0.0,14.34,6.9,0.0
20151119:2210,0.0,0.0,0.0,0.0,14.2,6.9,0.0
20151119:2310,0.0,0.0,0.0,0.0,14.07,6.97,0.0
20151120:0010,0.0,0.0,0.0,0.0,14.04,7.17,0.0
20151120:0110,0.0,0.0,0.0,0.0,14.03,7.31,0.0
20151120:0210,0.0,0.0,0.0,0.0,13.98,6.83,0.0
20151120:0310,0.0,0.0,0.0,0.0,13.87,6.41,0.0
20151120:0410,0.0,0.0,0.0,0.0,13.6,6.0,0.0
20151120:0510,0.0,0.0,0.0,0.0,13.09,5.72,0.0
20151120:0610,0.0,0.0,0.0,0.0,13.13,5.38,0.0
20151120:0710,0.0,0.0,0.0,0.0,12.64,3.52,0.0
20151120:0810,0.0,16.0,0.0,7.75,12.6,2.62,0.0
20151120:0910,0.0,63.0,0.0,14.34,12.21,1.24,0.0
20151120:1010,0.0,50.0,0.0,19.06,11.78,0.97,0.0
20151120:1110,0.0,57.0,0.0,21.47,11.53,1.1,0.0
20151120:1210,0.0,30.0,0.0,21.3,11.31,2.97,0.0
20151120:1310,0.0,38.0,0.0,18.57,10.23,4.0,0.0
20151120:1410,0.0,40.0,0.0,13.58,9.27,4.21,0.0
20151120:1510,0.0,25.0,0.0,6.78,9.07,3.59,0.0
20151120:1610,0.0,0.0,0.0,0.0,8.91,3.59,0.0
20151120:1710,0.0,0.0,0.0,0.0,8.76,3.52,0.0
20151120:1810,0.0,0.0,0.0,0.0,8.45,3.79,0.0
20151120:1910,0.0,0.0,0.0,0.0,8.35,3.24,0.0
20151120:2010,0.0,0.0,0.0,0.0,8.07,3.52,0.0
20151120:2110,0.0,0.0,0.0,0.0,7.65,3.66,0.0
20151120:2210,0.0,0.0,0.0,0.0,7.52,3.66,0.0
20151120:2310,0.0,0.0,0.0,0.0,7.02,3.66,0.0
20151121:0010,0.0,0.0,0.0,0.0,6.6,3.45,0.0
20151121:0110,0.0,0.0,0.0,0.0,6.15,3.38,0.0
20151121:0210,0.0,0.0,0.0,0.0,5.86,3.38,0.0
20151121:0310,0.0,0.0,0.0,0.0,5.41,3.79,0.0
20151121:0410,0.0,0.0,0.0,0.0,5.27,4.76,0.0
20151121:0510,0.0,0.0,0.0,0.0,4.95,5.66,0.0
20151121:0610,0.0,0.0,0.0,0.0,4.21,5.31,0.0
20151121:0710,0.0,0.0,0.0,0.0,3.79,4.83,0.0
20151121:0810,67.01,37.0,0.0,7.52,3.53,5.31,0.0
20151121:0910,165.01,59.0,0.0,14.11,3.94,5.17,0.0
20151121:1010,219.01,84.0,0.0,18.83,4.91,6.62,0.0
20151121:1110,118.01,161.0,0.0,21.24,5.87,7.03,0.0
20151121:1210,206.01,118.0,0.0,21.08,6.11,6.55,0.0
20151121:1310,67.0,147.0,0.0,18.37,5.94,7.17,0.0
20151121:1410,0.0,27.0,0.0,13.41,4.95,5.79,0.0
20151121:1510,0.0,32.0,0.0,6.62,5.27,6.55,0.0
20151121:1610,0.0,0.0,0.0,0.0,5.79,8.83,0.0
20151121:1710,0.0,0.0,0.0,0.0,5.48,8.28,0.0
20151121:1810,0.0,0.0,0.0,0.0,4.98,7.86,0.0
20151121:1910,0.0,0.0,0.0,0.0,4.85,7.45,0.0
20151121:2010,0.0,0.0,0.0,0.0,4.58,6.9,0.0
20151121:2110,0.0,0.0,0.0,0.0,4.26,6.41,0.0
20151121:2210,0.0,0.0,0.0,0.0,4.01,5.86,0.0
20151121:2310,0.0,0.0,0.0,0.0,3.67,5.38,0.0
20151122:0010,0.0,0.0,0.0,0.0,3.19,4.9,0.0
20151122:0110,0.0,0.0,0.0,0.0,2.97,4.55,0.0
20151122:0210,0.0,0.0,0.0,0.0,2.5,4.21,0.0
20151122:0310,0.0,0.0,0.0,0.0,2.21,3.93,0.0
20151122:0410,0.0,0.0,0.0,0.0,2.19,3.66,0.0
20151122:0510,0.0,0.0,0.0,0.0,1.87,3.1,0.0
20151122:0610,0.0,0.0,0.0,0.0,1.41,2.69,0.0
20151122:0710,0.0,0.0,0.0,0.0,1.29,2.48,0.0
20151122:0810,64.01,36.0,0.0,7.3,1.18,2.21,0.0
20151122:0910,162.01,59.0,0.0,13.89,2.5,2.41,0.0
20151122:1010,244.01,69.0,0.0,18.6,3.72,2.83,0.0
20151122:1110,286.01,74.0,0.0,21.01,4.72,2.9,0.0
20151122:1210,249.01,93.0,0.0,20.87,5.25,3.03,0.0
20151122:1310,216.01,79.0,0.0,18.18,5.63,3.1,0.0
20151122:1410,147.01,59.0,0.0,13.24,5.66,3.24,0.0
20151122:1510,37.0,40.0,0.0,6.47,5.3,2.83,0.0
20151122:1610,0.0,0.0,0.0,0.0,4.14,2.34,0.0
20151122:1710,0.0,0.0,0.0,0.0,2.99,2.41,0.0
20151122:1810,0.0,0.0,0.0,0.0,2.27,2.41,0.0
20151122:1910,0.0,0.0,0.0,0.0,2.32,2.34,0.0
20151122:2010,0.0,0.0,0.0,0.0,1.81,2.48,0.0
20151122:2110,0.0,0.0,0.0,0.0,1.43,2.48,0.0
20151122:2210,0.0,0.0,0.0,0.0,1.19,2.41,0.0
20151122:2310,0.0,0.0,0.0,0.0,0.99,2.34,0.0
20151123:0010,0.0,0.0,0.0,0.0,1.15,2.21,0.0
20151123:0110,0.0,0.0,0.0,0.0,0.79,2.28,0.0
20151123:0210,0.0,0.0,0.0,0.0,0.53,2.28,0.0
20151123:0310,0.0,0.0,0.0,0.0,0.39,2.14,0.0
20151123:0410,0.0,0.0,0.0,0.0,0.13,2.0,0.0
20151123:0510,0.0,0.0,0.0,0.0,-0.24,1.86,0.0
20151123:0610,0.0,0.0,0.0,0.0,-0.66,1.66,0.0
20151123:0710,0.0,0.0,0.0,0.0,-0.72,1.45,0.0
20151123:0810,53.0,39.0,0.0,7.09,-0.15,1.1,0.0
20151123:0910,147.01,64.0,0.0,13.66,1.74,1.17,0.0
20151123:1010,227.01,75.0,0.0,18.38,2.63,1.45,0.0
20151123:1110,282.01,73.0,0.0,20.8,3.78,1.24,0.0
20151123:1210,284.01,71.0,0.0,20.66,4.5,1.03,0.0
20151123:1310,224.01,72.0,0.0,17.99,4.97,0.9,0.0
20151123:1410,143.01,59.0,0.0,13.07,5.17,0.69,0.0
20151123:1510,44.0,35.0,0.0,6.33,4.96,0.48,0.0
20151123:1610,0.0,0.0,0.0,0.0,4.43,0.34,0.0
20151123:1710,0.0,0.0,0.0,0.0,3.98,0.07,0.0
20151123:1810,0.0,0.0,0.0,0.0,3.41,0.28,0.0
20151123:1910,0.0,0.0,0.0,0.0,0.12,1.66,0.0
20151123:2010,0.0,0.0,0.0,0.0,-0.86,1.93,0.0
20151123:2110,0.0,0.0,0.0,0.0,-0.99,2.07,0.0
20151123:2210,0.0,0.0,0.0,0.0,-0.84,2.21,0.0
20151123:2310,0.0,0.0,0.0,0.0,-0.98,2.41,0.0
20151124:0010,0.0,0.0,0.0,0.0,-0.77,2.55,0.0
20151124:0110,0.0,0.0,0.0,0.0,-0.53,2.62,0.0
20151124:0210,0.0,0.0,0.0,0.0,-0.3,2.76,0.0
20151124:0310,0.0,0.0,0.0,0.0,0.12,2.9,0.0
20151124:0410,0.0,0.0,0.0,0.0,0.39,3.17,0.0
20151124:0510,0.0,0.0,0.0,0.0,0.65,3.45,0.0
20151124:0610,0.0,0.0,0.0,0.0,0.97,3.72,0.0
20151124:0710,0.0,0.0,0.0,0.0,0.93,4.07,0.0
20151124:0810,1.0,34.0,0.0,6.87,1.29,4.07,0.0
20151124:0910,9.0,95.0,0.0,13.45,1.95,4.28,0.0
20151124:1010,14.0,134.0,0.0,18.16,2.41,4.55,0.0
20151124:1110,0.0,101.0,0.0,20.58,2.65,4.9,0.0
20151124:1210,5.0,134.0,0.0,20.47,2.97,5.38,0.0
20151124:1310,0.0,77.0,0.0,17.81,3.48,6.34,0.0
20151124:1410,4.0,83.0,0.0,12.91,3.98,6.28,0.0
20151124:1510,2.0,35.0,0.0,6.19,4.42,6.14,0.0
20151124:1610,0.0,0.0,0.0,0.0,4.77,5.72,0.0
20151124:1710,0.0,0.0,0.0,0.0,5.1,5.17,0.0
20151124:1810,0.0,0.0,0.0,0.0,5.47,4.55,0.0
20151124:1910,0.0,0.0,0.0,0.0,5.67,4.0,0.0
20151124:2010,0.0,0.0,0.0,0.0,6.01,4.07,0.0
20151124:2110,0.0,0.0,0.0,0.0,6.37,4.34,0.0
20151124:2210,0.0,0.0,0.0,0.0,6.91,4.69,0.0
20151124:2310,0.0,0.0,0.0,0.0,7.32,4.83,0.0
20151125:0010,0.0,0.0,0.0,0.0,7.51,4.69,0.0
20151125:0110,0.0,0.0,0.0,0.0,7.76,4.55,0.0
20151125:0210,0.0,0.0,0.0,0.0,7.36,4.28,0.0
20151125:0310,0.0,0.0,0.0,0.0,7.31,4.14,0.0
20151125:0410,0.0,0.0,0.0,0.0,7.42,4.28,0.0
20151125:0510,0.0,0.0,0.0,0.0,7.43,4.0,0.0
20151125:0610,0.0,0.0,0.0,0.0,7.01,3.52,0.0
20151125:0710,0.0,0.0,0.0,0.0,6.15,2.97,0.0
20151125:0810,0.0,26.0,0.0,6.66,5.99,3.1,0.0
20151125:0910,57.0,99.0,0.0,13.23,7.12,3.17,0.0
20151125:1010,11.0,130.0,0.0,17.95,8.16,3.45,0.0
20151125:1110,11.0,147.0,0.0,20.38,9.22,4.34,0.0
20151125:1210,0.0,89.0,0.0,20.27,9.75,4.48,0.0
20151125:1310,39.0,142.0,0.0,17.64,9.9,4.55,0.0
20151125:1410,5.0,84.0,0.0,12.76,9.44,4.69,0.0
20151125:1510,25.0,39.0,0.0,6.06,8.81,4.41,0.0
20151125:1610,0.0,0.0,0.0,0.0,8.08,4.07,0.0
20151125:1710,0.0,0.0,0.0,0.0,7.44,4.21,0.0
20151125:1810,0.0,0.0,0.0,0.0,6.96,4.28,0.0
20151125:1910,0.0,0.0,0.0,0.0,6.78,4.21,0.0
20151125:2010,0.0,0.0,0.0,0.0,6.41,4.0,0.0
20151125:2110,0.0,0.0,0.0,0.0,5.78,3.72,0.0
20151125:2210,0.0,0.0,0.0,0.0,5.31,3.52,0.0
20151125:2310,0.0,0.0,0.0,0.0,4.67,3.45,0.0
20151126:0010,0.0,0.0,0.0,0.0,4.33,3.31,0.0
20151126:0110,0.0,0.0,0.0,0.0,3.94,3.1,0.0
20151126:0210,0.0,0.0,0.0,0.0,3.56,2.97,0.0
20151126:0310,0.0,0.0,0.0,0.0,3.29,2.9,0.0
20151126:0410,0.0,0.0,0.0,0.0,3.09,2.83,0.0
20151126:0510,0.0,0.0,0.0,0.0,2.96,2.69,0.0
20151126:0610,0.0,0.0,0.0,0.0,2.71,2.62,0.0
20151126:0710,0.0,0.0,0.0,0.0,3.05,2.55,0.0
20151126:0810,50.01,34.0,0.0,6.46,3.32,2.21,0.0
20151126:0910,131.01,63.0,0.0,13.03,4.62,1.79,0.0
20151126:1010,194.01,83.0,0.0,17.74,6.4,1.93,0.0
20151126:1110,262.01,74.0,0.0,20.18,7.71,2.21,0.0
20151126:1210,224.01,94.0,0.0,20.09,8.7,3.1,0.0
20151126:1310,160.01,98.0,0.0,17.48,9.03,3.17,0.0
20151126:1410,30.0,97.0,0.0,12.62,8.99,3.03,0.0
20151126:1510,36.0,34.0,0.0,5.93,8.55,2.34,0.0
