Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20131003:1610,5.0,69.0,0.0,11.39,23.25,3.03,0.0
20131003:1710,0.0,7.0,0.0,1.77,22.34,2.9,0.0
20131003:1810,0.0,0.0,0.0,0.0,20.69,3.31,0.0
20131003:1910,0.0,0.0,0.0,0.0,19.75,1.66,0.0
20131003:2010,0.0,0.0,0.0,0.0,19.08,2.28,0.0
20131003:2110,0.0,0.0,0.0,0.0,18.86,3.17,0.0
20131003:2210,0.0,0.0,0.0,0.0,19.16,4.21,0.0
20131003:2310,0.0,0.0,0.0,0.0,19.28,4.62,0.0
20131004:0010,0.0,0.0,0.0,0.0,19.05,4.14,0.0
20131004:0110,0.0,0.0,0.0,0.0,18.74,4.14,0.0
20131004:0210,0.0,0.0,0.0,0.0,18.83,4.21,0.0
20131004:0310,0.0,0.0,0.0,0.0,18.86,4.34,0.0
20131004:0410,0.0,0.0,0.0,0.0,18.6,4.41,0.0
20131004:0510,0.0,0.0,0.0,0.0,18.12,4.28,0.0
20131004:0610,0.0,9.0,0.0,2.04,17.86,4.14,0.0
20131004:0710,38.0,82.0,0.0,11.62,17.55,4.0,0.0
20131004:0810,58.0,157.0,0.0,20.47,18.29,5.24,0.0
20131004:0910,70.0,220.0,0.0,28.06,19.02,5.31,0.0
20131004:1010,53.0,262.0,0.0,33.72,20.08,5.24,0.0
20131004:1110,19.0,259.0,0.0,36.75,21.09,4.97,0.0
20131004:1210,37.0,277.0,0.0,36.65,21.71,4.41,0.0
20131004:1310,24.0,245.0,0.0,33.44,22.0,4.14,0.0
20131004:1410,1.0,146.0,0.0,27.63,21.18,3.24,0.0
20131004:1510,0.0,96.0,0.0,19.95,20.03,2.34,0.0
20131004:1610,0.0,23.0,0.0,11.04,18.78,1.17,0.0
20131004:1710,0.0,2.0,0.0,1.43,18.18,0.76,0.0
20131004:1810,0.0,0.0,0.0,0.0,17.86,1.79,0.0
20131004:1910,0.0,0.0,0.0,0.0,17.24,1.38,0.0
20131004:2010,0.0,0.0,0.0,0.0,16.5,1.52,0.0
20131004:2110,0.0,0.0,0.0,0.0,16.02,1.59,0.0
20131004:2210,0.0,0.0,0.0,0.0,15.51,1.86,0.0
20131004:2310,0.0,0.0,0.0,0.0,15.38,2.0,0.0
20131005:0010,0.0,0.0,0.0,0.0,15.49,2.21,0.0
20131005:0110,0.0,0.0,0.0,0.0,15.52,2.14,0.0
20131005:0210,0.0,0.0,0.0,0.0,15.31,2.28,0.0
20131005:0310,0.0,0.0,0.0,0.0,15.07,2.55,0.0
20131005:0410,0.0,0.0,0.0,0.0,14.84,2.9,0.0
20131005:0510,0.0,0.0,0.0,0.0,14.52,3.17,0.0
20131005:0610,0.0,5.0,0.0,1.8,14.24,3.03,0.0
20131005:0710,24.0,81.0,0.0,11.36,14.63,3.52,0.0
20131005:0810,19.0,147.0,0.0,20.19,14.98,4.34,0.0
20131005:0910,31.0,210.0,0.0,27.75,15.52,4.34,0.0
20131005:1010,242.01,215.0,0.0,33.38,16.36,4.14,0.0
20131005:1110,54.0,284.0,0.0,36.38,17.18,4.0,0.0
20131005:1210,280.01,225.0,0.0,36.26,17.9,3.72,0.0
20131005:1310,61.0,262.0,0.0,33.05,18.26,3.72,0.0
20131005:1410,41.0,212.0,0.0,27.26,18.27,4.21,0.0
20131005:1510,32.0,150.0,0.0,19.59,17.88,4.21,0.0
20131005:1610,1.0,53.0,0.0,10.69,17.5,4.0,0.0
20131005:1710,0.0,0.0,0.0,0.0,16.82,3.45,0.0
20131005:1810,0.0,0.0,0.0,0.0,16.11,3.1,0.0
20131005:1910,0.0,0.0,0.0,0.0,14.97,2.76,0.0
20131005:2010,0.0,0.0,0.0,0.0,14.64,2.62,0.0
20131005:2110,0.0,0.0,0.0,0.0,14.02,2.55,0.0
20131005:2210,0.0,0.0,0.0,0.0,13.51,2.55,0.0
20131005:2310,0.0,0.0,0.0,0.0,13.02,2.48,0.0
20131006:0010,0.0,0.0,0.0,0.0,12.97,2.34,0.0
20131006:0110,0.0,0.0,0.0,0.0,12.75,2.28,0.0
20131006:0210,0.0,0.0,0.0,0.0,12.45,2.21,0.0
20131006:0310,0.0,0.0,0.0,0.0,12.13,2.14,0.0
20131006:0410,0.0,0.0,0.0,0.0,12.04,2.0,0.0
20131006:0510,0.0,0.0,0.0,0.0,12.1,1.86,0.0
20131006:0610,0.0,6.0,0.0,1.55,12.13,2.0,0.0
20131006:0710,46.0,77.0,0.0,11.11,12.49,2.28,0.0
20131006:0810,5.0,126.0,0.0,19.91,12.82,2.14,0.0
20131006:0910,0.0,99.0,0.0,27.44,13.77,2.34,0.0
20131006:1010,130.0,259.0,0.0,33.03,15.25,2.0,0.0
20131006:1110,401.01,160.0,0.0,36.0,16.45,1.79,0.0
20131006:1210,508.01,99.0,0.0,35.87,17.22,1.66,0.0
20131006:1310,5.0,202.0,0.0,32.66,17.88,1.66,0.0
20131006:1410,0.0,83.0,0.0,26.88,18.25,1.72,0.0
20131006:1510,12.0,137.0,0.0,19.23,18.12,1.79,0.0
20131006:1610,13.0,73.0,0.0,10.34,17.81,1.59,0.0
20131006:1710,0.0,0.0,0.0,0.0,17.04,1.45,0.0
20131006:1810,0.0,0.0,0.0,0.0,16.07,1.52,0.0
20131006:1910,0.0,0.0,0.0,0.0,15.51,1.79,0.0
20131006:2010,0.0,0.0,0.0,0.0,14.8,1.93,0.0
20131006:2110,0.0,0.0,0.0,0.0,14.22,1.93,0.0
20131006:2210,0.0,0.0,0.0,0.0,13.4,1.93,0.0
20131006:2310,0.0,0.0,0.0,0.0,12.85,1.79,0.0
20131007:0010,0.0,0.0,0.0,0.0,12.18,1.72,0.0
20131007:0110,0.0,0.0,0.0,0.0,11.84,1.59,0.0
20131007:0210,0.0,0.0,0.0,0.0,11.33,1.52,0.0
20131007:0310,0.0,0.0,0.0,0.0,11.09,1.45,0.0
20131007:0410,0.0,0.0,0.0,0.0,10.7,1.59,0.0
20131007:0510,0.0,0.0,0.0,0.0,10.96,1.52,0.0
20131007:0610,0.0,0.0,0.0,0.0,11.17,1.59,0.0
20131007:0710,89.0,57.0,0.0,10.85,11.57,1.24,0.0
20131007:0810,213.01,88.0,0.0,19.63,13.41,1.1,0.0
20131007:0910,341.01,99.0,0.0,27.12,15.18,1.1,0.0
20131007:1010,444.01,101.0,0.0,32.68,16.72,1.24,0.0
20131007:1110,216.01,252.0,0.0,35.62,18.01,2.07,0.0
20131007:1210,0.0,133.0,0.0,35.48,18.46,2.28,0.0
20131007:1310,63.0,258.0,0.0,32.27,18.59,2.34,0.0
20131007:1410,36.0,206.0,0.0,26.51,18.87,2.48,0.0
20131007:1510,3.0,115.0,0.0,18.87,18.63,2.34,0.0
20131007:1610,72.0,57.0,0.0,10.0,18.35,1.86,0.0
20131007:1710,0.0,0.0,0.0,0.0,17.51,1.45,0.0
20131007:1810,0.0,0.0,0.0,0.0,16.4,1.52,0.0
20131007:1910,0.0,0.0,0.0,0.0,15.12,1.86,0.0
20131007:2010,0.0,0.0,0.0,0.0,14.18,1.86,0.0
20131007:2110,0.0,0.0,0.0,0.0,13.35,1.86,0.0
20131007:2210,0.0,0.0,0.0,0.0,12.67,1.79,0.0
20131007:2310,0.0,0.0,0.0,0.0,12.39,1.66,0.0
20131008:0010,0.0,0.0,0.0,0.0,11.93,1.59,0.0
20131008:0110,0.0,0.0,0.0,0.0,11.86,1.38,0.0
20131008:0210,0.0,0.0,0.0,0.0,11.81,1.38,0.0
20131008:0310,0.0,0.0,0.0,0.0,11.14,1.45,0.0
20131008:0410,0.0,0.0,0.0,0.0,10.79,1.45,0.0
20131008:0510,0.0,0.0,0.0,0.0,10.49,1.66,0.0
20131008:0610,0.0,0.0,0.0,0.0,10.35,1.86,0.0
20131008:0710,6.0,68.0,0.0,10.59,11.87,1.72,0.0
20131008:0810,19.0,143.0,0.0,19.35,12.99,1.86,0.0
20131008:0910,17.0,194.0,0.0,26.81,14.27,2.07,0.0
20131008:1010,371.01,138.0,0.0,32.34,15.41,2.14,0.0
20131008:1110,327.01,194.0,0.0,35.25,16.65,2.28,0.0
20131008:1210,65.0,280.0,0.0,35.09,17.53,2.21,0.0
20131008:1310,151.0,243.0,0.0,31.89,17.98,2.0,0.0
20131008:1410,40.0,205.0,0.0,26.13,18.39,2.0,0.0
20131008:1510,15.0,134.0,0.0,18.51,18.2,2.07,0.0
20131008:1610,26.0,69.0,0.0,9.65,17.84,1.93,0.0
20131008:1710,0.0,0.0,0.0,0.0,16.91,1.72,0.0
20131008:1810,0.0,0.0,0.0,0.0,16.1,1.66,0.0
20131008:1910,0.0,0.0,0.0,0.0,15.95,1.52,0.0
20131008:2010,0.0,0.0,0.0,0.0,15.66,1.66,0.0
20131008:2110,0.0,0.0,0.0,0.0,15.25,1.86,0.0
20131008:2210,0.0,0.0,0.0,0.0,14.94,1.93,0.0
20131008:2310,0.0,0.0,0.0,0.0,14.75,2.07,0.0
20131009:0010,0.0,0.0,0.0,0.0,14.3,2.28,0.0
20131009:0110,0.0,0.0,0.0,0.0,14.16,2.21,0.0
20131009:0210,0.0,0.0,0.0,0.0,14.07,1.72,0.0
20131009:0310,0.0,0.0,0.0,0.0,13.76,1.38,0.0
20131009:0410,0.0,0.0,0.0,0.0,13.23,1.52,0.0
20131009:0510,0.0,0.0,0.0,0.0,12.87,1.52,0.0
20131009:0610,0.0,0.0,0.0,0.0,12.44,1.66,0.0
20131009:0710,8.0,67.0,0.0,10.33,12.95,1.52,0.0
20131009:0810,11.0,131.0,0.0,19.07,14.11,1.93,0.0
20131009:0910,0.0,115.0,0.0,26.5,15.34,2.34,0.0
20131009:1010,4.0,198.0,0.0,31.99,16.28,3.1,0.0
20131009:1110,0.0,136.0,0.0,34.88,17.1,3.59,0.0
20131009:1210,16.0,245.0,0.0,34.7,17.74,4.07,0.0
20131009:1310,15.0,223.0,0.0,31.5,17.96,4.14,0.0
20131009:1410,0.0,92.0,0.0,25.76,17.83,3.79,0.0
20131009:1510,11.0,127.0,0.0,18.16,17.44,3.79,0.0
20131009:1610,0.0,38.0,0.0,9.31,17.09,3.86,0.0
20131009:1710,0.0,0.0,0.0,0.0,16.64,3.79,0.0
20131009:1810,0.0,0.0,0.0,0.0,15.78,3.38,0.0
20131009:1910,0.0,0.0,0.0,0.0,14.71,3.38,0.0
20131009:2010,0.0,0.0,0.0,0.0,14.22,3.45,0.0
20131009:2110,0.0,0.0,0.0,0.0,13.59,3.79,0.0
20131009:2210,0.0,0.0,0.0,0.0,13.14,4.55,0.0
20131009:2310,0.0,0.0,0.0,0.0,12.52,4.34,0.0
20131010:0010,0.0,0.0,0.0,0.0,11.7,4.0,0.0
20131010:0110,0.0,0.0,0.0,0.0,10.88,4.28,0.0
20131010:0210,0.0,0.0,0.0,0.0,10.06,4.48,0.0
20131010:0310,0.0,0.0,0.0,0.0,9.56,4.14,0.0
20131010:0410,0.0,0.0,0.0,0.0,8.99,4.0,0.0
20131010:0510,0.0,0.0,0.0,0.0,8.34,3.86,0.0
20131010:0610,0.0,0.0,0.0,0.0,7.73,3.66,0.0
20131010:0710,20.0,72.0,0.0,10.07,7.92,3.72,0.0
20131010:0810,210.01,83.0,0.0,18.78,8.98,4.41,0.0
20131010:0910,41.0,208.0,0.0,26.19,9.85,6.48,0.0
20131010:1010,278.01,188.0,0.0,31.65,10.77,6.48,0.0
20131010:1110,0.0,147.0,0.0,34.5,11.15,6.07,0.0
20131010:1210,0.0,119.0,0.0,34.32,11.3,6.69,0.0
20131010:1310,0.0,143.0,0.0,31.12,11.2,6.97,0.0
20131010:1410,29.0,198.0,0.0,25.4,11.37,6.69,0.0
20131010:1510,0.0,54.0,0.0,17.81,11.4,6.83,0.0
20131010:1610,16.0,64.0,0.0,8.98,10.96,5.93,0.0
20131010:1710,0.0,0.0,0.0,0.0,10.66,5.86,0.0
20131010:1810,0.0,0.0,0.0,0.0,10.09,5.66,0.0
20131010:1910,0.0,0.0,0.0,0.0,9.56,5.38,0.0
20131010:2010,0.0,0.0,0.0,0.0,9.19,5.24,0.0
20131010:2110,0.0,0.0,0.0,0.0,9.07,5.1,0.0
20131010:2210,0.0,0.0,0.0,0.0,8.94,4.76,0.0
20131010:2310,0.0,0.0,0.0,0.0,8.86,4.69,0.0
20131011:0010,0.0,0.0,0.0,0.0,8.69,4.76,0.0
20131011:0110,0.0,0.0,0.0,0.0,8.44,4.69,0.0
20131011:0210,0.0,0.0,0.0,0.0,8.44,4.55,0.0
20131011:0310,0.0,0.0,0.0,0.0,8.38,4.34,0.0
20131011:0410,0.0,0.0,0.0,0.0,8.23,4.14,0.0
20131011:0510,0.0,0.0,0.0,0.0,7.94,3.72,0.0
20131011:0610,0.0,0.0,0.0,0.0,7.54,3.1,0.0
20131011:0710,1.0,53.0,0.0,9.81,7.83,2.55,0.0
20131011:0810,0.0,85.0,0.0,18.5,8.29,2.21,0.0
20131011:0910,0.0,51.0,0.0,25.87,8.84,2.21,0.0
20131011:1010,13.0,219.0,0.0,31.3,9.57,2.34,0.0
20131011:1110,0.0,50.0,0.0,34.13,9.83,2.55,0.0
20131011:1210,15.0,241.0,0.0,33.94,10.64,3.1,0.0
20131011:1310,5.0,197.0,0.0,30.74,10.66,3.1,0.0
20131011:1410,0.0,71.0,0.0,25.03,11.07,3.03,0.0
20131011:1510,6.0,116.0,0.0,17.46,11.0,3.1,0.0
20131011:1610,7.0,58.0,0.0,8.64,10.4,3.1,0.0
20131011:1710,0.0,0.0,0.0,0.0,9.6,2.55,0.0
20131011:1810,0.0,0.0,0.0,0.0,8.73,2.14,0.0
20131011:1910,0.0,0.0,0.0,0.0,7.74,2.21,0.0
20131011:2010,0.0,0.0,0.0,0.0,7.42,2.14,0.0
20131011:2110,0.0,0.0,0.0,0.0,6.95,2.0,0.0
20131011:2210,0.0,0.0,0.0,0.0,6.66,1.86,0.0
20131011:2310,0.0,0.0,0.0,0.0,6.44,1.72,0.0
20131012:0010,0.0,0.0,0.0,0.0,6.36,1.72,0.0
20131012:0110,0.0,0.0,0.0,0.0,5.99,1.66,0.0
20131012:0210,0.0,0.0,0.0,0.0,6.08,1.52,0.0
20131012:0310,0.0,0.0,0.0,0.0,6.26,1.66,0.0
20131012:0410,0.0,0.0,0.0,0.0,6.28,1.86,0.0
20131012:0510,0.0,0.0,0.0,0.0,6.63,2.21,0.0
20131012:0610,0.0,0.0,0.0,0.0,6.99,2.62,0.0
20131012:0710,18.0,69.0,0.0,9.55,7.68,3.24,0.0
20131012:0810,0.0,93.0,0.0,18.22,8.23,4.34,0.0
20131012:0910,1.0,141.0,0.0,25.56,8.7,4.0,0.0
20131012:1010,9.0,211.0,0.0,30.96,9.6,4.41,0.0
20131012:1110,29.0,259.0,0.0,33.76,10.32,4.14,0.0
20131012:1210,318.01,188.0,0.0,33.55,11.34,4.14,0.0
20131012:1310,117.0,243.0,0.0,30.36,11.72,3.66,0.0
20131012:1410,28.0,192.0,0.0,24.67,11.85,3.38,0.0
20131012:1510,67.0,131.0,0.0,17.11,11.95,2.9,0.0
20131012:1610,53.0,50.0,0.0,8.31,11.6,1.86,0.0
20131012:1710,0.0,0.0,0.0,0.0,11.02,1.52,0.0
20131012:1810,0.0,0.0,0.0,0.0,10.31,1.66,0.0
20131012:1910,0.0,0.0,0.0,0.0,8.46,1.66,0.0
20131012:2010,0.0,0.0,0.0,0.0,7.41,1.66,0.0
20131012:2110,0.0,0.0,0.0,0.0,6.35,1.52,0.0
20131012:2210,0.0,0.0,0.0,0.0,6.03,1.24,0.0
20131012:2310,0.0,0.0,0.0,0.0,5.68,1.38,0.0
20131013:0010,0.0,0.0,0.0,0.0,5.87,1.45,0.0
20131013:0110,0.0,0.0,0.0,0.0,5.56,1.72,0.0
20131013:0210,0.0,0.0,0.0,0.0,5.81,1.79,0.0
20131013:0310,0.0,0.0,0.0,0.0,6.33,2.07,0.0
20131013:0410,0.0,0.0,0.0,0.0,6.3,2.21,0.0
20131013:0510,0.0,0.0,0.0,0.0,6.0,2.62,0.0
20131013:0610,0.0,0.0,0.0,0.0,5.92,3.03,0.0
20131013:0710,74.0,50.0,0.0,9.29,4.49,2.69,0.0
20131013:0810,195.01,83.0,0.0,17.93,5.95,3.17,0.0
20131013:0910,93.0,202.0,0.0,25.25,7.69,4.07,0.0
20131013:1010,388.01,116.0,0.0,30.61,9.09,5.03,0.0
20131013:1110,401.01,139.0,0.0,33.39,10.25,5.59,0.0
20131013:1210,84.0,272.0,0.0,33.17,11.14,5.52,0.0
20131013:1310,145.0,233.0,0.0,29.99,12.2,5.45,0.0
20131013:1410,108.0,190.0,0.0,24.31,12.76,5.38,0.0
20131013:1510,60.0,130.0,0.0,16.77,12.87,5.38,0.0
20131013:1610,65.0,43.0,0.0,7.98,12.38,4.76,0.0
20131013:1710,0.0,0.0,0.0,0.0,11.07,4.28,0.0
20131013:1810,0.0,0.0,0.0,0.0,9.88,4.21,0.0
20131013:1910,0.0,0.0,0.0,0.0,9.86,4.48,0.0
20131013:2010,0.0,0.0,0.0,0.0,9.58,4.48,0.0
20131013:2110,0.0,0.0,0.0,0.0,9.43,4.41,0.0
20131013:2210,0.0,0.0,0.0,0.0,9.06,4.34,0.0
20131013:2310,0.0,0.0,0.0,0.0,8.79,4.34,0.0
20131014:0010,0.0,0.0,0.0,0.0,8.81,4.34,0.0
20131014:0110,0.0,0.0,0.0,0.0,8.63,4.14,0.0
20131014:0210,0.0,0.0,0.0,0.0,8.51,4.0,0.0
20131014:0310,0.0,0.0,0.0,0.0,8.32,3.93,0.0
20131014:0410,0.0,0.0,0.0,0.0,8.38,3.79,0.0
20131014:0510,0.0,0.0,0.0,0.0,8.55,3.66,0.0
20131014:0610,0.0,0.0,0.0,0.0,8.67,3.59,0.0
20131014:0710,71.0,49.0,0.0,9.03,9.47,3.66,0.0
20131014:0810,53.0,136.0,0.0,17.65,10.52,4.76,0.0
20131014:0910,7.0,166.0,0.0,24.93,11.84,6.14,0.0
20131014:1010,4.0,185.0,0.0,30.27,12.92,6.34,0.0
20131014:1110,0.0,127.0,0.0,33.03,13.66,6.0,0.0
20131014:1210,0.0,115.0,0.0,32.8,13.95,5.17,0.0
20131014:1310,10.0,202.0,0.0,29.62,14.4,5.17,0.0
20131014:1410,7.0,159.0,0.0,23.95,14.49,4.28,0.0
20131014:1510,0.0,83.0,0.0,16.42,14.76,3.86,0.0
20131014:1610,4.0,46.0,0.0,7.65,14.36,3.17,0.0
20131014:1710,0.0,0.0,0.0,0.0,13.25,2.76,0.0
20131014:1810,0.0,0.0,0.0,0.0,12.46,2.9,0.0
20131014:1910,0.0,0.0,0.0,0.0,11.78,2.9,0.0
20131014:2010,0.0,0.0,0.0,0.0,11.51,3.79,0.0
20131014:2110,0.0,0.0,0.0,0.0,11.6,3.52,0.0
20131014:2210,0.0,0.0,0.0,0.0,11.3,3.66,0.0
20131014:2310,0.0,0.0,0.0,0.0,11.03,3.72,0.0
20131015:0010,0.0,0.0,0.0,0.0,11.02,4.0,0.0
20131015:0110,0.0,0.0,0.0,0.0,10.85,4.21,0.0
20131015:0210,0.0,0.0,0.0,0.0,11.05,4.48,0.0
20131015:0310,0.0,0.0,0.0,0.0,10.99,4.28,0.0
20131015:0410,0.0,0.0,0.0,0.0,11.05,4.07,0.0
20131015:0510,0.0,0.0,0.0,0.0,11.09,3.72,0.0
20131015:0610,0.0,0.0,0.0,0.0,11.05,3.38,0.0
20131015:0710,18.0,61.0,0.0,8.77,10.86,2.62,0.0
20131015:0810,39.0,135.0,0.0,17.36,11.64,2.41,0.0
20131015:0910,6.0,159.0,0.0,24.62,12.54,3.17,0.0
20131015:1010,0.0,120.0,0.0,29.93,13.24,2.9,0.0
20131015:1110,0.0,143.0,0.0,32.66,13.94,3.03,0.0
20131015:1210,27.0,246.0,0.0,32.42,14.32,2.97,0.0
20131015:1310,0.0,89.0,0.0,29.25,14.42,2.76,0.0
20131015:1410,0.0,47.0,0.0,23.59,14.32,2.41,0.0
20131015:1510,0.0,63.0,0.0,16.09,13.97,2.0,0.0
20131015:1610,16.0,51.0,0.0,7.33,13.55,1.38,0.0
20131015:1710,0.0,0.0,0.0,0.0,12.91,0.97,0.0
20131015:1810,0.0,0.0,0.0,0.0,11.74,1.1,0.0
20131015:1910,0.0,0.0,0.0,0.0,10.24,1.66,0.0
20131015:2010,0.0,0.0,0.0,0.0,9.7,2.0,0.0
20131015:2110,0.0,0.0,0.0,0.0,9.67,2.34,0.0
20131015:2210,0.0,0.0,0.0,0.0,9.14,2.34,0.0
20131015:2310,0.0,0.0,0.0,0.0,8.34,2.21,0.0
20131016:0010,0.0,0.0,0.0,0.0,7.54,1.79,0.0
20131016:0110,0.0,0.0,0.0,0.0,6.77,1.52,0.0
20131016:0210,0.0,0.0,0.0,0.0,6.07,1.52,0.0
20131016:0310,0.0,0.0,0.0,0.0,5.88,1.31,0.0
20131016:0410,0.0,0.0,0.0,0.0,7.1,0.62,0.0
20131016:0510,0.0,0.0,0.0,0.0,6.69,0.69,0.0
20131016:0610,0.0,0.0,0.0,0.0,5.77,1.45,0.0
20131016:0710,0.0,31.0,0.0,8.51,7.66,2.14,0.0
20131016:0810,0.0,47.0,0.0,17.08,8.36,2.48,0.0
20131016:0910,0.0,95.0,0.0,24.31,9.04,3.03,0.0
20131016:1010,0.0,103.0,0.0,29.58,9.69,3.59,0.0
20131016:1110,0.0,47.0,0.0,32.3,10.27,3.93,0.0
20131016:1210,0.0,83.0,0.0,32.05,10.95,4.83,0.0
20131016:1310,0.0,73.0,0.0,28.88,11.43,4.62,0.0
20131016:1410,0.0,36.0,0.0,23.24,12.37,5.03,0.0
20131016:1510,0.0,54.0,0.0,15.75,13.22,3.93,0.0
20131016:1610,46.0,41.0,0.0,7.01,14.22,3.66,0.0
20131016:1710,0.0,0.0,0.0,0.0,14.63,4.28,0.0
20131016:1810,0.0,0.0,0.0,0.0,13.81,4.0,0.0
20131016:1910,0.0,0.0,0.0,0.0,13.34,4.21,0.0
20131016:2010,0.0,0.0,0.0,0.0,12.36,4.07,0.0
20131016:2110,0.0,0.0,0.0,0.0,11.71,3.79,0.0
20131016:2210,0.0,0.0,0.0,0.0,10.97,3.38,0.0
20131016:2310,0.0,0.0,0.0,0.0,10.32,3.17,0.0
20131017:0010,0.0,0.0,0.0,0.0,9.97,3.24,0.0
20131017:0110,0.0,0.0,0.0,0.0,9.94,3.45,0.0
20131017:0210,0.0,0.0,0.0,0.0,10.08,3.59,0.0
20131017:0310,0.0,0.0,0.0,0.0,10.09,3.59,0.0
20131017:0410,0.0,0.0,0.0,0.0,10.08,3.52,0.0
20131017:0510,0.0,0.0,0.0,0.0,10.08,3.52,0.0
20131017:0610,0.0,0.0,0.0,0.0,9.86,3.52,0.0
20131017:0710,52.0,49.0,0.0,8.24,10.02,3.72,0.0
20131017:0810,130.0,103.0,0.0,16.79,11.52,4.76,0.0
20131017:0910,201.01,146.0,0.0,24.0,12.9,5.31,0.0
20131017:1010,128.0,229.0,0.0,29.24,14.3,5.45,0.0
20131017:1110,209.01,225.0,0.0,31.93,15.54,5.24,0.0
20131017:1210,339.01,155.0,0.0,31.68,16.74,5.45,0.0
20131017:1310,345.01,116.0,0.0,28.52,17.36,5.17,0.0
20131017:1410,101.0,177.0,0.0,22.89,17.75,4.69,0.0
20131017:1510,38.0,119.0,0.0,15.42,17.58,3.45,0.0
20131017:1610,22.0,46.0,0.0,6.69,16.78,2.83,0.0
20131017:1710,0.0,0.0,0.0,0.0,15.56,2.62,0.0
20131017:1810,0.0,0.0,0.0,0.0,14.35,2.55,0.0
20131017:1910,0.0,0.0,0.0,0.0,13.24,2.62,0.0
20131017:2010,0.0,0.0,0.0,0.0,12.41,2.62,0.0
20131017:2110,0.0,0.0,0.0,0.0,11.87,2.41,0.0
20131017:2210,0.0,0.0,0.0,0.0,11.04,2.28,0.0
20131017:2310,0.0,0.0,0.0,0.0,10.51,2.14,0.0
20131018:0010,0.0,0.0,0.0,0.0,9.79,1.86,0.0
20131018:0110,0.0,0.0,0.0,0.0,8.83,1.31,0.0
20131018:0210,0.0,0.0,0.0,0.0,9.48,0.76,0.0
20131018:0310,0.0,0.0,0.0,0.0,8.76,0.83,0.0
20131018:0410,0.0,0.0,0.0,0.0,6.69,1.45,0.0
20131018:0510,0.0,0.0,0.0,0.0,6.35,1.38,0.0
20131018:0610,0.0,0.0,0.0,0.0,6.94,1.45,0.0
20131018:0710,5.0,49.0,0.0,7.98,8.72,2.21,0.0
20131018:0810,0.0,75.0,0.0,16.51,9.41,2.55,0.0
20131018:0910,0.0,119.0,0.0,23.68,10.18,3.03,0.0
20131018:1010,115.0,229.0,0.0,28.9,10.92,3.52,0.0
20131018:1110,24.0,237.0,0.0,31.57,12.14,3.93,0.0
20131018:1210,386.01,122.0,0.0,31.31,13.43,4.0,0.0
20131018:1310,385.01,92.0,0.0,28.15,14.29,4.21,0.0
20131018:1410,281.01,88.0,0.0,22.54,15.01,4.48,0.0
20131018:1510,130.0,85.0,0.0,15.09,15.34,4.55,0.0
20131018:1610,20.0,43.0,0.0,6.38,14.92,3.79,0.0
20131018:1710,0.0,0.0,0.0,0.0,13.63,3.52,0.0
20131018:1810,0.0,0.0,0.0,0.0,12.67,3.38,0.0
20131018:1910,0.0,0.0,0.0,0.0,11.87,3.03,0.0
20131018:2010,0.0,0.0,0.0,0.0,11.37,3.17,0.0
20131018:2110,0.0,0.0,0.0,0.0,10.93,3.24,0.0
20131018:2210,0.0,0.0,0.0,0.0,10.46,3.03,0.0
20131018:2310,0.0,0.0,0.0,0.0,10.14,2.76,0.0
20131019:0010,0.0,0.0,0.0,0.0,10.1,2.62,0.0
20131019:0110,0.0,0.0,0.0,0.0,10.17,2.62,0.0
20131019:0210,0.0,0.0,0.0,0.0,10.34,2.62,0.0
20131019:0310,0.0,0.0,0.0,0.0,10.66,2.76,0.0
20131019:0410,0.0,0.0,0.0,0.0,11.03,2.83,0.0
20131019:0510,0.0,0.0,0.0,0.0,11.33,2.83,0.0
20131019:0610,0.0,0.0,0.0,0.0,11.44,2.83,0.0
20131019:0710,19.0,53.0,0.0,7.72,11.88,2.55,0.0
20131019:0810,15.0,115.0,0.0,16.23,13.33,2.83,0.0
20131019:0910,62.0,184.0,0.0,23.37,14.93,3.45,0.0
20131019:1010,12.0,197.0,0.0,28.57,16.32,3.38,0.0
20131019:1110,0.0,129.0,0.0,31.21,17.13,3.45,0.0
20131019:1210,90.0,247.0,0.0,30.94,17.82,3.93,0.0
20131019:1310,12.0,193.0,0.0,27.79,19.62,4.83,0.0
20131019:1410,28.0,169.0,0.0,22.2,20.08,6.55,0.0
20131019:1510,107.0,90.0,0.0,14.76,19.08,5.45,0.0
20131019:1610,13.0,41.0,0.0,6.07,18.48,4.55,0.0
20131019:1710,0.0,0.0,0.0,0.0,17.33,3.59,0.0
20131019:1810,0.0,0.0,0.0,0.0,16.26,2.9,0.0
20131019:1910,0.0,0.0,0.0,0.0,15.56,2.69,0.0
20131019:2010,0.0,0.0,0.0,0.0,15.11,2.97,0.0
20131019:2110,0.0,0.0,0.0,0.0,14.7,3.03,0.0
20131019:2210,0.0,0.0,0.0,0.0,14.33,3.1,0.0
20131019:2310,0.0,0.0,0.0,0.0,14.17,3.24,0.0
20131020:0010,0.0,0.0,0.0,0.0,14.1,3.24,0.0
20131020:0110,0.0,0.0,0.0,0.0,13.85,2.97,0.0
20131020:0210,0.0,0.0,0.0,0.0,13.6,2.83,0.0
20131020:0310,0.0,0.0,0.0,0.0,13.27,2.76,0.0
