Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20121027:0210,0.0,0.0,0.0,0.0,3.65,5.86,0.0
20121027:0310,0.0,0.0,0.0,0.0,3.21,5.86,0.0
20121027:0410,0.0,0.0,0.0,0.0,2.8,5.59,0.0
20121027:0510,0.0,0.0,0.0,0.0,2.66,5.24,0.0
20121027:0610,0.0,0.0,0.0,0.0,2.56,5.03,0.0
20121027:0710,30.0,24.14,0.0,5.62,2.98,5.24,0.0
20121027:0810,134.01,70.0,0.0,13.96,3.67,5.38,0.0
20121027:0910,237.01,94.0,0.0,20.91,4.71,6.34,0.0
20121027:1010,251.01,145.0,0.0,25.91,5.67,6.97,0.0
20121027:1110,306.01,143.0,0.0,28.43,6.53,7.79,0.0
20121027:1210,274.01,157.0,0.0,28.13,6.9,7.66,0.0
20121027:1310,52.0,205.0,0.0,25.05,7.26,7.38,0.0
20121027:1410,7.0,133.0,0.0,19.59,7.4,6.48,0.0
20121027:1510,99.0,70.0,0.0,12.3,7.0,6.0,0.0
20121027:1610,0.0,21.0,0.0,3.72,5.8,5.1,0.0
20121027:1710,0.0,0.0,0.0,0.0,4.82,4.83,0.0
20121027:1810,0.0,0.0,0.0,0.0,4.11,4.41,0.0
20121027:1910,0.0,0.0,0.0,0.0,4.16,4.41,0.0
20121027:2010,0.0,0.0,0.0,0.0,3.91,4.14,0.0
20121027:2110,0.0,0.0,0.0,0.0,3.49,4.0,0.0
20121027:2210,0.0,0.0,0.0,0.0,3.06,3.86,0.0
20121027:2310,0.0,0.0,0.0,0.0,2.91,3.79,0.0
20121028:0010,0.0,0.0,0.0,0.0,2.6,3.72,0.0
20121028:0110,0.0,0.0,0.0,0.0,2.22,3.59,0.0
20121028:0210,0.0,0.0,0.0,0.0,1.87,3.38,0.0
20121028:0310,0.0,0.0,0.0,0.0,1.54,3.31,0.0
20121028:0410,0.0,0.0,0.0,0.0,1.35,3.24,0.0
20121028:0510,0.0,0.0,0.0,0.0,1.27,3.1,0.0
20121028:0610,0.0,0.0,0.0,0.0,1.12,2.9,0.0
20121028:0710,33.0,20.86,0.0,5.36,0.99,2.69,0.0
20121028:0810,138.01,66.0,0.0,13.68,2.28,2.55,0.0
20121028:0910,247.01,87.0,0.0,20.61,4.43,4.14,0.0
20121028:1010,294.01,117.0,0.0,25.59,5.93,3.93,0.0
20121028:1110,357.01,110.0,0.0,28.09,6.98,3.31,0.0
20121028:1210,353.01,108.0,0.0,27.79,7.73,3.03,0.0
20121028:1310,281.01,115.0,0.0,24.72,8.31,2.9,0.0
20121028:1410,205.01,94.0,0.0,19.28,8.62,2.62,0.0
20121028:1510,122.01,57.0,0.0,12.01,8.58,2.41,0.0
20121028:1610,0.0,18.0,0.0,3.45,7.96,1.52,0.0
20121028:1710,0.0,0.0,0.0,0.0,7.03,1.03,0.0
20121028:1810,0.0,0.0,0.0,0.0,6.0,1.38,0.0
20121028:1910,0.0,0.0,0.0,0.0,5.49,1.79,0.0
20121028:2010,0.0,0.0,0.0,0.0,5.45,1.93,0.0
20121028:2110,0.0,0.0,0.0,0.0,5.16,2.14,0.0
20121028:2210,0.0,0.0,0.0,0.0,5.29,2.21,0.0
20121028:2310,0.0,0.0,0.0,0.0,5.5,2.41,0.0
20121029:0010,0.0,0.0,0.0,0.0,5.77,2.55,0.0
20121029:0110,0.0,0.0,0.0,0.0,5.87,2.69,0.0
20121029:0210,0.0,0.0,0.0,0.0,5.77,2.83,0.0
20121029:0310,0.0,0.0,0.0,0.0,5.79,2.83,0.0
20121029:0410,0.0,0.0,0.0,0.0,5.72,2.9,0.0
20121029:0510,0.0,0.0,0.0,0.0,5.22,2.9,0.0
20121029:0610,0.0,0.0,0.0,0.0,4.57,2.97,0.0
20121029:0710,1.0,23.81,0.0,5.1,4.11,2.97,0.0
20121029:0810,16.0,97.0,0.0,13.4,4.79,2.69,0.0
20121029:0910,51.0,161.0,0.0,20.31,5.92,3.1,0.0
20121029:1010,79.0,202.0,0.0,25.27,7.18,3.24,0.0
20121029:1110,104.0,220.0,0.0,27.76,8.37,3.38,0.0
20121029:1210,240.01,163.0,0.0,27.46,9.29,3.45,0.0
20121029:1310,158.01,170.0,0.0,24.4,9.95,3.45,0.0
20121029:1410,6.0,122.0,0.0,18.97,10.38,3.38,0.0
20121029:1510,17.0,85.0,0.0,11.72,10.43,3.38,0.0
20121029:1610,0.0,17.0,0.0,3.18,9.86,2.76,0.0
20121029:1710,0.0,0.0,0.0,0.0,9.07,2.76,0.0
20121029:1810,0.0,0.0,0.0,0.0,8.61,2.9,0.0
20121029:1910,0.0,0.0,0.0,0.0,8.41,2.9,0.0
20121029:2010,0.0,0.0,0.0,0.0,8.13,2.97,0.0
20121029:2110,0.0,0.0,0.0,0.0,7.78,3.03,0.0
20121029:2210,0.0,0.0,0.0,0.0,7.34,3.24,0.0
20121029:2310,0.0,0.0,0.0,0.0,6.88,3.45,0.0
20121030:0010,0.0,0.0,0.0,0.0,6.62,3.66,0.0
20121030:0110,0.0,0.0,0.0,0.0,6.4,3.66,0.0
20121030:0210,0.0,0.0,0.0,0.0,5.88,3.59,0.0
20121030:0310,0.0,0.0,0.0,0.0,5.51,3.45,0.0
20121030:0410,0.0,0.0,0.0,0.0,5.07,3.45,0.0
20121030:0510,0.0,0.0,0.0,0.0,5.06,3.45,0.0
20121030:0610,0.0,0.0,0.0,0.0,4.86,3.38,0.0
20121030:0710,15.0,24.41,0.0,4.84,5.82,3.31,0.0
20121030:0810,101.0,76.0,0.0,13.12,6.38,3.17,0.0
20121030:0910,47.0,158.0,0.0,20.01,7.29,3.45,0.0
20121030:1010,71.0,200.0,0.0,24.95,8.42,3.66,0.0
20121030:1110,88.0,221.0,0.0,27.43,8.99,3.52,0.0
20121030:1210,84.0,219.0,0.0,27.13,9.7,3.59,0.0
20121030:1310,24.0,184.0,0.0,24.08,10.19,3.17,0.0
20121030:1410,4.0,116.0,0.0,18.67,10.7,2.83,0.0
20121030:1510,12.0,79.0,0.0,11.44,10.83,2.28,0.0
20121030:1610,0.0,14.0,0.0,2.92,10.47,1.79,0.0
20121030:1710,0.0,0.0,0.0,0.0,9.44,2.07,0.0
20121030:1810,0.0,0.0,0.0,0.0,8.74,2.28,0.0
20121030:1910,0.0,0.0,0.0,0.0,8.85,2.41,0.0
20121030:2010,0.0,0.0,0.0,0.0,8.37,2.28,0.0
20121030:2110,0.0,0.0,0.0,0.0,7.97,2.21,0.0
20121030:2210,0.0,0.0,0.0,0.0,7.27,2.21,0.0
20121030:2310,0.0,0.0,0.0,0.0,6.76,2.0,0.0
20121031:0010,0.0,0.0,0.0,0.0,5.52,2.07,0.0
20121031:0110,0.0,0.0,0.0,0.0,4.54,2.07,0.0
20121031:0210,0.0,0.0,0.0,0.0,3.78,2.0,0.0
20121031:0310,0.0,0.0,0.0,0.0,2.92,2.0,0.0
20121031:0410,0.0,0.0,0.0,0.0,2.22,2.14,0.0
20121031:0510,0.0,0.0,0.0,0.0,1.66,2.21,0.0
20121031:0610,0.0,0.0,0.0,0.0,1.19,2.14,0.0
20121031:0710,20.0,20.49,0.0,4.58,0.76,2.21,0.0
20121031:0810,116.01,67.0,0.0,12.85,2.09,2.14,0.0
20121031:0910,222.01,88.0,0.0,19.71,4.55,2.48,0.0
20121031:1010,270.01,119.0,0.0,24.64,6.85,2.76,0.0
20121031:1110,331.01,111.0,0.0,27.11,8.73,3.1,0.0
20121031:1210,286.01,135.0,0.0,26.8,10.04,3.59,0.0
20121031:1310,253.01,118.0,0.0,23.77,10.76,4.0,0.0
20121031:1410,181.01,96.0,0.0,18.38,10.88,3.79,0.0
20121031:1510,93.0,60.0,0.0,11.17,10.88,3.79,0.0
20121031:1610,0.0,12.0,0.0,2.66,10.16,3.79,0.0
20121031:1710,0.0,0.0,0.0,0.0,9.25,3.79,0.0
20121031:1810,0.0,0.0,0.0,0.0,9.01,3.59,0.0
20121031:1910,0.0,0.0,0.0,0.0,8.71,3.93,0.0
20121031:2010,0.0,0.0,0.0,0.0,8.46,3.93,0.0
20121031:2110,0.0,0.0,0.0,0.0,8.2,4.07,0.0
20121031:2210,0.0,0.0,0.0,0.0,8.31,4.34,0.0
20121031:2310,0.0,0.0,0.0,0.0,8.51,4.62,0.0
20121101:0010,0.0,0.0,0.0,0.0,8.35,4.97,0.0
20121101:0110,0.0,0.0,0.0,0.0,8.29,5.45,0.0
20121101:0210,0.0,0.0,0.0,0.0,8.52,6.0,0.0
20121101:0310,0.0,0.0,0.0,0.0,8.82,6.48,0.0
20121101:0410,0.0,0.0,0.0,0.0,9.21,6.97,0.0
20121101:0510,0.0,0.0,0.0,0.0,9.5,7.31,0.0
20121101:0610,0.0,0.0,0.0,0.0,9.69,7.72,0.0
20121101:0710,1.0,20.8,0.0,4.32,9.94,7.38,0.0
20121101:0810,0.0,18.0,0.0,12.57,9.82,6.34,0.0
20121101:0910,2.0,114.0,0.0,19.42,9.9,6.0,0.0
20121101:1010,0.0,39.0,0.0,24.33,10.01,6.07,0.0
20121101:1110,316.01,112.0,0.0,26.78,10.58,7.24,0.0
20121101:1210,0.0,70.0,0.0,26.48,11.05,7.93,0.0
20121101:1310,52.0,188.0,0.0,23.46,11.47,8.28,0.0
20121101:1410,51.0,142.0,0.0,18.09,11.15,7.72,0.0
20121101:1510,103.01,50.0,0.0,10.9,10.02,7.24,0.0
20121101:1610,0.0,11.0,0.0,2.41,9.17,6.41,0.0
20121101:1710,0.0,0.0,0.0,0.0,8.52,5.66,0.0
20121101:1810,0.0,0.0,0.0,0.0,7.87,5.52,0.0
20121101:1910,0.0,0.0,0.0,0.0,7.32,5.38,0.0
20121101:2010,0.0,0.0,0.0,0.0,7.08,5.59,0.0
20121101:2110,0.0,0.0,0.0,0.0,7.04,5.86,0.0
20121101:2210,0.0,0.0,0.0,0.0,6.73,5.93,0.0
20121101:2310,0.0,0.0,0.0,0.0,6.29,5.79,0.0
20121102:0010,0.0,0.0,0.0,0.0,6.02,5.79,0.0
20121102:0110,0.0,0.0,0.0,0.0,5.97,5.79,0.0
20121102:0210,0.0,0.0,0.0,0.0,6.05,5.79,0.0
20121102:0310,0.0,0.0,0.0,0.0,6.09,5.59,0.0
20121102:0410,0.0,0.0,0.0,0.0,5.93,5.52,0.0
20121102:0510,0.0,0.0,0.0,0.0,5.94,5.52,0.0
20121102:0610,0.0,0.0,0.0,0.0,6.12,5.31,0.0
20121102:0710,1.0,19.8,0.0,4.06,5.36,4.83,0.0
20121102:0810,1.0,68.0,0.0,12.3,6.56,4.83,0.0
20121102:0910,5.0,125.0,0.0,19.13,7.73,4.55,0.0
20121102:1010,1.0,132.0,0.0,24.02,8.62,5.1,0.0
20121102:1110,0.0,74.0,0.0,26.46,8.58,5.31,0.0
20121102:1210,36.0,208.0,0.0,26.16,8.63,5.45,0.0
20121102:1310,0.0,64.0,0.0,23.16,8.89,6.07,0.0
20121102:1410,0.0,35.0,0.0,17.8,9.05,4.9,0.0
20121102:1510,2.0,59.0,0.0,10.63,9.03,4.48,0.0
20121102:1610,0.0,8.0,0.0,2.16,8.56,4.62,0.0
20121102:1710,0.0,0.0,0.0,0.0,7.8,4.69,0.0
20121102:1810,0.0,0.0,0.0,0.0,7.26,4.48,0.0
20121102:1910,0.0,0.0,0.0,0.0,6.65,3.93,0.0
20121102:2010,0.0,0.0,0.0,0.0,6.41,3.72,0.0
20121102:2110,0.0,0.0,0.0,0.0,6.37,3.72,0.0
20121102:2210,0.0,0.0,0.0,0.0,6.57,3.86,0.0
20121102:2310,0.0,0.0,0.0,0.0,7.08,3.79,0.0
20121103:0010,0.0,0.0,0.0,0.0,7.68,3.52,0.0
20121103:0110,0.0,0.0,0.0,0.0,7.91,3.31,0.0
20121103:0210,0.0,0.0,0.0,0.0,8.02,3.31,0.0
20121103:0310,0.0,0.0,0.0,0.0,8.06,3.31,0.0
20121103:0410,0.0,0.0,0.0,0.0,7.89,3.1,0.0
20121103:0510,0.0,0.0,0.0,0.0,7.99,2.9,0.0
20121103:0610,0.0,0.0,0.0,0.0,9.02,3.86,0.0
20121103:0710,0.0,15.0,0.0,3.81,11.12,7.59,0.0
20121103:0810,0.0,42.0,0.0,12.03,10.63,7.45,0.0
20121103:0910,0.0,87.0,0.0,18.83,10.3,6.28,0.0
20121103:1010,83.0,188.0,0.0,23.71,9.89,5.31,0.0
20121103:1110,31.0,204.0,0.0,26.15,10.02,4.83,0.0
20121103:1210,201.01,165.0,0.0,25.85,10.67,4.55,0.0
20121103:1310,59.0,184.0,0.0,22.86,11.01,4.21,0.0
20121103:1410,37.0,137.0,0.0,17.52,11.08,3.59,0.0
20121103:1510,36.0,73.0,0.0,10.37,11.17,3.45,0.0
20121103:1610,0.0,4.0,0.0,1.91,10.38,2.83,0.0
20121103:1710,0.0,0.0,0.0,0.0,9.23,2.76,0.0
20121103:1810,0.0,0.0,0.0,0.0,8.65,2.9,0.0
20121103:1910,0.0,0.0,0.0,0.0,8.7,2.69,0.0
20121103:2010,0.0,0.0,0.0,0.0,8.32,2.9,0.0
20121103:2110,0.0,0.0,0.0,0.0,7.65,2.83,0.0
20121103:2210,0.0,0.0,0.0,0.0,7.2,2.69,0.0
20121103:2310,0.0,0.0,0.0,0.0,6.5,2.62,0.0
20121104:0010,0.0,0.0,0.0,0.0,5.8,2.41,0.0
20121104:0110,0.0,0.0,0.0,0.0,5.24,2.41,0.0
20121104:0210,0.0,0.0,0.0,0.0,4.76,2.41,0.0
20121104:0310,0.0,0.0,0.0,0.0,4.44,2.41,0.0
20121104:0410,0.0,0.0,0.0,0.0,4.6,2.41,0.0
20121104:0510,0.0,0.0,0.0,0.0,5.13,2.69,0.0
20121104:0610,0.0,0.0,0.0,0.0,5.98,2.97,0.0
20121104:0710,1.0,15.81,0.0,3.55,7.74,4.55,0.0
20121104:0810,1.0,66.0,0.0,11.75,8.79,5.79,0.0
20121104:0910,0.0,55.0,0.0,18.55,9.89,6.07,0.0
20121104:1010,18.0,176.0,0.0,23.41,10.64,7.38,0.0
20121104:1110,0.0,59.0,0.0,25.84,10.38,7.59,0.0
20121104:1210,0.0,137.0,0.0,25.54,9.85,6.41,0.0
20121104:1310,109.0,173.0,0.0,22.56,10.21,5.72,0.0
20121104:1410,207.01,67.0,0.0,17.25,10.59,5.24,0.0
20121104:1510,100.01,45.0,0.0,10.11,10.48,4.69,0.0
20121104:1610,0.0,6.0,0.0,1.67,9.6,4.55,0.0
20121104:1710,0.0,0.0,0.0,0.0,8.54,4.41,0.0
20121104:1810,0.0,0.0,0.0,0.0,7.87,4.34,0.0
20121104:1910,0.0,0.0,0.0,0.0,7.58,4.34,0.0
20121104:2010,0.0,0.0,0.0,0.0,7.47,4.48,0.0
20121104:2110,0.0,0.0,0.0,0.0,7.36,4.34,0.0
20121104:2210,0.0,0.0,0.0,0.0,7.31,4.21,0.0
20121104:2310,0.0,0.0,0.0,0.0,7.09,4.0,0.0
20121105:0010,0.0,0.0,0.0,0.0,6.93,3.66,0.0
20121105:0110,0.0,0.0,0.0,0.0,6.79,3.59,0.0
20121105:0210,0.0,0.0,0.0,0.0,6.86,3.59,0.0
20121105:0310,0.0,0.0,0.0,0.0,7.06,3.52,0.0
20121105:0410,0.0,0.0,0.0,0.0,7.1,3.45,0.0
20121105:0510,0.0,0.0,0.0,0.0,7.19,3.38,0.0
20121105:0610,0.0,0.0,0.0,0.0,7.09,3.24,0.0
20121105:0710,3.0,16.36,0.0,3.3,7.21,3.38,0.0
20121105:0810,38.0,84.0,0.0,11.49,7.5,3.38,0.0
20121105:0910,23.0,140.0,0.0,18.26,8.48,5.31,0.0
20121105:1010,4.0,147.0,0.0,23.1,9.34,5.45,0.0
20121105:1110,0.0,126.0,0.0,25.53,10.1,5.59,0.0
20121105:1210,75.0,205.0,0.0,25.24,10.56,5.17,0.0
20121105:1310,47.0,179.0,0.0,22.27,10.91,4.76,0.0
20121105:1410,188.01,73.0,0.0,16.98,10.86,4.55,0.0
20121105:1510,17.0,70.0,0.0,9.86,10.43,4.21,0.0
20121105:1610,0.0,0.0,0.0,0.0,9.68,3.72,0.0
20121105:1710,0.0,0.0,0.0,0.0,8.9,3.31,0.0
20121105:1810,0.0,0.0,0.0,0.0,7.63,2.83,0.0
20121105:1910,0.0,0.0,0.0,0.0,6.46,1.93,0.0
20121105:2010,0.0,0.0,0.0,0.0,5.54,1.79,0.0
20121105:2110,0.0,0.0,0.0,0.0,5.1,1.59,0.0
20121105:2210,0.0,0.0,0.0,0.0,4.69,1.66,0.0
20121105:2310,0.0,0.0,0.0,0.0,4.23,1.86,0.0
20121106:0010,0.0,0.0,0.0,0.0,3.95,2.0,0.0
20121106:0110,0.0,0.0,0.0,0.0,3.92,2.0,0.0
20121106:0210,0.0,0.0,0.0,0.0,3.7,2.21,0.0
20121106:0310,0.0,0.0,0.0,0.0,3.74,2.34,0.0
20121106:0410,0.0,0.0,0.0,0.0,3.6,2.41,0.0
20121106:0510,0.0,0.0,0.0,0.0,3.15,2.41,0.0
20121106:0610,0.0,0.0,0.0,0.0,2.67,2.34,0.0
20121106:0710,14.0,11.35,0.0,3.05,2.53,2.28,0.0
20121106:0810,113.01,50.0,0.0,11.22,3.22,1.72,0.0
20121106:0910,195.01,82.0,0.0,17.98,5.43,2.48,0.0
20121106:1010,288.01,85.0,0.0,22.81,6.96,2.97,0.0
20121106:1110,213.01,155.0,0.0,25.23,8.24,2.9,0.0
20121106:1210,134.0,188.0,0.0,24.94,9.06,2.97,0.0
20121106:1310,255.01,95.0,0.0,21.99,9.47,2.83,0.0
20121106:1410,201.01,65.0,0.0,16.71,9.73,2.9,0.0
20121106:1510,51.0,63.0,0.0,9.62,9.69,2.62,0.0
20121106:1610,0.0,0.0,0.0,0.0,9.2,2.41,0.0
20121106:1710,0.0,0.0,0.0,0.0,8.36,2.34,0.0
20121106:1810,0.0,0.0,0.0,0.0,7.72,2.55,0.0
20121106:1910,0.0,0.0,0.0,0.0,6.18,2.55,0.0
20121106:2010,0.0,0.0,0.0,0.0,5.92,2.69,0.0
20121106:2110,0.0,0.0,0.0,0.0,6.22,2.83,0.0
20121106:2210,0.0,0.0,0.0,0.0,6.59,3.1,0.0
20121106:2310,0.0,0.0,0.0,0.0,6.89,3.38,0.0
20121107:0010,0.0,0.0,0.0,0.0,7.18,3.59,0.0
20121107:0110,0.0,0.0,0.0,0.0,7.32,3.72,0.0
20121107:0210,0.0,0.0,0.0,0.0,7.54,3.93,0.0
20121107:0310,0.0,0.0,0.0,0.0,7.71,3.93,0.0
20121107:0410,0.0,0.0,0.0,0.0,7.7,3.72,0.0
20121107:0510,0.0,0.0,0.0,0.0,7.79,3.52,0.0
20121107:0610,0.0,0.0,0.0,0.0,7.39,3.24,0.0
20121107:0710,4.0,13.18,0.0,2.8,7.41,3.24,0.0
20121107:0810,12.0,76.0,0.0,10.95,7.65,3.1,0.0
20121107:0910,2.0,103.0,0.0,17.7,8.67,3.24,0.0
20121107:1010,8.0,154.0,0.0,22.51,10.0,3.45,0.0
20121107:1110,22.0,189.0,0.0,24.93,10.98,3.45,0.0
20121107:1210,0.0,125.0,0.0,24.65,11.72,3.31,0.0
20121107:1310,3.0,134.0,0.0,21.71,11.98,3.45,0.0
20121107:1410,2.0,96.0,0.0,16.45,11.94,3.24,0.0
20121107:1510,3.0,56.0,0.0,9.38,11.65,2.69,0.0
20121107:1610,0.0,0.0,0.0,0.0,11.12,2.21,0.0
20121107:1710,0.0,0.0,0.0,0.0,10.28,2.07,0.0
20121107:1810,0.0,0.0,0.0,0.0,10.01,2.07,0.0
20121107:1910,0.0,0.0,0.0,0.0,9.32,2.48,0.0
20121107:2010,0.0,0.0,0.0,0.0,9.08,2.21,0.0
20121107:2110,0.0,0.0,0.0,0.0,8.53,2.0,0.0
20121107:2210,0.0,0.0,0.0,0.0,8.13,2.07,0.0
20121107:2310,0.0,0.0,0.0,0.0,7.58,2.21,0.0
20121108:0010,0.0,0.0,0.0,0.0,7.23,2.14,0.0
20121108:0110,0.0,0.0,0.0,0.0,6.75,2.14,0.0
20121108:0210,0.0,0.0,0.0,0.0,6.5,2.0,0.0
20121108:0310,0.0,0.0,0.0,0.0,6.16,1.66,0.0
20121108:0410,0.0,0.0,0.0,0.0,5.95,1.38,0.0
20121108:0510,0.0,0.0,0.0,0.0,5.82,1.45,0.0
20121108:0610,0.0,0.0,0.0,0.0,5.45,1.72,0.0
20121108:0710,2.0,11.61,0.0,2.55,5.37,1.38,0.0
20121108:0810,12.0,75.0,0.0,10.69,5.66,0.9,0.0
20121108:0910,21.0,131.0,0.0,17.42,7.38,0.41,0.0
20121108:1010,53.0,178.0,0.0,22.22,8.63,0.21,0.0
20121108:1110,267.01,115.0,0.0,24.63,9.92,0.41,0.0
20121108:1210,16.0,180.0,0.0,24.36,10.58,0.76,0.0
20121108:1310,0.0,105.0,0.0,21.43,10.99,1.17,0.0
20121108:1410,1.0,91.0,0.0,16.19,10.96,1.66,0.0
20121108:1510,5.0,58.0,0.0,9.14,10.76,1.86,0.0
20121108:1610,0.0,0.0,0.0,0.0,10.16,1.17,0.0
20121108:1710,0.0,0.0,0.0,0.0,9.27,1.03,0.0
20121108:1810,0.0,0.0,0.0,0.0,8.12,0.97,0.0
20121108:1910,0.0,0.0,0.0,0.0,8.31,0.69,0.0
20121108:2010,0.0,0.0,0.0,0.0,7.64,0.76,0.0
20121108:2110,0.0,0.0,0.0,0.0,6.73,1.03,0.0
20121108:2210,0.0,0.0,0.0,0.0,6.14,1.24,0.0
20121108:2310,0.0,0.0,0.0,0.0,6.17,1.45,0.0
20121109:0010,0.0,0.0,0.0,0.0,5.48,1.59,0.0
20121109:0110,0.0,0.0,0.0,0.0,5.4,1.24,0.0
20121109:0210,0.0,0.0,0.0,0.0,5.87,0.9,0.0
20121109:0310,0.0,0.0,0.0,0.0,4.78,1.17,0.0
20121109:0410,0.0,0.0,0.0,0.0,3.71,1.52,0.0
20121109:0510,0.0,0.0,0.0,0.0,3.32,1.86,0.0
20121109:0610,0.0,0.0,0.0,0.0,3.86,2.0,0.0
20121109:0710,1.0,9.82,0.0,2.3,4.53,2.07,0.0
20121109:0810,88.01,52.0,0.0,10.43,5.18,1.93,0.0
20121109:0910,37.0,133.0,0.0,17.14,6.22,2.21,0.0
20121109:1010,0.0,88.0,0.0,21.94,7.52,2.28,0.0
20121109:1110,21.0,183.0,0.0,24.34,8.59,2.41,0.0
20121109:1210,5.0,154.0,0.0,24.07,9.35,2.55,0.0
20121109:1310,105.0,157.0,0.0,21.16,9.84,2.48,0.0
20121109:1410,2.0,90.0,0.0,15.95,10.07,2.34,0.0
20121109:1510,1.0,48.0,0.0,8.91,10.35,2.14,0.0
20121109:1610,0.0,0.0,0.0,0.0,9.83,2.28,0.0
20121109:1710,0.0,0.0,0.0,0.0,9.52,2.62,0.0
20121109:1810,0.0,0.0,0.0,0.0,9.67,2.83,0.0
20121109:1910,0.0,0.0,0.0,0.0,8.83,2.83,0.0
20121109:2010,0.0,0.0,0.0,0.0,9.2,3.17,0.0
20121109:2110,0.0,0.0,0.0,0.0,9.46,3.38,0.0
20121109:2210,0.0,0.0,0.0,0.0,9.74,3.45,0.0
20121109:2310,0.0,0.0,0.0,0.0,9.88,3.45,0.0
20121110:0010,0.0,0.0,0.0,0.0,9.97,3.31,0.0
20121110:0110,0.0,0.0,0.0,0.0,10.08,3.17,0.0
20121110:0210,0.0,0.0,0.0,0.0,10.24,2.97,0.0
20121110:0310,0.0,0.0,0.0,0.0,10.43,2.69,0.0
20121110:0410,0.0,0.0,0.0,0.0,10.6,2.48,0.0
20121110:0510,0.0,0.0,0.0,0.0,10.72,2.28,0.0
20121110:0610,0.0,0.0,0.0,0.0,10.79,2.28,0.0
20121110:0710,0.0,9.0,0.0,2.06,11.18,2.97,0.0
20121110:0810,83.01,51.0,0.0,10.17,11.25,2.9,0.0
20121110:0910,12.0,120.0,0.0,16.87,11.39,3.03,0.0
20121110:1010,0.0,109.0,0.0,21.65,11.7,3.45,0.0
20121110:1110,5.0,152.0,0.0,24.06,11.91,4.07,0.0
20121110:1210,0.0,99.0,0.0,23.79,12.08,5.1,0.0
20121110:1310,57.0,165.0,0.0,20.9,12.11,4.9,0.0
20121110:1410,85.0,109.0,0.0,15.7,12.43,4.28,0.0
20121110:1510,2.0,48.0,0.0,8.69,12.47,6.76,0.0
20121110:1610,0.0,0.0,0.0,0.0,11.65,6.0,0.0
20121110:1710,0.0,0.0,0.0,0.0,10.57,4.62,0.0
20121110:1810,0.0,0.0,0.0,0.0,9.44,4.0,0.0
20121110:1910,0.0,0.0,0.0,0.0,8.0,3.38,0.0
20121110:2010,0.0,0.0,0.0,0.0,7.23,3.17,0.0
20121110:2110,0.0,0.0,0.0,0.0,6.63,3.1,0.0
20121110:2210,0.0,0.0,0.0,0.0,6.3,2.9,0.0
20121110:2310,0.0,0.0,0.0,0.0,6.09,2.62,0.0
20121111:0010,0.0,0.0,0.0,0.0,5.84,2.41,0.0
20121111:0110,0.0,0.0,0.0,0.0,5.6,2.28,0.0
20121111:0210,0.0,0.0,0.0,0.0,5.38,2.14,0.0
20121111:0310,0.0,0.0,0.0,0.0,5.03,2.0,0.0
20121111:0410,0.0,0.0,0.0,0.0,4.78,2.0,0.0
20121111:0510,0.0,0.0,0.0,0.0,4.76,1.93,0.0
20121111:0610,0.0,0.0,0.0,0.0,5.17,1.72,0.0
20121111:0710,0.0,8.0,0.0,1.82,4.81,1.52,0.0
20121111:0810,7.0,65.0,0.0,9.92,5.23,2.07,0.0
20121111:0910,1.0,86.0,0.0,16.6,5.47,2.14,0.0
20121111:1010,0.0,114.0,0.0,21.38,6.11,1.66,0.0
20121111:1110,0.0,111.0,0.0,23.77,6.86,1.59,0.0
20121111:1210,0.0,91.0,0.0,23.52,7.52,1.66,0.0
20121111:1310,0.0,95.0,0.0,20.64,8.17,1.86,0.0
20121111:1410,0.0,47.0,0.0,15.46,8.77,2.0,0.0
20121111:1510,4.0,52.0,0.0,8.47,9.01,1.38,0.0
20121111:1610,0.0,0.0,0.0,0.0,8.77,1.1,0.0
20121111:1710,0.0,0.0,0.0,0.0,8.49,1.45,0.0
20121111:1810,0.0,0.0,0.0,0.0,8.09,1.72,0.0
20121111:1910,0.0,0.0,0.0,0.0,6.88,1.86,0.0
20121111:2010,0.0,0.0,0.0,0.0,6.39,1.86,0.0
20121111:2110,0.0,0.0,0.0,0.0,6.14,1.86,0.0
20121111:2210,0.0,0.0,0.0,0.0,5.79,1.86,0.0
20121111:2310,0.0,0.0,0.0,0.0,5.32,1.93,0.0
20121112:0010,0.0,0.0,0.0,0.0,5.05,1.93,0.0
20121112:0110,0.0,0.0,0.0,0.0,4.73,1.86,0.0
20121112:0210,0.0,0.0,0.0,0.0,4.59,1.79,0.0
20121112:0310,0.0,0.0,0.0,0.0,4.41,1.79,0.0
20121112:0410,0.0,0.0,0.0,0.0,4.41,1.86,0.0
20121112:0510,0.0,0.0,0.0,0.0,4.16,1.93,0.0
20121112:0610,0.0,0.0,0.0,0.0,3.75,2.07,0.0
20121112:0710,0.0,4.0,0.0,1.58,3.41,2.0,0.0
20121112:0810,3.0,58.0,0.0,9.66,3.94,1.93,0.0
20121112:0910,0.0,71.0,0.0,16.34,5.42,2.28,0.0
20121112:1010,0.0,102.0,0.0,21.1,7.18,2.69,0.0
20121112:1110,0.0,99.0,0.0,23.5,8.74,3.24,0.0
20121112:1210,0.0,97.0,0.0,23.25,9.75,3.93,0.0
20121112:1310,0.0,87.0,0.0,20.39,10.31,3.66,0.0
