Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20071026:1110,0.0,80.0,0.0,28.77,10.62,3.45,0.0
20071026:1210,0.0,91.0,0.0,28.47,11.02,3.38,0.0
20071026:1310,0.0,77.0,0.0,25.38,11.06,3.1,0.0
20071026:1410,0.0,53.0,0.0,19.9,11.01,2.69,0.0
20071026:1510,2.0,72.0,0.0,12.59,10.88,2.41,0.0
20071026:1610,0.0,21.0,0.0,4.0,10.6,1.86,0.0
20071026:1710,0.0,0.0,0.0,0.0,10.07,1.72,0.0
20071026:1810,0.0,0.0,0.0,0.0,9.76,1.59,0.0
20071026:1910,0.0,0.0,0.0,0.0,8.87,1.03,0.0
20071026:2010,0.0,0.0,0.0,0.0,8.73,1.1,0.0
20071026:2110,0.0,0.0,0.0,0.0,8.63,1.24,0.0
20071026:2210,0.0,0.0,0.0,0.0,8.5,1.1,0.0
20071026:2310,0.0,0.0,0.0,0.0,8.41,1.03,0.0
20071027:0010,0.0,0.0,0.0,0.0,8.27,0.69,0.0
20071027:0110,0.0,0.0,0.0,0.0,8.38,0.14,0.0
20071027:0210,0.0,0.0,0.0,0.0,7.9,0.76,0.0
20071027:0310,0.0,0.0,0.0,0.0,7.9,0.69,0.0
20071027:0410,0.0,0.0,0.0,0.0,8.04,1.1,0.0
20071027:0510,0.0,0.0,0.0,0.0,8.03,0.9,0.0
20071027:0610,0.0,0.0,0.0,0.0,7.95,0.48,0.0
20071027:0710,2.0,29.56,0.0,5.62,8.19,0.28,0.0
20071027:0810,0.0,69.0,0.0,13.96,8.56,0.14,0.0
20071027:0910,0.0,49.0,0.0,20.91,9.05,0.14,0.0
20071027:1010,0.0,84.0,0.0,25.91,9.39,0.69,0.0
20071027:1110,0.0,93.0,0.0,28.43,9.81,0.76,0.0
20071027:1210,0.0,126.0,0.0,28.13,10.14,0.83,0.0
20071027:1310,0.0,102.0,0.0,25.05,10.34,0.9,0.0
20071027:1410,0.0,86.0,0.0,19.59,10.54,0.83,0.0
20071027:1510,4.0,78.0,0.0,12.3,10.44,0.69,0.0
20071027:1610,0.0,17.0,0.0,3.72,10.34,0.55,0.0
20071027:1710,0.0,0.0,0.0,0.0,10.08,0.48,0.0
20071027:1810,0.0,0.0,0.0,0.0,9.71,0.69,0.0
20071027:1910,0.0,0.0,0.0,0.0,9.27,1.1,0.0
20071027:2010,0.0,0.0,0.0,0.0,9.06,1.24,0.0
20071027:2110,0.0,0.0,0.0,0.0,8.87,1.31,0.0
20071027:2210,0.0,0.0,0.0,0.0,8.56,1.45,0.0
20071027:2310,0.0,0.0,0.0,0.0,8.46,1.45,0.0
20071028:0010,0.0,0.0,0.0,0.0,8.3,1.38,0.0
20071028:0110,0.0,0.0,0.0,0.0,8.17,1.45,0.0
20071028:0210,0.0,0.0,0.0,0.0,8.13,1.59,0.0
20071028:0310,0.0,0.0,0.0,0.0,8.0,1.66,0.0
20071028:0410,0.0,0.0,0.0,0.0,7.99,1.79,0.0
20071028:0510,0.0,0.0,0.0,0.0,7.81,1.86,0.0
20071028:0610,0.0,0.0,0.0,0.0,7.52,1.86,0.0
20071028:0710,0.0,24.0,0.0,5.36,7.59,1.93,0.0
20071028:0810,27.0,103.0,0.0,13.68,8.05,2.0,0.0
20071028:0910,0.0,79.0,0.0,20.61,8.91,2.41,0.0
20071028:1010,13.0,182.0,0.0,25.59,9.72,2.9,0.0
20071028:1110,1.0,148.0,0.0,28.09,10.47,2.97,0.0
20071028:1210,129.0,215.0,0.0,27.79,11.21,3.17,0.0
20071028:1310,0.0,48.0,0.0,24.72,11.93,3.38,0.0
20071028:1410,28.0,149.0,0.0,19.28,12.26,3.38,0.0
20071028:1510,17.0,87.0,0.0,12.01,12.12,3.31,0.0
20071028:1610,0.0,18.0,0.0,3.45,11.57,2.69,0.0
20071028:1710,0.0,0.0,0.0,0.0,10.71,2.76,0.0
20071028:1810,0.0,0.0,0.0,0.0,10.09,2.83,0.0
20071028:1910,0.0,0.0,0.0,0.0,9.17,2.83,0.0
20071028:2010,0.0,0.0,0.0,0.0,8.78,2.83,0.0
20071028:2110,0.0,0.0,0.0,0.0,8.4,2.97,0.0
20071028:2210,0.0,0.0,0.0,0.0,8.28,2.97,0.0
20071028:2310,0.0,0.0,0.0,0.0,8.01,2.97,0.0
20071029:0010,0.0,0.0,0.0,0.0,8.02,3.1,0.0
20071029:0110,0.0,0.0,0.0,0.0,8.16,3.31,0.0
20071029:0210,0.0,0.0,0.0,0.0,8.5,3.52,0.0
20071029:0310,0.0,0.0,0.0,0.0,8.64,3.66,0.0
20071029:0410,0.0,0.0,0.0,0.0,8.81,3.72,0.0
20071029:0510,0.0,0.0,0.0,0.0,8.9,3.79,0.0
20071029:0610,0.0,0.0,0.0,0.0,8.74,3.93,0.0
20071029:0710,0.0,5.0,0.0,5.1,8.82,3.93,0.0
20071029:0810,0.0,28.0,0.0,13.4,8.85,4.0,0.0
20071029:0910,0.0,38.0,0.0,20.31,8.96,3.86,0.0
20071029:1010,0.0,56.0,0.0,25.27,9.11,3.66,0.0
20071029:1110,0.0,81.0,0.0,27.76,9.35,3.59,0.0
20071029:1210,0.0,48.0,0.0,27.46,9.61,3.31,0.0
20071029:1310,0.0,35.0,0.0,24.4,9.77,2.97,0.0
20071029:1410,0.0,44.0,0.0,18.97,9.95,2.41,0.0
20071029:1510,0.0,48.0,0.0,11.72,10.26,2.28,0.0
20071029:1610,0.0,17.0,0.0,3.18,10.34,2.69,0.0
20071029:1710,0.0,0.0,0.0,0.0,10.51,3.17,0.0
20071029:1810,0.0,0.0,0.0,0.0,10.68,4.41,0.0
20071029:1910,0.0,0.0,0.0,0.0,10.61,5.31,0.0
20071029:2010,0.0,0.0,0.0,0.0,10.35,4.97,0.0
20071029:2110,0.0,0.0,0.0,0.0,9.8,4.41,0.0
20071029:2210,0.0,0.0,0.0,0.0,9.26,4.14,0.0
20071029:2310,0.0,0.0,0.0,0.0,8.86,4.0,0.0
20071030:0010,0.0,0.0,0.0,0.0,8.31,3.66,0.0
20071030:0110,0.0,0.0,0.0,0.0,7.55,3.31,0.0
20071030:0210,0.0,0.0,0.0,0.0,6.7,2.97,0.0
20071030:0310,0.0,0.0,0.0,0.0,6.06,2.76,0.0
20071030:0410,0.0,0.0,0.0,0.0,5.78,2.62,0.0
20071030:0510,0.0,0.0,0.0,0.0,5.75,2.48,0.0
20071030:0610,0.0,0.0,0.0,0.0,5.63,2.55,0.0
20071030:0710,3.0,27.28,0.0,4.84,5.75,2.62,0.0
20071030:0810,129.01,66.0,0.0,13.12,6.81,2.41,0.0
20071030:0910,200.01,105.0,0.0,20.01,8.58,2.83,0.0
20071030:1010,98.0,200.0,0.0,24.95,10.06,3.59,0.0
20071030:1110,246.01,164.0,0.0,27.43,11.05,3.45,0.0
20071030:1210,94.0,221.0,0.0,27.13,11.47,3.38,0.0
20071030:1310,4.0,153.0,0.0,24.08,12.01,3.45,0.0
20071030:1410,91.0,142.0,0.0,18.67,12.01,3.45,0.0
20071030:1510,50.0,82.0,0.0,11.44,10.77,3.24,0.0
20071030:1610,0.0,9.0,0.0,2.92,10.29,2.9,0.0
20071030:1710,0.0,0.0,0.0,0.0,9.18,2.69,0.0
20071030:1810,0.0,0.0,0.0,0.0,8.36,2.69,0.0
20071030:1910,0.0,0.0,0.0,0.0,7.85,3.03,0.0
20071030:2010,0.0,0.0,0.0,0.0,7.42,3.24,0.0
20071030:2110,0.0,0.0,0.0,0.0,7.05,3.17,0.0
20071030:2210,0.0,0.0,0.0,0.0,6.67,3.03,0.0
20071030:2310,0.0,0.0,0.0,0.0,6.19,2.9,0.0
20071031:0010,0.0,0.0,0.0,0.0,5.76,2.76,0.0
20071031:0110,0.0,0.0,0.0,0.0,5.37,2.76,0.0
20071031:0210,0.0,0.0,0.0,0.0,5.04,2.69,0.0
20071031:0310,0.0,0.0,0.0,0.0,4.71,2.55,0.0
20071031:0410,0.0,0.0,0.0,0.0,4.36,2.41,0.0
20071031:0510,0.0,0.0,0.0,0.0,4.02,2.41,0.0
20071031:0610,0.0,0.0,0.0,0.0,3.76,2.28,0.0
20071031:0710,21.0,21.88,0.0,4.58,3.58,2.07,0.0
20071031:0810,74.0,87.0,0.0,12.85,4.86,1.93,0.0
20071031:0910,176.01,113.0,0.0,19.71,6.52,2.14,0.0
20071031:1010,305.01,99.0,0.0,24.64,8.15,2.41,0.0
20071031:1110,360.01,96.0,0.0,27.11,9.4,2.69,0.0
20071031:1210,350.01,99.0,0.0,26.8,10.53,3.1,0.0
20071031:1310,295.01,95.0,0.0,23.77,11.06,3.1,0.0
20071031:1410,202.01,85.0,0.0,18.38,11.22,3.1,0.0
20071031:1510,80.0,68.0,0.0,11.17,11.04,2.9,0.0
20071031:1610,0.0,14.0,0.0,2.66,10.16,2.0,0.0
20071031:1710,0.0,0.0,0.0,0.0,8.7,2.07,0.0
20071031:1810,0.0,0.0,0.0,0.0,7.69,2.07,0.0
20071031:1910,0.0,0.0,0.0,0.0,7.58,2.0,0.0
20071031:2010,0.0,0.0,0.0,0.0,6.78,2.0,0.0
20071031:2110,0.0,0.0,0.0,0.0,6.52,2.07,0.0
20071031:2210,0.0,0.0,0.0,0.0,6.09,2.07,0.0
20071031:2310,0.0,0.0,0.0,0.0,5.76,1.86,0.0
20071101:0010,0.0,0.0,0.0,0.0,5.25,1.66,0.0
20071101:0110,0.0,0.0,0.0,0.0,4.86,1.45,0.0
20071101:0210,0.0,0.0,0.0,0.0,4.8,1.38,0.0
20071101:0310,0.0,0.0,0.0,0.0,4.37,1.59,0.0
20071101:0410,0.0,0.0,0.0,0.0,4.35,1.59,0.0
20071101:0510,0.0,0.0,0.0,0.0,4.92,1.31,0.0
20071101:0610,0.0,0.0,0.0,0.0,5.11,1.24,0.0
20071101:0710,6.0,25.45,0.0,4.32,4.27,1.24,0.0
20071101:0810,23.0,94.0,0.0,12.57,6.16,0.76,0.0
20071101:0910,13.0,141.0,0.0,19.42,8.91,1.03,0.0
20071101:1010,31.0,191.0,0.0,24.33,10.53,1.17,0.0
20071101:1110,12.0,191.0,0.0,26.78,11.9,1.31,0.0
20071101:1210,7.0,178.0,0.0,26.48,13.21,2.55,0.0
20071101:1310,17.0,175.0,0.0,23.46,13.48,2.62,0.0
20071101:1410,7.0,123.0,0.0,18.09,13.65,2.83,0.0
20071101:1510,14.0,78.0,0.0,10.9,13.63,3.17,0.0
20071101:1610,0.0,10.0,0.0,2.41,13.18,2.41,0.0
20071101:1710,0.0,0.0,0.0,0.0,12.57,2.21,0.0
20071101:1810,0.0,0.0,0.0,0.0,12.28,2.14,0.0
20071101:1910,0.0,0.0,0.0,0.0,11.56,2.07,0.0
20071101:2010,0.0,0.0,0.0,0.0,11.38,2.07,0.0
20071101:2110,0.0,0.0,0.0,0.0,11.18,2.07,0.0
20071101:2210,0.0,0.0,0.0,0.0,11.16,2.07,0.0
20071101:2310,0.0,0.0,0.0,0.0,11.08,2.07,0.0
20071102:0010,0.0,0.0,0.0,0.0,10.96,2.21,0.0
20071102:0110,0.0,0.0,0.0,0.0,10.76,2.14,0.0
20071102:0210,0.0,0.0,0.0,0.0,10.55,2.0,0.0
20071102:0310,0.0,0.0,0.0,0.0,10.23,2.07,0.0
20071102:0410,0.0,0.0,0.0,0.0,9.88,2.07,0.0
20071102:0510,0.0,0.0,0.0,0.0,9.82,2.07,0.0
20071102:0610,0.0,0.0,0.0,0.0,9.7,1.93,0.0
20071102:0710,1.0,19.8,0.0,4.06,9.98,1.66,0.0
20071102:0810,3.0,75.0,0.0,12.3,10.29,1.93,0.0
20071102:0910,0.0,66.0,0.0,19.13,10.57,2.97,0.0
20071102:1010,0.0,106.0,0.0,24.02,10.88,2.97,0.0
20071102:1110,4.0,167.0,0.0,26.46,11.39,2.9,0.0
20071102:1210,14.0,188.0,0.0,26.16,11.62,2.76,0.0
20071102:1310,10.0,162.0,0.0,23.16,11.97,2.76,0.0
20071102:1410,3.0,107.0,0.0,17.8,12.24,2.83,0.0
20071102:1510,14.0,75.0,0.0,10.63,12.39,2.62,0.0
20071102:1610,0.0,8.0,0.0,2.16,12.17,1.79,0.0
20071102:1710,0.0,0.0,0.0,0.0,11.83,1.59,0.0
20071102:1810,0.0,0.0,0.0,0.0,11.55,1.59,0.0
20071102:1910,0.0,0.0,0.0,0.0,11.4,1.66,0.0
20071102:2010,0.0,0.0,0.0,0.0,11.38,1.66,0.0
20071102:2110,0.0,0.0,0.0,0.0,11.05,1.72,0.0
20071102:2210,0.0,0.0,0.0,0.0,10.86,1.66,0.0
20071102:2310,0.0,0.0,0.0,0.0,10.75,1.66,0.0
20071103:0010,0.0,0.0,0.0,0.0,10.8,1.59,0.0
20071103:0110,0.0,0.0,0.0,0.0,10.87,1.66,0.0
20071103:0210,0.0,0.0,0.0,0.0,10.98,1.79,0.0
20071103:0310,0.0,0.0,0.0,0.0,10.99,1.86,0.0
20071103:0410,0.0,0.0,0.0,0.0,11.17,1.86,0.0
20071103:0510,0.0,0.0,0.0,0.0,11.27,1.79,0.0
20071103:0610,0.0,0.0,0.0,0.0,11.38,1.79,0.0
20071103:0710,0.0,17.0,0.0,3.81,11.67,1.86,0.0
20071103:0810,2.0,72.0,0.0,12.03,11.88,2.0,0.0
20071103:0910,0.0,63.0,0.0,18.83,12.46,2.62,0.0
20071103:1010,0.0,89.0,0.0,23.71,13.02,2.97,0.0
20071103:1110,0.0,83.0,0.0,26.15,13.57,3.03,0.0
20071103:1210,0.0,81.0,0.0,25.85,14.38,3.17,0.0
20071103:1310,0.0,87.0,0.0,22.86,14.34,3.03,0.0
20071103:1410,0.0,69.0,0.0,17.52,14.38,3.03,0.0
20071103:1510,1.0,54.0,0.0,10.37,14.14,2.55,0.0
20071103:1610,0.0,3.0,0.0,1.91,13.6,2.34,0.0
20071103:1710,0.0,0.0,0.0,0.0,12.63,2.34,0.0
20071103:1810,0.0,0.0,0.0,0.0,11.99,2.55,0.0
20071103:1910,0.0,0.0,0.0,0.0,11.63,2.55,0.0
20071103:2010,0.0,0.0,0.0,0.0,11.41,2.48,0.0
20071103:2110,0.0,0.0,0.0,0.0,11.09,2.69,0.0
20071103:2210,0.0,0.0,0.0,0.0,11.12,2.76,0.0
20071103:2310,0.0,0.0,0.0,0.0,11.12,2.55,0.0
20071104:0010,0.0,0.0,0.0,0.0,11.08,2.48,0.0
20071104:0110,0.0,0.0,0.0,0.0,11.08,2.55,0.0
20071104:0210,0.0,0.0,0.0,0.0,11.14,2.83,0.0
20071104:0310,0.0,0.0,0.0,0.0,11.15,2.9,0.0
20071104:0410,0.0,0.0,0.0,0.0,11.14,2.83,0.0
20071104:0510,0.0,0.0,0.0,0.0,11.1,2.76,0.0
20071104:0610,0.0,0.0,0.0,0.0,10.98,2.76,0.0
20071104:0710,7.0,20.21,0.0,3.55,10.44,2.34,0.0
20071104:0810,2.0,68.0,0.0,11.75,10.53,2.62,0.0
20071104:0910,118.0,129.0,0.0,18.55,11.0,3.66,0.0
20071104:1010,218.01,133.0,0.0,23.41,11.63,4.14,0.0
20071104:1110,312.01,107.0,0.0,25.84,12.24,4.28,0.0
20071104:1210,41.0,207.0,0.0,25.54,12.04,3.66,0.0
20071104:1310,25.0,175.0,0.0,22.56,12.14,3.59,0.0
20071104:1410,6.0,117.0,0.0,17.25,11.91,3.59,0.0
20071104:1510,37.0,74.0,0.0,10.11,11.55,3.45,0.0
20071104:1610,0.0,3.0,0.0,1.67,11.05,3.24,0.0
20071104:1710,0.0,0.0,0.0,0.0,10.17,2.97,0.0
20071104:1810,0.0,0.0,0.0,0.0,9.58,2.76,0.0
20071104:1910,0.0,0.0,0.0,0.0,9.61,3.03,0.0
20071104:2010,0.0,0.0,0.0,0.0,9.11,2.76,0.0
20071104:2110,0.0,0.0,0.0,0.0,8.51,2.62,0.0
20071104:2210,0.0,0.0,0.0,0.0,8.55,2.62,0.0
20071104:2310,0.0,0.0,0.0,0.0,8.39,2.55,0.0
20071105:0010,0.0,0.0,0.0,0.0,7.96,2.41,0.0
20071105:0110,0.0,0.0,0.0,0.0,7.75,2.28,0.0
20071105:0210,0.0,0.0,0.0,0.0,7.42,2.21,0.0
20071105:0310,0.0,0.0,0.0,0.0,7.05,2.14,0.0
20071105:0410,0.0,0.0,0.0,0.0,6.7,2.14,0.0
20071105:0510,0.0,0.0,0.0,0.0,6.09,2.14,0.0
20071105:0610,0.0,0.0,0.0,0.0,5.64,2.07,0.0
20071105:0710,13.0,15.92,0.0,3.3,5.52,2.07,0.0
20071105:0810,122.01,51.0,0.0,11.49,6.42,1.66,0.0
20071105:0910,233.01,67.0,0.0,18.26,8.11,1.72,0.0
20071105:1010,305.01,82.0,0.0,23.1,9.8,1.79,0.0
20071105:1110,337.01,90.0,0.0,25.53,10.88,2.14,0.0
20071105:1210,320.01,97.0,0.0,25.24,11.5,2.62,0.0
20071105:1310,295.01,78.0,0.0,22.27,11.55,2.34,0.0
20071105:1410,200.01,70.0,0.0,16.98,11.6,2.14,0.0
20071105:1510,94.01,48.0,0.0,9.86,11.36,1.86,0.0
20071105:1610,0.0,6.0,0.0,1.44,10.68,1.59,0.0
20071105:1710,0.0,0.0,0.0,0.0,9.8,1.66,0.0
20071105:1810,0.0,0.0,0.0,0.0,9.2,1.72,0.0
20071105:1910,0.0,0.0,0.0,0.0,8.48,2.14,0.0
20071105:2010,0.0,0.0,0.0,0.0,8.19,2.28,0.0
20071105:2110,0.0,0.0,0.0,0.0,7.95,2.41,0.0
20071105:2210,0.0,0.0,0.0,0.0,8.33,2.69,0.0
20071105:2310,0.0,0.0,0.0,0.0,8.88,3.17,0.0
20071106:0010,0.0,0.0,0.0,0.0,9.32,3.59,0.0
20071106:0110,0.0,0.0,0.0,0.0,9.58,3.66,0.0
20071106:0210,0.0,0.0,0.0,0.0,9.87,3.66,0.0
20071106:0310,0.0,0.0,0.0,0.0,10.3,3.52,0.0
20071106:0410,0.0,0.0,0.0,0.0,9.65,3.45,0.0
20071106:0510,0.0,0.0,0.0,0.0,8.68,3.45,0.0
20071106:0610,0.0,0.0,0.0,0.0,7.79,3.17,0.0
20071106:0710,16.0,11.76,0.0,3.05,6.94,2.97,0.0
20071106:0810,116.01,51.0,0.0,11.22,7.27,2.69,0.0
20071106:0910,188.01,89.0,0.0,17.98,8.39,3.66,0.0
20071106:1010,203.01,137.0,0.0,22.81,9.31,4.48,0.0
20071106:1110,221.01,155.0,0.0,25.23,9.98,4.34,0.0
20071106:1210,242.01,140.0,0.0,24.94,10.33,4.07,0.0
20071106:1310,245.01,104.0,0.0,21.99,10.66,4.21,0.0
20071106:1410,143.01,99.0,0.0,16.71,10.75,4.14,0.0
20071106:1510,74.0,55.0,0.0,9.62,10.39,3.72,0.0
20071106:1610,0.0,0.0,0.0,0.0,9.61,2.9,0.0
20071106:1710,0.0,0.0,0.0,0.0,8.52,2.62,0.0
20071106:1810,0.0,0.0,0.0,0.0,7.58,2.48,0.0
20071106:1910,0.0,0.0,0.0,0.0,7.23,2.41,0.0
20071106:2010,0.0,0.0,0.0,0.0,6.5,2.21,0.0
20071106:2110,0.0,0.0,0.0,0.0,5.99,1.86,0.0
20071106:2210,0.0,0.0,0.0,0.0,5.7,1.72,0.0
20071106:2310,0.0,0.0,0.0,0.0,5.63,1.72,0.0
20071107:0010,0.0,0.0,0.0,0.0,5.21,1.72,0.0
20071107:0110,0.0,0.0,0.0,0.0,4.74,1.86,0.0
20071107:0210,0.0,0.0,0.0,0.0,5.23,1.86,0.0
20071107:0310,0.0,0.0,0.0,0.0,5.34,2.07,0.0
20071107:0410,0.0,0.0,0.0,0.0,5.61,2.34,0.0
20071107:0510,0.0,0.0,0.0,0.0,6.08,2.69,0.0
20071107:0610,0.0,0.0,0.0,0.0,6.3,2.97,0.0
20071107:0710,7.0,14.35,0.0,2.8,5.98,3.03,0.0
20071107:0810,5.0,72.0,0.0,10.95,6.69,3.1,0.0
20071107:0910,0.0,73.0,0.0,17.7,8.02,3.45,0.0
20071107:1010,0.0,55.0,0.0,22.51,9.31,4.0,0.0
20071107:1110,6.0,168.0,0.0,24.93,10.29,4.41,0.0
20071107:1210,0.0,92.0,0.0,24.65,11.11,4.83,0.0
20071107:1310,0.0,36.0,0.0,21.71,11.85,5.38,0.0
20071107:1410,0.0,33.0,0.0,16.45,12.03,5.03,0.0
20071107:1510,2.0,55.0,0.0,9.38,11.92,3.93,0.0
20071107:1610,0.0,0.0,0.0,0.0,11.6,3.66,0.0
20071107:1710,0.0,0.0,0.0,0.0,11.18,3.52,0.0
20071107:1810,0.0,0.0,0.0,0.0,10.67,3.38,0.0
20071107:1910,0.0,0.0,0.0,0.0,10.25,3.38,0.0
20071107:2010,0.0,0.0,0.0,0.0,10.14,3.31,0.0
20071107:2110,0.0,0.0,0.0,0.0,10.09,3.31,0.0
20071107:2210,0.0,0.0,0.0,0.0,10.01,3.24,0.0
20071107:2310,0.0,0.0,0.0,0.0,9.95,3.24,0.0
20071108:0010,0.0,0.0,0.0,0.0,9.88,3.1,0.0
20071108:0110,0.0,0.0,0.0,0.0,9.6,2.97,0.0
20071108:0210,0.0,0.0,0.0,0.0,9.33,2.9,0.0
20071108:0310,0.0,0.0,0.0,0.0,9.21,2.69,0.0
20071108:0410,0.0,0.0,0.0,0.0,8.84,2.55,0.0
20071108:0510,0.0,0.0,0.0,0.0,8.51,2.55,0.0
20071108:0610,0.0,0.0,0.0,0.0,8.09,2.76,0.0
20071108:0710,0.0,11.0,0.0,2.55,9.05,3.03,0.0
20071108:0810,6.0,70.0,0.0,10.69,9.63,2.83,0.0
20071108:0910,0.0,84.0,0.0,17.42,10.45,3.59,0.0
20071108:1010,2.0,136.0,0.0,22.22,11.5,4.0,0.0
20071108:1110,26.0,193.0,0.0,24.63,12.05,4.14,0.0
20071108:1210,90.0,196.0,0.0,24.36,12.66,4.28,0.0
20071108:1310,0.0,103.0,0.0,21.43,12.69,4.14,0.0
20071108:1410,0.0,39.0,0.0,16.19,12.88,4.62,0.0
20071108:1510,3.0,56.0,0.0,9.14,12.52,4.0,0.0
20071108:1610,0.0,0.0,0.0,0.0,12.14,4.21,0.0
20071108:1710,0.0,0.0,0.0,0.0,11.21,4.41,0.0
20071108:1810,0.0,0.0,0.0,0.0,10.72,4.69,0.0
20071108:1910,0.0,0.0,0.0,0.0,10.52,5.17,0.0
20071108:2010,0.0,0.0,0.0,0.0,10.33,5.72,0.0
20071108:2110,0.0,0.0,0.0,0.0,10.12,6.41,0.0
20071108:2210,0.0,0.0,0.0,0.0,9.96,7.1,0.0
20071108:2310,0.0,0.0,0.0,0.0,9.4,6.41,0.0
20071109:0010,0.0,0.0,0.0,0.0,8.54,6.28,0.0
20071109:0110,0.0,0.0,0.0,0.0,7.77,6.48,0.0
20071109:0210,0.0,0.0,0.0,0.0,7.25,6.62,0.0
20071109:0310,0.0,0.0,0.0,0.0,7.0,6.41,0.0
20071109:0410,0.0,0.0,0.0,0.0,6.61,5.86,0.0
20071109:0510,0.0,0.0,0.0,0.0,6.12,5.38,0.0
20071109:0610,0.0,0.0,0.0,0.0,5.89,4.97,0.0
20071109:0710,2.0,10.61,0.0,2.3,5.92,4.97,0.0
20071109:0810,0.0,48.0,0.0,10.43,6.53,5.03,0.0
20071109:0910,7.0,119.0,0.0,17.14,7.03,5.31,0.0
20071109:1010,257.01,98.0,0.0,21.94,7.72,6.76,0.0
20071109:1110,167.01,173.0,0.0,24.34,8.37,6.62,0.0
20071109:1210,193.01,158.0,0.0,24.07,8.69,6.34,0.0
20071109:1310,80.0,171.0,0.0,21.16,8.65,6.34,0.0
20071109:1410,192.01,65.0,0.0,15.95,8.49,6.14,0.0
20071109:1510,87.01,42.0,0.0,8.91,8.1,5.17,0.0
20071109:1610,0.0,0.0,0.0,0.0,7.45,4.14,0.0
20071109:1710,0.0,0.0,0.0,0.0,6.61,3.52,0.0
20071109:1810,0.0,0.0,0.0,0.0,5.72,3.1,0.0
20071109:1910,0.0,0.0,0.0,0.0,5.16,2.55,0.0
20071109:2010,0.0,0.0,0.0,0.0,4.5,2.62,0.0
20071109:2110,0.0,0.0,0.0,0.0,4.11,2.62,0.0
20071109:2210,0.0,0.0,0.0,0.0,3.75,2.69,0.0
20071109:2310,0.0,0.0,0.0,0.0,4.32,2.83,0.0
20071110:0010,0.0,0.0,0.0,0.0,5.04,3.03,0.0
20071110:0110,0.0,0.0,0.0,0.0,5.47,3.38,0.0
20071110:0210,0.0,0.0,0.0,0.0,6.16,3.93,0.0
20071110:0310,0.0,0.0,0.0,0.0,6.4,4.21,0.0
20071110:0410,0.0,0.0,0.0,0.0,6.69,4.28,0.0
20071110:0510,0.0,0.0,0.0,0.0,6.76,4.28,0.0
20071110:0610,0.0,0.0,0.0,0.0,7.03,4.41,0.0
20071110:0710,0.0,8.0,0.0,2.06,7.55,4.69,0.0
20071110:0810,3.0,62.0,0.0,10.17,8.46,5.03,0.0
20071110:0910,0.0,52.0,0.0,16.87,9.38,5.45,0.0
20071110:1010,0.0,53.0,0.0,21.65,10.1,5.45,0.0
20071110:1110,0.0,81.0,0.0,24.06,10.61,5.79,0.0
20071110:1210,0.0,111.0,0.0,23.79,11.12,6.14,0.0
20071110:1310,29.0,164.0,0.0,20.9,11.37,6.34,0.0
20071110:1410,48.0,122.0,0.0,15.7,11.43,5.86,0.0
20071110:1510,17.0,62.0,0.0,8.69,11.38,5.38,0.0
20071110:1610,0.0,0.0,0.0,0.0,11.26,4.83,0.0
20071110:1710,0.0,0.0,0.0,0.0,10.9,4.28,0.0
20071110:1810,0.0,0.0,0.0,0.0,10.71,4.14,0.0
20071110:1910,0.0,0.0,0.0,0.0,10.25,4.28,0.0
20071110:2010,0.0,0.0,0.0,0.0,10.29,4.41,0.0
20071110:2110,0.0,0.0,0.0,0.0,10.46,4.76,0.0
20071110:2210,0.0,0.0,0.0,0.0,10.39,4.97,0.0
20071110:2310,0.0,0.0,0.0,0.0,10.16,5.03,0.0
20071111:0010,0.0,0.0,0.0,0.0,10.08,5.03,0.0
20071111:0110,0.0,0.0,0.0,0.0,10.11,5.03,0.0
20071111:0210,0.0,0.0,0.0,0.0,10.03,5.03,0.0
20071111:0310,0.0,0.0,0.0,0.0,9.59,4.9,0.0
20071111:0410,0.0,0.0,0.0,0.0,9.41,4.9,0.0
20071111:0510,0.0,0.0,0.0,0.0,8.93,4.9,0.0
20071111:0610,0.0,0.0,0.0,0.0,8.81,4.97,0.0
20071111:0710,0.0,8.0,0.0,1.82,9.6,5.59,0.0
20071111:0810,15.0,71.0,0.0,9.92,10.0,5.72,0.0
20071111:0910,10.0,118.0,0.0,16.6,10.55,5.03,0.0
20071111:1010,10.0,153.0,0.0,21.38,11.06,5.66,0.0
20071111:1110,9.0,167.0,0.0,23.77,12.18,7.66,0.0
20071111:1210,0.0,108.0,0.0,23.52,12.59,6.62,0.0
20071111:1310,0.0,75.0,0.0,20.64,12.44,6.07,0.0
20071111:1410,2.0,90.0,0.0,15.46,12.25,5.93,0.0
20071111:1510,24.0,60.0,0.0,8.47,11.6,5.45,0.0
20071111:1610,0.0,0.0,0.0,0.0,11.1,5.03,0.0
20071111:1710,0.0,0.0,0.0,0.0,10.6,4.34,0.0
20071111:1810,0.0,0.0,0.0,0.0,10.1,3.59,0.0
20071111:1910,0.0,0.0,0.0,0.0,9.4,3.03,0.0
20071111:2010,0.0,0.0,0.0,0.0,9.1,2.76,0.0
20071111:2110,0.0,0.0,0.0,0.0,8.4,2.55,0.0
20071111:2210,0.0,0.0,0.0,0.0,8.17,2.41,0.0
