Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20221026:1010,297.01,115.0,0.0,26.24,18.98,4.28,0.0
20221026:1110,357.01,110.0,0.0,28.77,20.34,3.93,0.0
20221026:1210,357.01,107.0,0.0,28.47,21.21,3.72,0.0
20221026:1310,295.01,107.0,0.0,25.38,21.57,3.93,0.0
20221026:1410,214.01,92.0,0.0,19.9,21.42,3.31,0.0
20221026:1510,98.0,73.0,0.0,12.59,21.29,2.69,0.0
20221026:1610,0.0,24.0,0.0,4.0,20.15,2.62,0.0
20221026:1710,0.0,0.0,0.0,0.0,18.45,3.03,0.0
20221026:1810,0.0,0.0,0.0,0.0,17.63,3.31,0.0
20221026:1910,0.0,0.0,0.0,0.0,16.83,3.45,0.0
20221026:2010,0.0,0.0,0.0,0.0,16.5,3.52,0.0
20221026:2110,0.0,0.0,0.0,0.0,16.3,3.45,0.0
20221026:2210,0.0,0.0,0.0,0.0,15.97,3.45,0.0
20221026:2310,0.0,0.0,0.0,0.0,15.72,3.45,0.0
20221027:0010,0.0,0.0,0.0,0.0,15.43,3.52,0.0
20221027:0110,0.0,0.0,0.0,0.0,15.21,3.45,0.0
20221027:0210,0.0,0.0,0.0,0.0,15.12,3.45,0.0
20221027:0310,0.0,0.0,0.0,0.0,14.97,3.52,0.0
20221027:0410,0.0,0.0,0.0,0.0,14.94,3.59,0.0
20221027:0510,0.0,0.0,0.0,0.0,14.96,3.66,0.0
20221027:0610,0.0,0.0,0.0,0.0,15.19,3.79,0.0
20221027:0710,1.0,28.79,0.0,5.62,16.07,4.21,0.0
20221027:0810,0.0,67.0,0.0,13.96,17.27,4.41,0.0
20221027:0910,59.0,164.0,0.0,20.91,18.48,4.62,0.0
20221027:1010,49.0,206.0,0.0,25.91,19.54,3.72,0.0
20221027:1110,16.0,205.0,0.0,28.43,20.77,3.52,0.0
20221027:1210,338.01,112.0,0.0,28.13,22.07,3.52,0.0
20221027:1310,247.01,130.0,0.0,25.05,23.11,3.31,0.0
20221027:1410,32.0,152.0,0.0,19.59,23.58,2.83,0.0
20221027:1510,15.0,89.0,0.0,12.3,23.37,2.28,0.0
20221027:1610,0.0,16.0,0.0,3.72,22.19,2.41,0.0
20221027:1710,0.0,0.0,0.0,0.0,20.64,2.76,0.0
20221027:1810,0.0,0.0,0.0,0.0,20.21,3.1,0.0
20221027:1910,0.0,0.0,0.0,0.0,19.51,3.45,0.0
20221027:2010,0.0,0.0,0.0,0.0,19.44,3.72,0.0
20221027:2110,0.0,0.0,0.0,0.0,19.27,3.66,0.0
20221027:2210,0.0,0.0,0.0,0.0,18.76,3.59,0.0
20221027:2310,0.0,0.0,0.0,0.0,18.55,3.66,0.0
20221028:0010,0.0,0.0,0.0,0.0,18.39,3.59,0.0
20221028:0110,0.0,0.0,0.0,0.0,17.97,3.38,0.0
20221028:0210,0.0,0.0,0.0,0.0,17.54,3.24,0.0
20221028:0310,0.0,0.0,0.0,0.0,17.19,3.31,0.0
20221028:0410,0.0,0.0,0.0,0.0,17.0,3.52,0.0
20221028:0510,0.0,0.0,0.0,0.0,16.94,3.79,0.0
20221028:0610,0.0,0.0,0.0,0.0,17.14,4.0,0.0
20221028:0710,15.0,30.06,0.0,5.36,18.14,3.86,0.0
20221028:0810,3.0,81.0,0.0,13.68,18.97,3.86,0.0
20221028:0910,131.0,140.0,0.0,20.61,20.32,3.38,0.0
20221028:1010,151.01,182.0,0.0,25.59,21.33,3.66,0.0
20221028:1110,214.01,179.0,0.0,28.09,21.73,4.0,0.0
20221028:1210,212.01,177.0,0.0,27.79,22.34,4.41,0.0
20221028:1310,88.0,194.0,0.0,24.72,22.45,4.07,0.0
20221028:1410,54.0,150.0,0.0,19.28,22.15,3.52,0.0
20221028:1510,12.0,83.0,0.0,12.01,21.64,2.76,0.0
20221028:1610,0.0,19.0,0.0,3.45,20.54,2.07,0.0
20221028:1710,0.0,0.0,0.0,0.0,19.2,1.93,0.0
20221028:1810,0.0,0.0,0.0,0.0,17.99,2.07,0.0
20221028:1910,0.0,0.0,0.0,0.0,17.16,1.93,0.0
20221028:2010,0.0,0.0,0.0,0.0,16.62,2.14,0.0
20221028:2110,0.0,0.0,0.0,0.0,16.55,2.62,0.0
20221028:2210,0.0,0.0,0.0,0.0,16.47,2.55,0.0
20221028:2310,0.0,0.0,0.0,0.0,16.4,2.55,0.0
20221029:0010,0.0,0.0,0.0,0.0,16.66,2.62,0.0
20221029:0110,0.0,0.0,0.0,0.0,16.74,2.76,0.0
20221029:0210,0.0,0.0,0.0,0.0,17.04,2.97,0.0
20221029:0310,0.0,0.0,0.0,0.0,17.23,3.31,0.0
20221029:0410,0.0,0.0,0.0,0.0,17.39,3.38,0.0
20221029:0510,0.0,0.0,0.0,0.0,17.36,3.1,0.0
20221029:0610,0.0,0.0,0.0,0.0,16.71,2.9,0.0
20221029:0710,14.0,28.36,0.0,5.1,16.89,3.24,0.0
20221029:0810,60.0,95.0,0.0,13.4,17.66,3.38,0.0
20221029:0910,3.0,122.0,0.0,20.31,19.05,3.1,0.0
20221029:1010,111.0,194.0,0.0,25.27,21.06,3.24,0.0
20221029:1110,89.0,221.0,0.0,27.76,22.58,3.45,0.0
20221029:1210,75.0,220.0,0.0,27.46,23.85,3.79,0.0
20221029:1310,0.0,91.0,0.0,24.4,24.42,3.79,0.0
20221029:1410,0.0,58.0,0.0,18.97,24.45,3.93,0.0
20221029:1510,15.0,83.0,0.0,11.72,23.87,3.59,0.0
20221029:1610,0.0,12.0,0.0,3.18,22.37,3.1,0.0
20221029:1710,0.0,0.0,0.0,0.0,20.5,3.03,0.0
20221029:1810,0.0,0.0,0.0,0.0,19.37,2.97,0.0
20221029:1910,0.0,0.0,0.0,0.0,18.99,2.62,0.0
20221029:2010,0.0,0.0,0.0,0.0,17.78,3.03,0.0
20221029:2110,0.0,0.0,0.0,0.0,17.52,3.38,0.0
20221029:2210,0.0,0.0,0.0,0.0,16.94,2.97,0.0
20221029:2310,0.0,0.0,0.0,0.0,16.06,2.69,0.0
20221030:0010,0.0,0.0,0.0,0.0,15.21,2.21,0.0
20221030:0110,0.0,0.0,0.0,0.0,14.05,1.24,0.0
20221030:0210,0.0,0.0,0.0,0.0,14.94,0.62,0.0
20221030:0310,0.0,0.0,0.0,0.0,12.74,1.45,0.0
20221030:0410,0.0,0.0,0.0,0.0,12.26,1.59,0.0
20221030:0510,0.0,0.0,0.0,0.0,11.87,1.45,0.0
20221030:0610,0.0,0.0,0.0,0.0,11.47,1.66,0.0
20221030:0710,1.0,24.79,0.0,4.84,13.34,2.48,0.0
20221030:0810,2.0,76.0,0.0,13.12,14.73,3.52,0.0
20221030:0910,56.0,157.0,0.0,20.01,15.83,3.31,0.0
20221030:1010,56.0,200.0,0.0,24.95,16.44,2.9,0.0
20221030:1110,141.0,206.0,0.0,27.43,17.34,3.45,0.0
20221030:1210,4.0,168.0,0.0,27.13,18.1,3.52,0.0
20221030:1310,54.0,192.0,0.0,24.08,18.28,3.1,0.0
20221030:1410,8.0,125.0,0.0,18.67,18.04,1.86,0.0
20221030:1510,103.01,59.0,0.0,11.44,17.73,1.1,0.0
20221030:1610,0.0,14.0,0.0,2.92,17.24,1.31,0.0
20221030:1710,0.0,0.0,0.0,0.0,16.24,1.66,0.0
20221030:1810,0.0,0.0,0.0,0.0,15.36,1.79,0.0
20221030:1910,0.0,0.0,0.0,0.0,13.9,1.86,0.0
20221030:2010,0.0,0.0,0.0,0.0,13.16,1.86,0.0
20221030:2110,0.0,0.0,0.0,0.0,12.77,1.66,0.0
20221030:2210,0.0,0.0,0.0,0.0,12.23,1.17,0.0
20221030:2310,0.0,0.0,0.0,0.0,11.47,1.1,0.0
20221031:0010,0.0,0.0,0.0,0.0,10.61,1.17,0.0
20221031:0110,0.0,0.0,0.0,0.0,11.28,0.76,0.0
20221031:0210,0.0,0.0,0.0,0.0,9.98,1.66,0.0
20221031:0310,0.0,0.0,0.0,0.0,10.58,1.93,0.0
20221031:0410,0.0,0.0,0.0,0.0,11.03,2.14,0.0
20221031:0510,0.0,0.0,0.0,0.0,11.42,2.07,0.0
20221031:0610,0.0,0.0,0.0,0.0,11.58,2.21,0.0
20221031:0710,2.0,24.55,0.0,4.58,11.93,2.14,0.0
20221031:0810,1.0,70.0,0.0,12.85,12.58,1.79,0.0
20221031:0910,186.01,103.0,0.0,19.71,14.29,2.28,0.0
20221031:1010,141.0,177.0,0.0,24.64,15.92,2.62,0.0
20221031:1110,300.01,122.0,0.0,27.11,17.78,2.69,0.0
20221031:1210,264.01,140.0,0.0,26.8,19.27,3.17,0.0
20221031:1310,131.0,173.0,0.0,23.77,20.16,3.86,0.0
20221031:1410,107.0,128.0,0.0,18.38,20.44,4.14,0.0
20221031:1510,6.0,73.0,0.0,11.17,19.95,3.66,0.0
20221031:1610,0.0,4.0,0.0,2.66,18.95,3.93,0.0
20221031:1710,0.0,0.0,0.0,0.0,18.29,4.48,0.0
20221031:1810,0.0,0.0,0.0,0.0,17.56,5.03,0.0
20221031:1910,0.0,0.0,0.0,0.0,16.23,6.48,0.0
20221031:2010,0.0,0.0,0.0,0.0,16.59,6.97,0.0
20221031:2110,0.0,0.0,0.0,0.0,16.98,6.76,0.0
20221031:2210,0.0,0.0,0.0,0.0,16.66,6.9,0.0
20221031:2310,0.0,0.0,0.0,0.0,16.19,7.31,0.0
20221101:0010,0.0,0.0,0.0,0.0,14.98,7.1,0.0
20221101:0110,0.0,0.0,0.0,0.0,13.73,6.14,0.0
20221101:0210,0.0,0.0,0.0,0.0,12.63,4.76,0.0
20221101:0310,0.0,0.0,0.0,0.0,11.59,4.62,0.0
20221101:0410,0.0,0.0,0.0,0.0,10.91,4.97,0.0
20221101:0510,0.0,0.0,0.0,0.0,10.58,4.97,0.0
20221101:0610,0.0,0.0,0.0,0.0,10.45,4.83,0.0
20221101:0710,12.0,23.9,0.0,4.32,10.72,3.93,0.0
20221101:0810,109.01,68.0,0.0,12.57,11.67,4.28,0.0
20221101:0910,213.01,88.0,0.0,19.42,12.99,5.31,0.0
20221101:1010,281.01,106.0,0.0,24.33,14.29,6.14,0.0
20221101:1110,317.01,113.0,0.0,26.78,15.45,6.55,0.0
20221101:1210,195.01,177.0,0.0,26.48,16.43,7.93,0.0
20221101:1310,213.01,135.0,0.0,23.46,16.95,8.14,0.0
20221101:1410,103.0,130.0,0.0,18.09,16.92,7.17,0.0
20221101:1510,88.0,60.0,0.0,10.9,16.47,5.93,0.0
20221101:1610,0.0,12.0,0.0,2.41,16.02,5.59,0.0
20221101:1710,0.0,0.0,0.0,0.0,15.58,5.52,0.0
20221101:1810,0.0,0.0,0.0,0.0,15.08,5.59,0.0
20221101:1910,0.0,0.0,0.0,0.0,14.43,6.21,0.0
20221101:2010,0.0,0.0,0.0,0.0,14.28,6.21,0.0
20221101:2110,0.0,0.0,0.0,0.0,13.82,6.14,0.0
20221101:2210,0.0,0.0,0.0,0.0,13.41,5.72,0.0
20221101:2310,0.0,0.0,0.0,0.0,13.32,5.45,0.0
20221102:0010,0.0,0.0,0.0,0.0,12.95,5.17,0.0
20221102:0110,0.0,0.0,0.0,0.0,12.43,4.83,0.0
20221102:0210,0.0,0.0,0.0,0.0,11.77,4.48,0.0
20221102:0310,0.0,0.0,0.0,0.0,11.1,4.14,0.0
20221102:0410,0.0,0.0,0.0,0.0,10.44,3.72,0.0
20221102:0510,0.0,0.0,0.0,0.0,9.9,3.17,0.0
20221102:0610,0.0,0.0,0.0,0.0,9.24,2.9,0.0
20221102:0710,8.0,22.97,0.0,4.06,9.15,2.9,0.0
20221102:0810,33.0,93.0,0.0,12.3,10.04,2.55,0.0
20221102:0910,36.0,153.0,0.0,19.13,11.69,3.17,0.0
20221102:1010,163.01,167.0,0.0,24.02,13.19,3.66,0.0
20221102:1110,64.0,217.0,0.0,26.46,14.49,4.21,0.0
20221102:1210,253.01,145.0,0.0,26.16,15.36,4.55,0.0
20221102:1310,203.01,139.0,0.0,23.16,15.69,4.62,0.0
20221102:1410,105.0,127.0,0.0,17.8,15.7,4.41,0.0
20221102:1510,64.0,69.0,0.0,10.63,15.41,3.66,0.0
20221102:1610,0.0,10.0,0.0,2.16,14.69,3.45,0.0
20221102:1710,0.0,0.0,0.0,0.0,13.93,3.24,0.0
20221102:1810,0.0,0.0,0.0,0.0,13.83,3.45,0.0
20221102:1910,0.0,0.0,0.0,0.0,13.5,4.0,0.0
20221102:2010,0.0,0.0,0.0,0.0,13.31,4.34,0.0
20221102:2110,0.0,0.0,0.0,0.0,12.84,4.55,0.0
20221102:2210,0.0,0.0,0.0,0.0,12.8,4.48,0.0
20221102:2310,0.0,0.0,0.0,0.0,12.57,4.21,0.0
20221103:0010,0.0,0.0,0.0,0.0,12.26,3.86,0.0
20221103:0110,0.0,0.0,0.0,0.0,12.11,3.66,0.0
20221103:0210,0.0,0.0,0.0,0.0,11.9,3.59,0.0
20221103:0310,0.0,0.0,0.0,0.0,11.65,3.59,0.0
20221103:0410,0.0,0.0,0.0,0.0,11.51,3.59,0.0
20221103:0510,0.0,0.0,0.0,0.0,11.6,3.72,0.0
20221103:0610,0.0,0.0,0.0,0.0,11.61,3.66,0.0
20221103:0710,6.0,21.5,0.0,3.81,12.47,4.21,0.0
20221103:0810,60.0,83.0,0.0,12.03,12.78,4.76,0.0
20221103:0910,0.0,73.0,0.0,18.83,13.53,5.31,0.0
20221103:1010,18.0,177.0,0.0,23.71,14.49,5.17,0.0
20221103:1110,49.0,212.0,0.0,26.15,15.27,5.03,0.0
20221103:1210,0.0,52.0,0.0,25.85,15.83,5.79,0.0
20221103:1310,0.0,33.0,0.0,22.86,14.26,5.45,0.0
20221103:1410,0.0,60.0,0.0,17.52,12.99,4.9,0.0
20221103:1510,11.0,72.0,0.0,10.37,12.51,5.24,0.0
20221103:1610,0.0,1.0,0.0,1.91,11.96,5.03,0.0
20221103:1710,0.0,0.0,0.0,0.0,11.1,5.1,0.0
20221103:1810,0.0,0.0,0.0,0.0,10.43,5.03,0.0
20221103:1910,0.0,0.0,0.0,0.0,10.49,4.07,0.0
20221103:2010,0.0,0.0,0.0,0.0,9.99,4.34,0.0
20221103:2110,0.0,0.0,0.0,0.0,9.76,4.69,0.0
20221103:2210,0.0,0.0,0.0,0.0,9.59,5.1,0.0
20221103:2310,0.0,0.0,0.0,0.0,9.72,5.79,0.0
20221104:0010,0.0,0.0,0.0,0.0,9.77,5.86,0.0
20221104:0110,0.0,0.0,0.0,0.0,9.69,5.38,0.0
20221104:0210,0.0,0.0,0.0,0.0,9.72,5.52,0.0
20221104:0310,0.0,0.0,0.0,0.0,9.56,5.59,0.0
20221104:0410,0.0,0.0,0.0,0.0,9.52,4.83,0.0
20221104:0510,0.0,0.0,0.0,0.0,8.96,4.07,0.0
20221104:0610,0.0,0.0,0.0,0.0,8.58,3.1,0.0
20221104:0710,13.0,17.83,0.0,3.55,7.8,3.03,0.0
20221104:0810,7.0,79.0,0.0,11.75,8.22,2.28,0.0
20221104:0910,110.0,132.0,0.0,18.55,8.85,2.76,0.0
20221104:1010,3.0,145.0,0.0,23.41,10.03,3.72,0.0
20221104:1110,34.0,205.0,0.0,25.84,11.33,4.21,0.0
20221104:1210,163.01,183.0,0.0,25.54,12.21,5.03,0.0
20221104:1310,199.01,134.0,0.0,22.56,12.47,5.79,0.0
20221104:1410,0.0,77.0,0.0,17.25,11.98,5.86,0.0
20221104:1510,58.0,67.0,0.0,10.11,11.58,5.52,0.0
20221104:1610,0.0,5.0,0.0,1.67,10.99,5.45,0.0
20221104:1710,0.0,0.0,0.0,0.0,10.14,4.62,0.0
20221104:1810,0.0,0.0,0.0,0.0,9.53,4.14,0.0
20221104:1910,0.0,0.0,0.0,0.0,9.17,3.93,0.0
20221104:2010,0.0,0.0,0.0,0.0,8.46,3.38,0.0
20221104:2110,0.0,0.0,0.0,0.0,7.83,2.76,0.0
20221104:2210,0.0,0.0,0.0,0.0,7.11,2.41,0.0
20221104:2310,0.0,0.0,0.0,0.0,6.51,2.34,0.0
20221105:0010,0.0,0.0,0.0,0.0,6.35,2.48,0.0
20221105:0110,0.0,0.0,0.0,0.0,6.43,2.55,0.0
20221105:0210,0.0,0.0,0.0,0.0,6.56,2.34,0.0
20221105:0310,0.0,0.0,0.0,0.0,6.64,2.14,0.0
20221105:0410,0.0,0.0,0.0,0.0,6.74,2.28,0.0
20221105:0510,0.0,0.0,0.0,0.0,7.17,2.28,0.0
20221105:0610,0.0,0.0,0.0,0.0,7.14,2.28,0.0
20221105:0710,1.0,16.79,0.0,3.3,5.93,2.21,0.0
20221105:0810,44.0,84.0,0.0,11.49,6.87,2.0,0.0
20221105:0910,25.0,141.0,0.0,18.26,8.64,2.55,0.0
20221105:1010,33.0,183.0,0.0,23.1,9.9,2.83,0.0
20221105:1110,8.0,174.0,0.0,25.53,10.61,3.1,0.0
20221105:1210,11.0,180.0,0.0,25.24,10.76,3.45,0.0
20221105:1310,7.0,149.0,0.0,22.27,11.15,3.93,0.0
20221105:1410,0.0,74.0,0.0,16.98,11.35,3.86,0.0
20221105:1510,3.0,61.0,0.0,9.86,11.67,3.79,0.0
20221105:1610,0.0,4.0,0.0,1.44,11.5,3.52,0.0
20221105:1710,0.0,0.0,0.0,0.0,11.09,3.66,0.0
20221105:1810,0.0,0.0,0.0,0.0,10.79,3.86,0.0
20221105:1910,0.0,0.0,0.0,0.0,9.91,3.66,0.0
20221105:2010,0.0,0.0,0.0,0.0,10.22,4.14,0.0
20221105:2110,0.0,0.0,0.0,0.0,10.55,4.21,0.0
20221105:2210,0.0,0.0,0.0,0.0,10.6,4.21,0.0
20221105:2310,0.0,0.0,0.0,0.0,10.52,4.21,0.0
20221106:0010,0.0,0.0,0.0,0.0,10.42,4.14,0.0
20221106:0110,0.0,0.0,0.0,0.0,10.28,4.14,0.0
20221106:0210,0.0,0.0,0.0,0.0,10.41,4.21,0.0
20221106:0310,0.0,0.0,0.0,0.0,10.36,4.21,0.0
20221106:0410,0.0,0.0,0.0,0.0,10.2,4.21,0.0
20221106:0510,0.0,0.0,0.0,0.0,9.92,4.34,0.0
20221106:0610,0.0,0.0,0.0,0.0,9.72,4.28,0.0
20221106:0710,0.0,10.0,0.0,3.05,10.48,4.41,0.0
20221106:0810,5.0,71.0,0.0,11.22,10.3,5.03,0.0
20221106:0910,0.0,57.0,0.0,17.98,9.67,5.24,0.0
20221106:1010,0.0,65.0,0.0,22.81,9.35,4.83,0.0
20221106:1110,0.0,71.0,0.0,25.23,9.45,4.55,0.0
20221106:1210,0.0,81.0,0.0,24.94,9.82,4.83,0.0
20221106:1310,0.0,54.0,0.0,21.99,9.99,5.24,0.0
20221106:1410,0.0,44.0,0.0,16.71,10.37,5.38,0.0
20221106:1510,0.0,31.0,0.0,9.62,11.17,5.24,0.0
20221106:1610,0.0,0.0,0.0,0.0,12.11,5.45,0.0
20221106:1710,0.0,0.0,0.0,0.0,12.25,5.24,0.0
20221106:1810,0.0,0.0,0.0,0.0,12.22,5.1,0.0
20221106:1910,0.0,0.0,0.0,0.0,12.03,5.1,0.0
20221106:2010,0.0,0.0,0.0,0.0,12.1,5.38,0.0
20221106:2110,0.0,0.0,0.0,0.0,11.8,5.31,0.0
20221106:2210,0.0,0.0,0.0,0.0,11.5,5.31,0.0
20221106:2310,0.0,0.0,0.0,0.0,11.68,5.45,0.0
20221107:0010,0.0,0.0,0.0,0.0,11.66,5.38,0.0
20221107:0110,0.0,0.0,0.0,0.0,11.6,5.45,0.0
20221107:0210,0.0,0.0,0.0,0.0,11.62,5.59,0.0
20221107:0310,0.0,0.0,0.0,0.0,11.64,5.52,0.0
20221107:0410,0.0,0.0,0.0,0.0,11.8,5.52,0.0
20221107:0510,0.0,0.0,0.0,0.0,11.95,5.45,0.0
20221107:0610,0.0,0.0,0.0,0.0,11.91,5.31,0.0
20221107:0710,1.0,13.79,0.0,2.8,12.12,5.24,0.0
20221107:0810,34.0,80.0,0.0,10.95,12.64,5.38,0.0
20221107:0910,21.0,134.0,0.0,17.7,13.31,4.69,0.0
20221107:1010,4.0,144.0,0.0,22.51,14.28,7.31,0.0
20221107:1110,26.0,193.0,0.0,24.93,15.01,7.17,0.0
20221107:1210,30.0,192.0,0.0,24.65,15.21,6.55,0.0
20221107:1310,7.0,147.0,0.0,21.71,15.51,6.28,0.0
20221107:1410,97.0,114.0,0.0,16.45,15.74,6.07,0.0
20221107:1510,1.0,52.0,0.0,9.38,15.55,5.31,0.0
20221107:1610,0.0,0.0,0.0,0.0,14.86,4.76,0.0
20221107:1710,0.0,0.0,0.0,0.0,14.01,4.55,0.0
20221107:1810,0.0,0.0,0.0,0.0,13.65,4.48,0.0
20221107:1910,0.0,0.0,0.0,0.0,13.23,4.21,0.0
20221107:2010,0.0,0.0,0.0,0.0,12.59,4.07,0.0
20221107:2110,0.0,0.0,0.0,0.0,12.05,4.0,0.0
20221107:2210,0.0,0.0,0.0,0.0,11.65,4.0,0.0
20221107:2310,0.0,0.0,0.0,0.0,11.54,4.07,0.0
20221108:0010,0.0,0.0,0.0,0.0,11.48,4.21,0.0
20221108:0110,0.0,0.0,0.0,0.0,11.45,4.28,0.0
20221108:0210,0.0,0.0,0.0,0.0,11.46,4.76,0.0
20221108:0310,0.0,0.0,0.0,0.0,11.63,5.1,0.0
20221108:0410,0.0,0.0,0.0,0.0,11.83,5.17,0.0
20221108:0510,0.0,0.0,0.0,0.0,11.97,5.1,0.0
20221108:0610,0.0,0.0,0.0,0.0,12.12,4.97,0.0
20221108:0710,1.0,12.79,0.0,2.55,12.72,5.31,0.0
20221108:0810,3.0,65.0,0.0,10.69,13.54,5.79,0.0
20221108:0910,7.0,118.0,0.0,17.42,14.73,6.14,0.0
20221108:1010,88.0,174.0,0.0,22.22,15.96,5.38,0.0
20221108:1110,72.0,199.0,0.0,24.63,16.91,6.41,0.0
20221108:1210,5.0,159.0,0.0,24.36,17.42,7.03,0.0
20221108:1310,12.0,155.0,0.0,21.43,17.52,7.38,0.0
20221108:1410,31.0,126.0,0.0,16.19,16.95,6.83,0.0
20221108:1510,70.0,50.0,0.0,9.14,16.47,6.41,0.0
20221108:1610,0.0,0.0,0.0,0.0,15.93,5.93,0.0
20221108:1710,0.0,0.0,0.0,0.0,15.26,5.86,0.0
20221108:1810,0.0,0.0,0.0,0.0,14.82,5.86,0.0
20221108:1910,0.0,0.0,0.0,0.0,14.59,5.52,0.0
20221108:2010,0.0,0.0,0.0,0.0,14.19,5.31,0.0
20221108:2110,0.0,0.0,0.0,0.0,13.82,5.1,0.0
20221108:2210,0.0,0.0,0.0,0.0,13.55,4.97,0.0
20221108:2310,0.0,0.0,0.0,0.0,13.17,4.69,0.0
20221109:0010,0.0,0.0,0.0,0.0,12.97,4.62,0.0
20221109:0110,0.0,0.0,0.0,0.0,12.75,4.55,0.0
20221109:0210,0.0,0.0,0.0,0.0,12.68,4.55,0.0
20221109:0310,0.0,0.0,0.0,0.0,12.68,4.55,0.0
20221109:0410,0.0,0.0,0.0,0.0,12.82,4.76,0.0
20221109:0510,0.0,0.0,0.0,0.0,12.43,4.62,0.0
20221109:0610,0.0,0.0,0.0,0.0,12.38,4.55,0.0
20221109:0710,0.0,6.0,0.0,2.3,11.09,3.79,0.0
20221109:0810,45.0,73.0,0.0,10.43,11.4,3.93,0.0
20221109:0910,4.0,107.0,0.0,17.14,12.44,3.59,0.0
20221109:1010,263.01,88.0,0.0,21.94,13.48,5.66,0.0
20221109:1110,130.0,182.0,0.0,24.34,14.26,5.72,0.0
20221109:1210,87.0,192.0,0.0,24.07,14.67,5.45,0.0
20221109:1310,142.01,144.0,0.0,21.16,14.84,5.03,0.0
20221109:1410,94.0,111.0,0.0,15.95,15.01,4.69,0.0
20221109:1510,51.0,56.0,0.0,8.91,14.57,3.52,0.0
20221109:1610,0.0,0.0,0.0,0.0,13.67,2.97,0.0
20221109:1710,0.0,0.0,0.0,0.0,12.55,2.69,0.0
20221109:1810,0.0,0.0,0.0,0.0,11.74,2.62,0.0
20221109:1910,0.0,0.0,0.0,0.0,10.34,2.69,0.0
20221109:2010,0.0,0.0,0.0,0.0,9.8,2.76,0.0
20221109:2110,0.0,0.0,0.0,0.0,9.41,2.76,0.0
20221109:2210,0.0,0.0,0.0,0.0,9.21,2.62,0.0
20221109:2310,0.0,0.0,0.0,0.0,8.88,2.55,0.0
20221110:0010,0.0,0.0,0.0,0.0,8.61,2.41,0.0
20221110:0110,0.0,0.0,0.0,0.0,8.3,2.55,0.0
20221110:0210,0.0,0.0,0.0,0.0,8.08,2.55,0.0
20221110:0310,0.0,0.0,0.0,0.0,7.79,2.34,0.0
20221110:0410,0.0,0.0,0.0,0.0,7.42,2.21,0.0
20221110:0510,0.0,0.0,0.0,0.0,7.07,2.28,0.0
20221110:0610,0.0,0.0,0.0,0.0,6.75,2.28,0.0
20221110:0710,0.0,7.0,0.0,2.06,6.5,2.14,0.0
20221110:0810,12.0,72.0,0.0,10.17,7.3,2.07,0.0
20221110:0910,7.0,114.0,0.0,16.87,8.78,2.28,0.0
20221110:1010,6.0,146.0,0.0,21.65,10.12,2.48,0.0
20221110:1110,1.0,136.0,0.0,24.06,11.23,2.69,0.0
20221110:1210,1.0,134.0,0.0,23.79,12.02,2.83,0.0
20221110:1310,0.0,98.0,0.0,20.9,12.34,2.83,0.0
20221110:1410,0.0,49.0,0.0,15.7,12.44,2.76,0.0
20221110:1510,4.0,56.0,0.0,8.69,12.21,2.76,0.0
20221110:1610,0.0,0.0,0.0,0.0,11.62,2.83,0.0
20221110:1710,0.0,0.0,0.0,0.0,10.99,3.03,0.0
20221110:1810,0.0,0.0,0.0,0.0,10.79,3.03,0.0
20221110:1910,0.0,0.0,0.0,0.0,10.23,2.48,0.0
20221110:2010,0.0,0.0,0.0,0.0,10.15,3.03,0.0
20221110:2110,0.0,0.0,0.0,0.0,9.88,3.1,0.0
20221110:2210,0.0,0.0,0.0,0.0,9.67,2.41,0.0
20221110:2310,0.0,0.0,0.0,0.0,9.31,1.79,0.0
20221111:0010,0.0,0.0,0.0,0.0,9.04,1.93,0.0
20221111:0110,0.0,0.0,0.0,0.0,8.65,2.0,0.0
20221111:0210,0.0,0.0,0.0,0.0,8.35,1.79,0.0
20221111:0310,0.0,0.0,0.0,0.0,7.69,1.79,0.0
20221111:0410,0.0,0.0,0.0,0.0,7.11,2.0,0.0
20221111:0510,0.0,0.0,0.0,0.0,6.59,2.14,0.0
20221111:0610,0.0,0.0,0.0,0.0,6.12,2.07,0.0
20221111:0710,0.0,3.0,0.0,1.82,6.65,2.0,0.0
20221111:0810,2.0,58.0,0.0,9.92,7.3,2.21,0.0
20221111:0910,2.0,101.0,0.0,16.6,8.92,2.48,0.0
20221111:1010,0.0,84.0,0.0,21.38,10.52,2.69,0.0
20221111:1110,6.0,160.0,0.0,23.77,12.02,2.97,0.0
20221111:1210,57.0,193.0,0.0,23.52,13.32,2.76,0.0
20221111:1310,223.01,100.0,0.0,20.64,14.39,2.34,0.0
20221111:1410,137.01,88.0,0.0,15.46,15.02,2.14,0.0
20221111:1510,47.0,55.0,0.0,8.47,14.86,1.79,0.0
20221111:1610,0.0,0.0,0.0,0.0,13.53,2.21,0.0
20221111:1710,0.0,0.0,0.0,0.0,12.05,2.34,0.0
20221111:1810,0.0,0.0,0.0,0.0,11.29,2.48,0.0
20221111:1910,0.0,0.0,0.0,0.0,9.72,2.62,0.0
20221111:2010,0.0,0.0,0.0,0.0,9.69,2.34,0.0
20221111:2110,0.0,0.0,0.0,0.0,9.62,2.21,0.0
