Latitude (decimal degrees):	48.630
Longitude (decimal degrees):	2.270
Elevation (m):	56
Radiation database:	PVGIS-SARAH3


Slope: 0 deg. 
Azimuth: 0 deg. 
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20061021:0610,0.0,0.0,0.0,0.0,12.13,3.86,0.0
20061021:0710,22.0,49.0,0.0,7.19,12.32,4.0,0.0
20061021:0810,0.0,58.0,0.0,15.66,13.56,5.45,0.0
20061021:0910,80.0,178.0,0.0,22.75,14.83,5.79,0.0
20061021:1010,70.0,224.0,0.0,27.89,15.99,5.72,0.0
20061021:1110,6.0,197.0,0.0,30.5,16.97,5.52,0.0
20061021:1210,1.0,165.0,0.0,30.22,17.86,6.41,0.0
20061021:1310,3.0,160.0,0.0,27.09,17.11,5.59,0.0
20061021:1410,4.0,136.0,0.0,21.52,17.4,5.72,0.0
20061021:1510,7.0,95.0,0.0,14.12,16.41,5.17,0.0
20061021:1610,23.0,28.04,0.0,5.46,15.53,5.24,0.0
20061021:1710,0.0,0.0,0.0,0.0,14.71,4.9,0.0
20061021:1810,0.0,0.0,0.0,0.0,14.38,4.83,0.0
20061021:1910,0.0,0.0,0.0,0.0,14.71,5.03,0.0
20061021:2010,0.0,0.0,0.0,0.0,14.32,4.97,0.0
20061021:2110,0.0,0.0,0.0,0.0,13.95,4.83,0.0
20061021:2210,0.0,0.0,0.0,0.0,13.63,4.69,0.0
20061021:2310,0.0,0.0,0.0,0.0,13.36,4.48,0.0
20061022:0010,0.0,0.0,0.0,0.0,13.11,4.34,0.0
20061022:0110,0.0,0.0,0.0,0.0,13.06,4.21,0.0
20061022:0210,0.0,0.0,0.0,0.0,13.02,4.07,0.0
20061022:0310,0.0,0.0,0.0,0.0,13.06,4.0,0.0
20061022:0410,0.0,0.0,0.0,0.0,12.86,3.79,0.0
20061022:0510,0.0,0.0,0.0,0.0,12.79,3.66,0.0
20061022:0610,0.0,0.0,0.0,0.0,12.78,3.45,0.0
20061022:0710,8.0,45.0,0.0,6.93,13.03,3.17,0.0
20061022:0810,52.0,115.0,0.0,15.37,13.47,3.45,0.0
20061022:0910,59.0,178.0,0.0,22.44,14.73,4.14,0.0
20061022:1010,330.01,110.0,0.0,27.56,16.03,4.55,0.0
20061022:1110,333.01,137.0,0.0,30.15,18.1,5.59,0.0
20061022:1210,349.01,124.0,0.0,29.86,19.83,6.28,0.0
20061022:1310,62.0,214.0,0.0,26.74,20.62,6.28,0.0
20061022:1410,225.01,99.0,0.0,21.19,20.82,6.14,0.0
20061022:1510,6.0,88.0,0.0,13.81,20.59,6.41,0.0
20061022:1610,2.0,27.55,0.0,5.16,19.88,6.41,0.0
20061022:1710,0.0,0.0,0.0,0.0,17.86,5.45,0.0
20061022:1810,0.0,0.0,0.0,0.0,16.56,5.24,0.0
20061022:1910,0.0,0.0,0.0,0.0,16.47,5.79,0.0
20061022:2010,0.0,0.0,0.0,0.0,16.07,6.28,0.0
20061022:2110,0.0,0.0,0.0,0.0,16.15,6.41,0.0
20061022:2210,0.0,0.0,0.0,0.0,16.35,6.28,0.0
20061022:2310,0.0,0.0,0.0,0.0,16.42,6.0,0.0
20061023:0010,0.0,0.0,0.0,0.0,16.46,5.93,0.0
20061023:0110,0.0,0.0,0.0,0.0,16.51,5.86,0.0
20061023:0210,0.0,0.0,0.0,0.0,16.32,5.66,0.0
20061023:0310,0.0,0.0,0.0,0.0,16.32,5.45,0.0
20061023:0410,0.0,0.0,0.0,0.0,16.33,5.38,0.0
20061023:0510,0.0,0.0,0.0,0.0,16.33,5.38,0.0
20061023:0610,0.0,0.0,0.0,0.0,16.06,5.17,0.0
20061023:0710,6.0,41.0,0.0,6.67,15.86,4.48,0.0
20061023:0810,3.0,88.0,0.0,15.09,16.12,4.48,0.0
20061023:0910,31.0,170.0,0.0,22.13,16.67,4.14,0.0
20061023:1010,84.0,216.0,0.0,27.23,17.5,4.14,0.0
20061023:1110,20.0,219.0,0.0,29.8,18.68,4.41,0.0
20061023:1210,11.0,201.0,0.0,29.51,19.24,4.41,0.0
20061023:1310,3.0,156.0,0.0,26.39,19.52,4.76,0.0
20061023:1410,0.0,77.0,0.0,20.86,18.82,4.76,0.0
20061023:1510,0.0,54.0,0.0,13.5,18.12,5.17,0.0
20061023:1610,1.0,22.8,0.0,4.86,17.46,5.24,0.0
20061023:1710,0.0,0.0,0.0,0.0,16.93,5.17,0.0
20061023:1810,0.0,0.0,0.0,0.0,16.26,5.17,0.0
20061023:1910,0.0,0.0,0.0,0.0,15.72,4.41,0.0
20061023:2010,0.0,0.0,0.0,0.0,15.22,4.07,0.0
20061023:2110,0.0,0.0,0.0,0.0,14.81,4.21,0.0
20061023:2210,0.0,0.0,0.0,0.0,14.55,5.1,0.0
20061023:2310,0.0,0.0,0.0,0.0,14.33,6.62,0.0
20061024:0010,0.0,0.0,0.0,0.0,14.25,7.86,0.0
20061024:0110,0.0,0.0,0.0,0.0,14.35,8.97,0.0
20061024:0210,0.0,0.0,0.0,0.0,14.86,10.21,0.0
20061024:0310,0.0,0.0,0.0,0.0,14.68,10.83,0.0
20061024:0410,0.0,0.0,0.0,0.0,14.56,10.83,0.0
20061024:0510,0.0,0.0,0.0,0.0,14.17,10.76,0.0
20061024:0610,0.0,0.0,0.0,0.0,13.85,10.21,0.0
20061024:0710,13.0,43.0,0.0,6.4,13.51,9.79,0.0
20061024:0810,127.01,82.0,0.0,14.81,13.85,9.86,0.0
20061024:0910,0.0,30.0,0.0,21.83,14.27,9.86,0.0
20061024:1010,108.0,212.0,0.0,26.89,14.79,10.28,0.0
20061024:1110,87.0,239.0,0.0,29.45,15.32,9.79,0.0
20061024:1210,0.0,92.0,0.0,29.16,15.56,8.9,0.0
20061024:1310,14.0,187.0,0.0,26.05,15.85,8.0,0.0
20061024:1410,12.0,147.0,0.0,20.54,15.83,6.9,0.0
20061024:1510,91.0,83.0,0.0,13.19,15.68,5.72,0.0
20061024:1610,23.0,21.36,0.0,4.57,15.13,4.28,0.0
20061024:1710,0.0,0.0,0.0,0.0,14.45,2.97,0.0
20061024:1810,0.0,0.0,0.0,0.0,13.38,2.28,0.0
20061024:1910,0.0,0.0,0.0,0.0,12.64,2.21,0.0
20061024:2010,0.0,0.0,0.0,0.0,11.91,2.14,0.0
20061024:2110,0.0,0.0,0.0,0.0,11.34,2.07,0.0
20061024:2210,0.0,0.0,0.0,0.0,10.87,2.28,0.0
20061024:2310,0.0,0.0,0.0,0.0,10.75,2.41,0.0
20061025:0010,0.0,0.0,0.0,0.0,10.52,2.48,0.0
20061025:0110,0.0,0.0,0.0,0.0,10.35,2.62,0.0
20061025:0210,0.0,0.0,0.0,0.0,10.59,2.83,0.0
20061025:0310,0.0,0.0,0.0,0.0,11.19,3.17,0.0
20061025:0410,0.0,0.0,0.0,0.0,11.82,3.72,0.0
20061025:0510,0.0,0.0,0.0,0.0,12.38,4.28,0.0
20061025:0610,0.0,0.0,0.0,0.0,12.92,4.48,0.0
20061025:0710,3.0,34.0,0.0,6.14,13.25,4.83,0.0
20061025:0810,7.0,95.0,0.0,14.52,13.89,4.76,0.0
20061025:0910,19.0,159.0,0.0,21.52,14.69,4.55,0.0
20061025:1010,0.0,84.0,0.0,26.57,15.67,4.0,0.0
20061025:1110,81.0,232.0,0.0,29.11,17.18,4.76,0.0
20061025:1210,24.0,216.0,0.0,28.81,17.84,4.62,0.0
20061025:1310,14.0,183.0,0.0,25.71,17.49,4.21,0.0
20061025:1410,120.0,141.0,0.0,20.22,17.55,3.79,0.0
20061025:1510,116.01,67.0,0.0,12.89,17.94,4.48,0.0
20061025:1610,0.0,27.0,0.0,4.28,17.69,4.9,0.0
20061025:1710,0.0,0.0,0.0,0.0,17.22,5.1,0.0
20061025:1810,0.0,0.0,0.0,0.0,17.34,5.17,0.0
20061025:1910,0.0,0.0,0.0,0.0,17.54,4.62,0.0
20061025:2010,0.0,0.0,0.0,0.0,17.57,4.55,0.0
20061025:2110,0.0,0.0,0.0,0.0,17.48,4.41,0.0
20061025:2210,0.0,0.0,0.0,0.0,17.23,4.28,0.0
20061025:2310,0.0,0.0,0.0,0.0,16.9,4.07,0.0
20061026:0010,0.0,0.0,0.0,0.0,16.63,3.93,0.0
20061026:0110,0.0,0.0,0.0,0.0,16.22,3.79,0.0
20061026:0210,0.0,0.0,0.0,0.0,15.86,3.59,0.0
20061026:0310,0.0,0.0,0.0,0.0,15.49,3.45,0.0
20061026:0410,0.0,0.0,0.0,0.0,15.14,3.31,0.0
20061026:0510,0.0,0.0,0.0,0.0,14.9,3.31,0.0
20061026:0610,0.0,0.0,0.0,0.0,14.75,3.45,0.0
20061026:0710,0.0,26.0,0.0,5.88,15.55,4.0,0.0
20061026:0810,94.0,89.0,0.0,14.24,16.81,4.07,0.0
20061026:0910,50.0,165.0,0.0,21.21,18.02,3.59,0.0
20061026:1010,123.0,197.0,0.0,26.24,19.09,3.45,0.0
20061026:1110,125.0,220.0,0.0,28.77,20.69,4.14,0.0
20061026:1210,72.0,227.0,0.0,28.47,22.08,4.83,0.0
20061026:1310,165.01,172.0,0.0,25.38,22.62,4.83,0.0
20061026:1410,123.0,135.0,0.0,19.9,22.75,4.41,0.0
20061026:1510,13.0,88.0,0.0,12.59,22.12,3.24,0.0
20061026:1610,0.0,23.0,0.0,4.0,21.2,2.62,0.0
20061026:1710,0.0,0.0,0.0,0.0,20.01,2.69,0.0
20061026:1810,0.0,0.0,0.0,0.0,19.23,2.83,0.0
20061026:1910,0.0,0.0,0.0,0.0,18.07,2.76,0.0
20061026:2010,0.0,0.0,0.0,0.0,17.56,2.62,0.0
20061026:2110,0.0,0.0,0.0,0.0,17.1,2.48,0.0
20061026:2210,0.0,0.0,0.0,0.0,16.59,2.28,0.0
20061026:2310,0.0,0.0,0.0,0.0,15.89,2.34,0.0
20061027:0010,0.0,0.0,0.0,0.0,15.36,2.14,0.0
20061027:0110,0.0,0.0,0.0,0.0,14.62,2.14,0.0
20061027:0210,0.0,0.0,0.0,0.0,13.96,2.14,0.0
20061027:0310,0.0,0.0,0.0,0.0,13.26,1.86,0.0
20061027:0410,0.0,0.0,0.0,0.0,12.51,1.59,0.0
20061027:0510,0.0,0.0,0.0,0.0,12.0,1.31,0.0
20061027:0610,0.0,0.0,0.0,0.0,11.81,1.17,0.0
20061027:0710,4.0,32.03,0.0,5.62,12.47,0.83,0.0
20061027:0810,3.0,83.0,0.0,13.96,13.78,0.97,0.0
20061027:0910,0.0,102.0,0.0,20.91,14.73,0.62,0.0
20061027:1010,0.0,115.0,0.0,25.91,15.79,0.62,0.0
20061027:1110,3.0,171.0,0.0,28.43,16.92,1.72,0.0
20061027:1210,0.0,124.0,0.0,28.13,17.86,2.41,0.0
20061027:1310,0.0,117.0,0.0,25.05,18.53,2.69,0.0
20061027:1410,1.0,100.0,0.0,19.59,18.79,2.76,0.0
20061027:1510,1.0,65.0,0.0,12.3,18.79,2.55,0.0
20061027:1610,0.0,23.0,0.0,3.72,18.2,2.41,0.0
20061027:1710,0.0,0.0,0.0,0.0,17.0,2.41,0.0
20061027:1810,0.0,0.0,0.0,0.0,16.2,2.41,0.0
20061027:1910,0.0,0.0,0.0,0.0,16.08,2.41,0.0
20061027:2010,0.0,0.0,0.0,0.0,15.72,2.41,0.0
20061027:2110,0.0,0.0,0.0,0.0,15.3,2.34,0.0
20061027:2210,0.0,0.0,0.0,0.0,14.89,2.21,0.0
20061027:2310,0.0,0.0,0.0,0.0,14.78,2.0,0.0
20061028:0010,0.0,0.0,0.0,0.0,14.5,1.93,0.0
20061028:0110,0.0,0.0,0.0,0.0,14.07,1.93,0.0
20061028:0210,0.0,0.0,0.0,0.0,13.8,1.93,0.0
20061028:0310,0.0,0.0,0.0,0.0,13.4,2.0,0.0
20061028:0410,0.0,0.0,0.0,0.0,12.78,1.86,0.0
20061028:0510,0.0,0.0,0.0,0.0,12.52,1.93,0.0
20061028:0610,0.0,0.0,0.0,0.0,12.36,1.93,0.0
20061028:0710,1.0,22.82,0.0,5.36,12.57,2.41,0.0
20061028:0810,10.0,95.0,0.0,13.68,13.11,2.62,0.0
20061028:0910,0.0,58.0,0.0,20.61,14.05,3.66,0.0
20061028:1010,1.0,132.0,0.0,25.59,15.09,3.79,0.0
20061028:1110,10.0,192.0,0.0,28.09,16.56,3.59,0.0
20061028:1210,77.0,223.0,0.0,27.79,17.42,3.31,0.0
20061028:1310,129.0,183.0,0.0,24.72,18.18,3.38,0.0
20061028:1410,2.0,108.0,0.0,19.28,18.45,3.17,0.0
20061028:1510,61.0,82.0,0.0,12.01,18.54,3.03,0.0
20061028:1610,0.0,20.0,0.0,3.45,17.88,2.76,0.0
20061028:1710,0.0,0.0,0.0,0.0,16.71,2.76,0.0
20061028:1810,0.0,0.0,0.0,0.0,16.09,2.9,0.0
20061028:1910,0.0,0.0,0.0,0.0,15.96,3.31,0.0
20061028:2010,0.0,0.0,0.0,0.0,15.73,3.52,0.0
20061028:2110,0.0,0.0,0.0,0.0,15.46,3.1,0.0
20061028:2210,0.0,0.0,0.0,0.0,15.19,2.9,0.0
20061028:2310,0.0,0.0,0.0,0.0,15.04,2.83,0.0
20061029:0010,0.0,0.0,0.0,0.0,15.09,2.9,0.0
20061029:0110,0.0,0.0,0.0,0.0,15.29,2.97,0.0
20061029:0210,0.0,0.0,0.0,0.0,15.41,2.76,0.0
20061029:0310,0.0,0.0,0.0,0.0,15.37,2.48,0.0
20061029:0410,0.0,0.0,0.0,0.0,15.36,2.14,0.0
20061029:0510,0.0,0.0,0.0,0.0,15.12,1.86,0.0
20061029:0610,0.0,0.0,0.0,0.0,15.07,1.79,0.0
20061029:0710,1.0,22.81,0.0,5.1,15.2,1.66,0.0
20061029:0810,0.0,63.0,0.0,13.4,15.31,1.86,0.0
20061029:0910,0.0,94.0,0.0,20.31,15.45,2.07,0.0
20061029:1010,0.0,87.0,0.0,25.27,15.53,1.79,0.0
20061029:1110,0.0,132.0,0.0,27.76,15.92,2.41,0.0
20061029:1210,0.0,133.0,0.0,27.46,15.95,1.93,0.0
20061029:1310,10.0,166.0,0.0,24.4,16.04,2.0,0.0
20061029:1410,3.0,112.0,0.0,18.97,16.3,2.34,0.0
20061029:1510,6.0,76.0,0.0,11.72,16.39,1.93,0.0
20061029:1610,0.0,16.0,0.0,3.18,16.24,1.59,0.0
20061029:1710,0.0,0.0,0.0,0.0,15.6,1.52,0.0
20061029:1810,0.0,0.0,0.0,0.0,14.97,1.72,0.0
20061029:1910,0.0,0.0,0.0,0.0,14.47,2.69,0.0
20061029:2010,0.0,0.0,0.0,0.0,13.95,2.9,0.0
20061029:2110,0.0,0.0,0.0,0.0,13.2,2.83,0.0
20061029:2210,0.0,0.0,0.0,0.0,12.51,2.41,0.0
20061029:2310,0.0,0.0,0.0,0.0,11.55,2.28,0.0
20061030:0010,0.0,0.0,0.0,0.0,10.82,2.14,0.0
20061030:0110,0.0,0.0,0.0,0.0,10.16,2.07,0.0
20061030:0210,0.0,0.0,0.0,0.0,9.36,2.07,0.0
20061030:0310,0.0,0.0,0.0,0.0,9.01,1.93,0.0
20061030:0410,0.0,0.0,0.0,0.0,8.74,1.86,0.0
20061030:0510,0.0,0.0,0.0,0.0,8.48,1.93,0.0
20061030:0610,0.0,0.0,0.0,0.0,8.07,2.0,0.0
20061030:0710,20.0,24.04,0.0,4.84,7.96,1.93,0.0
20061030:0810,115.01,70.0,0.0,13.12,9.4,1.72,0.0
20061030:0910,216.01,93.0,0.0,20.01,11.11,2.0,0.0
20061030:1010,309.01,98.0,0.0,24.95,12.6,1.86,0.0
20061030:1110,326.01,115.0,0.0,27.43,13.85,1.66,0.0
20061030:1210,327.01,111.0,0.0,27.13,14.71,1.45,0.0
20061030:1310,260.01,115.0,0.0,24.08,15.17,1.38,0.0
20061030:1410,125.0,126.0,0.0,18.67,15.38,1.59,0.0
20061030:1510,0.0,0.0,0.0,0.0,15.2,1.66,0.0
20061030:1610,0.0,17.0,0.0,2.92,14.5,1.31,0.0
20061030:1710,0.0,0.0,0.0,0.0,13.25,1.45,0.0
20061030:1810,0.0,0.0,0.0,0.0,11.88,1.52,0.0
20061030:1910,0.0,0.0,0.0,0.0,10.95,1.38,0.0
20061030:2010,0.0,0.0,0.0,0.0,10.18,1.59,0.0
20061030:2110,0.0,0.0,0.0,0.0,9.84,1.86,0.0
20061030:2210,0.0,0.0,0.0,0.0,9.68,1.93,0.0
20061030:2310,0.0,0.0,0.0,0.0,9.46,1.66,0.0
20061031:0010,0.0,0.0,0.0,0.0,9.21,1.38,0.0
20061031:0110,0.0,0.0,0.0,0.0,8.99,1.31,0.0
20061031:0210,0.0,0.0,0.0,0.0,8.57,1.38,0.0
20061031:0310,0.0,0.0,0.0,0.0,8.38,1.31,0.0
20061031:0410,0.0,0.0,0.0,0.0,8.29,1.24,0.0
20061031:0510,0.0,0.0,0.0,0.0,8.01,1.31,0.0
20061031:0610,0.0,0.0,0.0,0.0,7.74,1.66,0.0
20061031:0710,3.0,25.3,0.0,4.58,8.63,2.0,0.0
20061031:0810,4.0,81.0,0.0,12.85,9.11,2.14,0.0
20061031:0910,0.0,94.0,0.0,19.71,9.99,2.28,0.0
20061031:1010,96.0,195.0,0.0,24.64,11.1,2.55,0.0
20061031:1110,5.0,176.0,0.0,27.11,12.67,3.17,0.0
20061031:1210,3.0,164.0,0.0,26.8,14.19,4.28,0.0
20061031:1310,0.0,81.0,0.0,23.77,15.48,4.83,0.0
20061031:1410,0.0,62.0,0.0,18.38,15.94,4.83,0.0
20061031:1510,7.0,75.0,0.0,11.17,15.74,4.34,0.0
20061031:1610,0.0,14.0,0.0,2.66,15.24,4.0,0.0
20061031:1710,0.0,0.0,0.0,0.0,14.42,4.34,0.0
20061031:1810,0.0,0.0,0.0,0.0,13.09,4.55,0.0
20061031:1910,0.0,0.0,0.0,0.0,12.5,4.0,0.0
20061031:2010,0.0,0.0,0.0,0.0,12.22,3.79,0.0
20061031:2110,0.0,0.0,0.0,0.0,12.11,3.72,0.0
20061031:2210,0.0,0.0,0.0,0.0,12.0,3.66,0.0
20061031:2310,0.0,0.0,0.0,0.0,11.86,3.59,0.0
20061101:0010,0.0,0.0,0.0,0.0,11.91,3.59,0.0
20061101:0110,0.0,0.0,0.0,0.0,11.51,3.93,0.0
20061101:0210,0.0,0.0,0.0,0.0,10.64,4.41,0.0
20061101:0310,0.0,0.0,0.0,0.0,9.53,4.28,0.0
20061101:0410,0.0,0.0,0.0,0.0,8.48,3.93,0.0
20061101:0510,0.0,0.0,0.0,0.0,7.61,3.72,0.0
20061101:0610,0.0,0.0,0.0,0.0,6.92,3.66,0.0
20061101:0710,9.0,24.68,0.0,4.32,6.1,3.52,0.0
20061101:0810,129.01,59.0,0.0,12.57,6.54,3.03,0.0
20061101:0910,245.01,74.0,0.0,19.42,7.59,4.28,0.0
20061101:1010,324.01,85.0,0.0,24.33,8.54,4.62,0.0
20061101:1110,334.01,109.0,0.0,26.78,9.43,4.48,0.0
20061101:1210,323.01,112.0,0.0,26.48,10.11,4.41,0.0
20061101:1310,283.01,100.0,0.0,23.46,10.69,4.83,0.0
20061101:1410,170.01,101.0,0.0,18.09,10.78,4.83,0.0
20061101:1510,108.01,52.0,0.0,10.9,10.46,4.48,0.0
20061101:1610,0.0,13.0,0.0,2.41,9.83,3.79,0.0
20061101:1710,0.0,0.0,0.0,0.0,8.67,3.52,0.0
20061101:1810,0.0,0.0,0.0,0.0,7.81,3.52,0.0
20061101:1910,0.0,0.0,0.0,0.0,6.77,3.72,0.0
20061101:2010,0.0,0.0,0.0,0.0,6.32,3.66,0.0
20061101:2110,0.0,0.0,0.0,0.0,5.98,3.38,0.0
20061101:2210,0.0,0.0,0.0,0.0,5.43,3.03,0.0
20061101:2310,0.0,0.0,0.0,0.0,4.99,2.9,0.0
20061102:0010,0.0,0.0,0.0,0.0,4.75,2.83,0.0
20061102:0110,0.0,0.0,0.0,0.0,4.3,2.76,0.0
20061102:0210,0.0,0.0,0.0,0.0,3.95,2.69,0.0
20061102:0310,0.0,0.0,0.0,0.0,3.56,2.62,0.0
20061102:0410,0.0,0.0,0.0,0.0,3.17,2.41,0.0
20061102:0510,0.0,0.0,0.0,0.0,2.75,2.21,0.0
20061102:0610,0.0,0.0,0.0,0.0,2.33,2.07,0.0
20061102:0710,8.0,22.97,0.0,4.06,2.97,1.52,0.0
20061102:0810,128.01,57.0,0.0,12.3,3.79,2.14,0.0
20061102:0910,241.01,74.0,0.0,19.13,4.3,1.79,0.0
20061102:1010,276.01,111.0,0.0,24.02,5.22,1.59,0.0
20061102:1110,361.01,89.0,0.0,26.46,6.3,1.66,0.0
20061102:1210,308.01,117.0,0.0,26.16,7.52,2.0,0.0
20061102:1310,68.0,191.0,0.0,23.16,8.53,2.41,0.0
20061102:1410,111.0,127.0,0.0,17.8,8.94,2.62,0.0
20061102:1510,118.01,45.0,0.0,10.63,8.96,2.48,0.0
20061102:1610,0.0,9.0,0.0,2.16,8.54,1.72,0.0
20061102:1710,0.0,0.0,0.0,0.0,7.68,1.79,0.0
20061102:1810,0.0,0.0,0.0,0.0,6.66,2.21,0.0
20061102:1910,0.0,0.0,0.0,0.0,5.78,2.34,0.0
20061102:2010,0.0,0.0,0.0,0.0,5.36,2.41,0.0
20061102:2110,0.0,0.0,0.0,0.0,4.61,2.48,0.0
20061102:2210,0.0,0.0,0.0,0.0,4.07,2.55,0.0
20061102:2310,0.0,0.0,0.0,0.0,3.64,2.55,0.0
20061103:0010,0.0,0.0,0.0,0.0,3.24,2.41,0.0
20061103:0110,0.0,0.0,0.0,0.0,2.84,2.28,0.0
20061103:0210,0.0,0.0,0.0,0.0,2.44,2.07,0.0
20061103:0310,0.0,0.0,0.0,0.0,2.03,1.93,0.0
20061103:0410,0.0,0.0,0.0,0.0,1.57,1.86,0.0
20061103:0510,0.0,0.0,0.0,0.0,1.18,1.79,0.0
20061103:0610,0.0,0.0,0.0,0.0,1.25,1.72,0.0
20061103:0710,6.0,21.5,0.0,3.81,1.36,1.66,0.0
20061103:0810,112.01,62.0,0.0,12.03,3.35,1.31,0.0
20061103:0910,229.01,76.0,0.0,18.83,5.64,2.28,0.0
20061103:1010,313.01,85.0,0.0,23.71,7.36,3.31,0.0
20061103:1110,360.01,86.0,0.0,26.15,8.45,3.52,0.0
20061103:1210,244.01,150.0,0.0,25.85,9.34,3.59,0.0
20061103:1310,285.01,91.0,0.0,22.86,9.73,3.59,0.0
20061103:1410,208.01,73.0,0.0,17.52,9.86,3.66,0.0
20061103:1510,100.01,50.0,0.0,10.37,9.6,3.31,0.0
20061103:1610,0.0,9.0,0.0,1.91,8.71,2.34,0.0
20061103:1710,0.0,0.0,0.0,0.0,7.44,2.07,0.0
20061103:1810,0.0,0.0,0.0,0.0,6.64,1.72,0.0
20061103:1910,0.0,0.0,0.0,0.0,5.08,2.0,0.0
20061103:2010,0.0,0.0,0.0,0.0,4.1,1.66,0.0
20061103:2110,0.0,0.0,0.0,0.0,3.06,1.38,0.0
20061103:2210,0.0,0.0,0.0,0.0,3.44,0.97,0.0
20061103:2310,0.0,0.0,0.0,0.0,3.96,0.69,0.0
20061104:0010,0.0,0.0,0.0,0.0,3.18,0.97,0.0
20061104:0110,0.0,0.0,0.0,0.0,1.62,1.31,0.0
20061104:0210,0.0,0.0,0.0,0.0,1.27,1.45,0.0
20061104:0310,0.0,0.0,0.0,0.0,1.34,1.38,0.0
20061104:0410,0.0,0.0,0.0,0.0,1.42,1.31,0.0
20061104:0510,0.0,0.0,0.0,0.0,1.42,1.31,0.0
20061104:0610,0.0,0.0,0.0,0.0,1.12,1.52,0.0
20061104:0710,3.0,20.27,0.0,3.55,1.89,1.31,0.0
20061104:0810,123.01,53.0,0.0,11.75,3.53,1.38,0.0
20061104:0910,212.01,82.0,0.0,18.55,4.63,1.52,0.0
20061104:1010,277.01,102.0,0.0,23.41,5.71,1.59,0.0
20061104:1110,332.01,98.0,0.0,25.84,6.58,1.59,0.0
20061104:1210,287.01,122.0,0.0,25.54,7.16,1.38,0.0
20061104:1310,222.01,125.0,0.0,22.56,7.67,1.03,0.0
20061104:1410,197.01,76.0,0.0,17.25,8.17,1.03,0.0
20061104:1510,98.01,48.0,0.0,10.11,8.12,1.1,0.0
20061104:1610,0.0,9.0,0.0,1.67,7.74,1.1,0.0
20061104:1710,0.0,0.0,0.0,0.0,7.0,1.24,0.0
20061104:1810,0.0,0.0,0.0,0.0,6.18,1.1,0.0
20061104:1910,0.0,0.0,0.0,0.0,4.37,1.52,0.0
20061104:2010,0.0,0.0,0.0,0.0,3.68,1.45,0.0
20061104:2110,0.0,0.0,0.0,0.0,2.9,1.52,0.0
20061104:2210,0.0,0.0,0.0,0.0,2.51,1.38,0.0
20061104:2310,0.0,0.0,0.0,0.0,2.19,1.31,0.0
20061105:0010,0.0,0.0,0.0,0.0,1.06,1.59,0.0
20061105:0110,0.0,0.0,0.0,0.0,0.95,1.38,0.0
20061105:0210,0.0,0.0,0.0,0.0,0.62,1.24,0.0
20061105:0310,0.0,0.0,0.0,0.0,0.23,1.03,0.0
20061105:0410,0.0,0.0,0.0,0.0,0.07,0.55,0.0
20061105:0510,0.0,0.0,0.0,0.0,0.6,0.48,0.0
20061105:0610,0.0,0.0,0.0,0.0,0.51,0.41,0.0
20061105:0710,2.0,16.58,0.0,3.3,1.05,0.97,0.0
20061105:0810,12.0,83.0,0.0,11.49,1.24,0.76,0.0
20061105:0910,23.0,143.0,0.0,18.26,2.08,0.76,0.0
20061105:1010,47.0,190.0,0.0,23.1,3.09,0.83,0.0
20061105:1110,14.0,190.0,0.0,25.53,4.32,0.76,0.0
20061105:1210,10.0,180.0,0.0,25.24,5.42,0.76,0.0
20061105:1310,23.0,174.0,0.0,22.27,6.37,0.97,0.0
20061105:1410,16.0,128.0,0.0,16.98,7.13,1.03,0.0
20061105:1510,17.0,72.0,0.0,9.86,7.38,0.97,0.0
20061105:1610,0.0,4.0,0.0,1.44,7.08,0.76,0.0
20061105:1710,0.0,0.0,0.0,0.0,6.38,0.62,0.0
20061105:1810,0.0,0.0,0.0,0.0,5.6,0.76,0.0
20061105:1910,0.0,0.0,0.0,0.0,3.82,1.17,0.0
20061105:2010,0.0,0.0,0.0,0.0,2.92,1.52,0.0
20061105:2110,0.0,0.0,0.0,0.0,2.61,1.17,0.0
20061105:2210,0.0,0.0,0.0,0.0,2.44,1.17,0.0
20061105:2310,0.0,0.0,0.0,0.0,2.03,1.24,0.0
20061106:0010,0.0,0.0,0.0,0.0,1.96,0.97,0.0
20061106:0110,0.0,0.0,0.0,0.0,2.1,1.1,0.0
20061106:0210,0.0,0.0,0.0,0.0,2.13,1.03,0.0
20061106:0310,0.0,0.0,0.0,0.0,2.15,1.03,0.0
20061106:0410,0.0,0.0,0.0,0.0,2.22,1.17,0.0
20061106:0510,0.0,0.0,0.0,0.0,2.32,1.17,0.0
20061106:0610,0.0,0.0,0.0,0.0,2.46,1.38,0.0
20061106:0710,1.0,12.82,0.0,3.05,2.66,1.52,0.0
20061106:0810,8.0,79.0,0.0,11.22,2.92,1.38,0.0
20061106:0910,3.0,111.0,0.0,17.98,3.32,1.31,0.0
20061106:1010,1.0,125.0,0.0,22.81,4.08,1.38,0.0
20061106:1110,0.0,100.0,0.0,25.23,5.12,1.38,0.0
20061106:1210,0.0,99.0,0.0,24.94,6.11,1.45,0.0
20061106:1310,0.0,88.0,0.0,21.99,6.95,1.38,0.0
20061106:1410,0.0,80.0,0.0,16.71,7.47,1.45,0.0
20061106:1510,5.0,63.0,0.0,9.62,7.47,1.52,0.0
20061106:1610,0.0,0.0,0.0,0.0,6.97,1.59,0.0
20061106:1710,0.0,0.0,0.0,0.0,5.92,1.93,0.0
